CUST_CODE,LAST_WEEK,LAST_DATE,TOTAL_COME,TOTAL_SPEND,CUS_SEN_LA,CUS_SEN_MM,CUS_SEN_UM,CUS_SEN_XX,BAS_SIZE_L,BAS_SIZE_M,BAS_SIZE_S,BAS_TYPE_FULL,BAS_TYPE_SMALL,BAS_TYPE_TOP,BAS_TYPE_XX,BAS_DO_FRESH,BAS_DO_GROCERY,BAS_DO_MIX,BAS_DO_NONFOOD,STORE_FOR_LS,STORE_FOR_MS,STORE_FOR_SS,STORE_FOR_XLS,STORE_FOR_XX,Total_CHURN,CHURN
CUST0000805786,200617,2006-06-21,5,26.25,0,15,0,0,6,6,3,0,9,6,0,0,6,9,0,3,12,0,0,0,0.0,0.0
CUST0000805786,200628,2006-09-10,4,15.57,0,10,0,0,0,8,2,0,5,5,0,0,3,5,2,9,1,0,0,0,1.0,1.0
CUST0000805724,200629,2006-09-14,1,6.37,0,0,0,3,0,3,0,0,3,0,0,3,0,0,0,3,0,0,0,0,1.0,1.0
CUST0000805651,200629,2006-09-15,9,178.06,100,0,0,0,89,9,2,57,7,36,0,33,12,55,0,100,0,0,0,0,0.0,0.0
CUST0000805536,200618,2006-06-30,3,11.2,0,8,0,0,0,7,1,0,8,0,0,8,0,0,0,0,8,0,0,0,0.0,0.0
CUST0000805536,200631,2006-09-27,1,9.1,0,5,0,0,0,5,0,0,0,5,0,5,0,0,0,0,5,0,0,0,1.0,1.0
CUST0000805533,200631,2006-09-28,6,88.61,0,40,0,0,25,15,0,21,10,9,0,19,0,21,0,25,0,11,4,0,0.0,0.0
CUST0000805509,200630,2006-09-23,57,644.5100000000001,0,286,0,0,185,74,27,27,89,170,0,225,9,47,5,1,260,3,22,0,0.0,0.0
CUST0000805188,200631,2006-09-25,49,227.27,0,0,100,0,16,35,49,0,77,20,3,69,23,2,3,12,73,0,15,3,0.0,0.0
CUST0000805089,200630,2006-09-18,27,161.44,0,0,93,0,6,81,6,0,80,13,0,10,45,35,3,86,0,0,7,0,0.0,0.0
CUST0000804925,200631,2006-09-26,55,151.59,0,0,90,0,0,30,60,0,88,0,2,33,22,12,21,0,90,0,0,2,0.0,0.0
CUST0000804462,200631,2006-09-30,68,316.82000000000005,220,0,0,0,69,118,33,22,124,74,0,97,74,44,5,24,188,8,0,0,0.0,0.0
CUST0000804275,200628,2006-09-06,4,107.88,0,36,0,0,31,5,0,31,5,0,0,0,1,31,4,32,4,0,0,0,1.0,1.0
CUST0000803113,200630,2006-09-19,30,76.960000000000008,0,0,77,0,0,56,21,0,66,11,0,74,3,0,0,7,0,70,0,0,0.0,0.0
CUST0000803106,200630,2006-09-19,28,388.13,0,193,0,0,136,47,10,61,37,95,0,80,11,97,5,192,1,0,0,0,0.0,0.0
CUST0000803065,200630,2006-09-24,14,209.93,0,103,0,0,77,25,1,0,12,91,0,86,1,16,0,10,0,0,93,0,0.0,0.0
CUST0000803009,200629,2006-09-12,1,24.28,0,17,0,0,17,0,0,0,0,17,0,17,0,0,0,17,0,0,0,0,1.0,1.0
CUST0000803009,200617,2006-06-25,3,66.4,0,29,0,0,29,0,0,0,0,29,0,11,0,11,7,29,0,0,0,0,0.0,0.0
CUST0000802910,200631,2006-09-28,52,365.06,0,0,234,0,74,141,19,0,83,151,0,164,27,43,0,177,57,0,0,0,0.0,0.0
CUST0000802534,200629,2006-09-14,22,284.46,126,0,0,0,59,62,5,25,47,54,0,81,4,40,1,14,6,0,106,0,0.0,0.0
CUST0000801895,200631,2006-09-26,20,178.89000000000004,0,0,102,0,68,31,3,12,17,73,0,50,5,44,3,1,101,0,0,0,0.0,0.0
CUST0000800342,200614,2006-05-29,1,9.23,0,3,0,0,0,3,0,0,3,0,0,3,0,0,0,3,0,0,0,0,1.0,1.0
CUST0000800342,200631,2006-09-30,1,5.6400000000000006,0,4,0,0,0,4,0,0,4,0,0,0,0,4,0,4,0,0,0,0,0.0,0.0
CUST0000800237,200630,2006-09-19,9,168.14,0,103,0,0,90,12,1,54,9,40,0,48,0,54,1,39,64,0,0,0,0.0,0.0
CUST0000799807,200631,2006-09-29,20,513.6,0,133,0,0,92,38,3,23,25,85,0,62,6,65,0,47,55,0,31,0,0.0,0.0
CUST0000799729,200611,2006-05-09,1,0.89,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1.0,1.0
CUST0000798970,200629,2006-09-12,2,29.34,0,12,0,0,0,12,0,0,0,12,0,12,0,0,0,0,0,12,0,0,1.0,1.0
CUST0000798688,200621,2006-07-23,3,17.53,0,9,0,0,0,9,0,0,4,5,0,5,1,3,0,5,0,4,0,0,0.0,0.0
CUST0000798688,200628,2006-09-07,1,2.54,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,2,0,0,1.0,1.0
CUST0000798179,200631,2006-09-30,59,854.92,0,0,476,0,388,60,28,183,83,209,1,392,28,54,1,423,53,0,0,1,0.0,0.0
CUST0000797981,200625,2006-08-16,3,134.9,79,0,0,0,79,0,0,79,0,0,0,29,0,50,0,79,0,0,0,0,0.0,0.0
CUST0000797755,200631,2006-09-27,47,327.88000000000005,0,252,0,0,172,56,24,21,64,167,0,131,24,94,3,252,0,0,0,0,0.0,0.0
CUST0000797753,200631,2006-09-27,53,935.42000000000007,0,569,0,0,476,68,25,397,48,124,0,299,29,238,3,6,1,0,562,0,0.0,0.0
CUST0000797664,200630,2006-09-23,4,45.470000000000006,0,0,30,0,27,0,3,0,3,27,0,27,0,2,1,28,0,0,2,0,2.0,1.0
CUST0000797294,200631,2006-09-29,2,18.869999999999997,15,0,0,0,0,15,0,0,0,15,0,8,0,7,0,15,0,0,0,0,2.0,1.0
CUST0000797094,200628,2006-09-07,16,174.93,73,0,0,0,38,25,10,20,25,28,0,26,9,37,1,72,0,1,0,0,0.0,0.0
CUST0000797024,200630,2006-09-18,8,255.64999999999998,0,0,83,0,78,4,1,50,5,28,0,0,1,78,4,83,0,0,0,0,0.0,0.0
CUST0000796363,200625,2006-08-16,7,65.39,0,36,0,0,19,15,2,0,13,23,0,17,13,6,0,31,0,5,0,0,0.0,0.0
CUST0000796287,200631,2006-09-27,42,554.2700000000001,252,0,0,0,176,62,14,134,30,87,1,109,10,118,14,252,0,0,0,1,0.0,0.0
CUST0000796072,200630,2006-09-24,10,115.81,0,56,0,0,44,11,1,0,12,44,0,13,19,24,0,56,0,0,0,0,0.0,0.0
CUST0000795954,200630,2006-09-23,21,313.47999999999996,0,0,195,0,164,28,3,56,22,117,0,80,3,112,0,7,1,0,187,0,0.0,0.0
CUST0000795922,200627,2006-08-31,3,31.81,18,0,0,0,8,10,0,0,5,13,0,10,8,0,0,18,0,0,0,0,1.0,1.0
CUST0000795313,200616,2006-06-14,2,10.85,0,6,0,0,5,0,1,0,1,5,0,5,1,0,0,0,0,6,0,0,1.0,1.0
CUST0000795313,200607,2006-04-13,1,5.61,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0
CUST0000794930,200615,2006-06-08,4,95.73,0,0,34,0,27,7,0,0,0,34,0,8,0,26,0,34,0,0,0,0,1.0,1.0
CUST0000794930,200613,2006-05-27,12,138.20999999999998,0,0,85,0,62,18,5,16,5,64,0,33,0,52,0,85,0,0,0,0,0.0,0.0
CUST0000794814,200629,2006-09-16,6,64.21,29,0,0,0,22,1,6,0,7,22,0,22,7,0,0,29,0,0,0,0,0.0,0.0
CUST0000794797,200631,2006-09-30,57,587.04,454,0,0,0,344,86,24,295,73,86,0,104,4,337,9,454,0,0,0,0,0.0,0.0
CUST0000794691,200628,2006-09-07,5,41.61,0,20,0,0,14,3,3,0,6,14,0,12,0,8,0,20,0,0,0,0,0.0,0.0
CUST0000794432,200631,2006-09-27,34,689.61999999999989,0,0,394,0,350,30,14,292,32,70,0,201,21,165,7,5,64,3,322,0,0.0,0.0
CUST0000794394,200630,2006-09-23,22,88.49,0,67,0,0,12,36,19,0,40,27,0,20,9,30,8,39,27,1,0,0,0.0,0.0
CUST0000794349,200631,2006-09-30,25,448.29000000000008,0,250,0,0,188,58,4,145,31,74,0,206,1,39,4,243,7,0,0,0,0.0,0.0
CUST0000793540,200630,2006-09-23,18,47.22,46,0,0,0,0,29,17,0,40,6,0,40,4,2,0,46,0,0,0,0,0.0,0.0
CUST0000793465,200631,2006-09-30,36,737.32,326,0,0,0,271,41,14,234,40,52,0,48,9,263,6,47,279,0,0,0,0.0,0.0
CUST0000793321,200622,2006-07-30,16,76.5,0,61,0,0,8,46,7,0,33,28,0,21,13,22,5,41,0,0,20,0,0.0,0.0
CUST0000793321,200629,2006-09-14,7,37.17,0,25,0,0,5,17,3,0,16,9,0,12,9,0,4,24,0,0,1,0,1.0,1.0
CUST0000793310,200631,2006-09-25,26,233.87,102,0,0,0,32,56,14,15,34,53,0,40,30,31,1,69,6,27,0,0,0.0,0.0
CUST0000793281,200631,2006-09-29,5,83.25,0,51,0,0,44,4,3,44,3,4,0,6,0,44,1,29,22,0,0,0,0.0,0.0
CUST0000793074,200631,2006-09-29,119,1385.8199999999997,854,0,0,0,539,304,11,132,147,575,0,613,6,229,6,840,12,0,2,0,0.0,0.0
CUST0000792811,200631,2006-09-25,28,358.47,0,0,132,0,94,23,15,23,29,80,0,81,16,34,1,2,0,40,90,0,0.0,0.0
CUST0000792272,200631,2006-09-27,10,153.28999999999996,0,0,75,0,53,15,7,53,17,5,0,24,9,42,0,54,6,15,0,0,0.0,0.0
CUST0000792017,200611,2006-05-13,1,32.03,19,0,0,0,19,0,0,19,0,0,0,0,0,19,0,19,0,0,0,0,1.0,1.0
CUST0000791687,200624,2006-08-13,1,3.91,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,1.0,1.0
CUST0000790937,200631,2006-09-25,14,365.14,0,169,0,0,161,6,2,125,8,36,0,85,1,83,0,169,0,0,0,0,0.0,0.0
CUST0000790691,200631,2006-09-28,52,839.37999999999988,0,453,0,0,360,78,15,145,54,254,0,286,28,125,14,449,0,0,4,0,0.0,0.0
CUST0000790651,200624,2006-08-13,2,9.29,0,0,0,7,0,6,1,0,7,0,0,1,0,6,0,7,0,0,0,0,1.0,1.0
CUST0000789574,200631,2006-09-29,31,1078.75,0,473,0,0,450,19,4,336,4,133,0,271,27,174,1,473,0,0,0,0,0.0,0.0
CUST0000789469,200629,2006-09-16,1,10.68,0,9,0,0,9,0,0,0,0,9,0,0,0,9,0,9,0,0,0,0,0.0,0.0
CUST0000789075,200616,2006-06-13,1,12.9,5,0,0,0,0,5,0,0,0,5,0,5,0,0,0,0,5,0,0,0,1.0,1.0
CUST0000789075,200610,2006-05-03,3,15.89,13,0,0,0,6,7,0,0,7,6,0,9,4,0,0,0,13,0,0,0,0.0,0.0
CUST0000788668,200629,2006-09-11,10,169.31000000000003,51,0,0,0,44,7,0,11,7,33,0,8,31,12,0,51,0,0,0,0,0.0,0.0
CUST0000788616,200631,2006-09-27,56,1005.3000000000002,0,0,434,0,343,69,22,151,77,206,0,280,8,132,14,367,50,0,17,0,0.0,0.0
CUST0000788532,200630,2006-09-18,4,9.95,0,6,0,0,0,0,6,0,6,0,0,4,0,0,2,0,6,0,0,0,0.0,0.0
CUST0000788111,200630,2006-09-18,18,130.33999999999997,0,86,0,0,27,52,7,14,21,51,0,58,21,7,0,86,0,0,0,0,0.0,0.0
CUST0000788031,200617,2006-06-19,1,16.12,11,0,0,0,11,0,0,0,0,11,0,11,0,0,0,11,0,0,0,0,1.0,1.0
CUST0000788031,200613,2006-05-26,2,33.95,19,0,0,0,13,6,0,0,0,19,0,0,13,6,0,19,0,0,0,0,0.0,0.0
CUST0000787465,200631,2006-09-28,24,532.31,0,0,271,0,265,4,2,163,6,102,0,84,51,136,0,271,0,0,0,0,0.0,0.0
CUST0000787129,200616,2006-06-12,2,7.8,0,5,0,0,0,4,1,0,5,0,0,4,0,0,1,5,0,0,0,0,0.0,0.0
CUST0000787129,200627,2006-09-01,4,52.78,0,25,0,0,16,8,1,16,9,0,0,2,1,22,0,25,0,0,0,0,1.0,1.0
CUST0000787036,200619,2006-07-04,2,78.94,33,0,0,0,32,0,1,32,1,0,0,0,1,32,0,0,33,0,0,0,1.0,1.0
CUST0000787036,200614,2006-05-31,3,227.68,100,0,0,0,100,0,0,85,0,15,0,0,15,85,0,0,100,0,0,0,0.0,0.0
CUST0000786966,200631,2006-09-29,2,9.3,0,0,0,4,0,3,1,0,4,0,0,1,0,3,0,0,4,0,0,0,0.0,0.0
CUST0000786966,200612,2006-05-16,1,2.4,0,0,0,3,0,3,0,0,3,0,0,3,0,0,0,0,3,0,0,0,1.0,1.0
CUST0000786778,200631,2006-09-27,16,93.1,0,62,0,0,0,56,6,0,46,16,0,60,0,2,0,62,0,0,0,0,0.0,0.0
CUST0000786243,200627,2006-08-31,27,174.54000000000002,0,93,0,0,26,56,11,0,57,36,0,67,15,11,0,15,0,0,78,0,0.0,0.0
CUST0000785769,200631,2006-09-26,15,232.54,0,0,47,0,8,28,11,0,47,0,0,45,0,2,0,47,0,0,0,0,0.0,0.0
CUST0000785611,200631,2006-09-26,27,614.64,0,0,269,0,235,26,8,133,27,109,0,140,6,123,0,269,0,0,0,0,0.0,0.0
CUST0000785583,200631,2006-09-28,44,236.38,0,170,0,0,57,90,23,0,66,104,0,74,52,44,0,49,121,0,0,0,0.0,0.0
CUST0000785478,200631,2006-09-29,40,357.94,0,284,0,0,215,50,19,115,56,113,0,84,14,185,1,0,284,0,0,0,0.0,0.0
CUST0000785475,200631,2006-09-28,5,131.58,0,0,43,0,37,5,1,0,6,37,0,33,0,10,0,43,0,0,0,0,0.0,0.0
CUST0000785295,200631,2006-09-30,24,380.35,0,0,194,0,162,28,4,64,15,115,0,156,7,31,0,22,172,0,0,0,0.0,0.0
CUST0000784973,200630,2006-09-23,12,806.88000000000011,0,265,0,0,265,0,0,233,0,32,0,167,0,98,0,265,0,0,0,0,0.0,0.0
CUST0000784547,200630,2006-09-21,7,91.600000000000009,0,0,52,0,50,0,2,0,2,50,0,44,8,0,0,52,0,0,0,0,0.0,0.0
CUST0000784166,200631,2006-09-29,4,18.53,11,0,0,0,0,8,3,0,11,0,0,4,7,0,0,11,0,0,0,0,0.0,0.0
CUST0000784006,200630,2006-09-20,24,244.20000000000002,0,0,140,0,72,68,0,0,29,111,0,51,35,54,0,140,0,0,0,0,0.0,0.0
CUST0000784004,200631,2006-09-28,37,537.73,0,0,291,0,231,49,11,50,44,197,0,212,2,74,3,287,0,4,0,0,0.0,0.0
CUST0000783946,200631,2006-09-25,15,74.5,32,0,0,0,13,12,7,0,19,13,0,7,5,18,2,31,0,1,0,0,0.0,0.0
CUST0000783429,200625,2006-08-18,4,93.09,0,0,49,0,48,1,0,37,1,11,0,19,0,30,0,0,0,49,0,0,1.0,1.0
CUST0000783429,200617,2006-06-24,4,55.34,0,0,24,0,17,7,0,0,3,21,0,24,0,0,0,0,4,20,0,0,0.0,0.0
CUST0000783073,200631,2006-09-25,40,92.65,0,0,89,0,0,57,32,0,84,0,5,75,7,2,0,89,0,0,0,5,0.0,0.0
CUST0000782631,200631,2006-09-30,64,822.35000000000014,0,0,349,0,212,105,32,66,94,189,0,179,89,79,2,339,7,2,1,0,0.0,0.0
CUST0000782600,200631,2006-09-28,5,53.559999999999995,0,0,22,0,12,5,5,0,10,12,0,21,1,0,0,22,0,0,0,0,0.0,0.0
CUST0000782246,200631,2006-09-28,16,139.79,0,0,80,0,52,17,11,0,28,52,0,67,3,7,3,70,10,0,0,0,0.0,0.0
CUST0000782062,200631,2006-09-29,40,931.18000000000006,0,430,0,0,406,8,16,292,24,114,0,159,30,220,21,418,4,7,1,0,0.0,0.0
CUST0000781826,200631,2006-09-29,13,160.18,58,0,0,0,33,23,2,0,19,39,0,42,2,13,1,47,0,0,11,0,1.0,1.0
CUST0000781259,200631,2006-09-26,18,532.97,0,0,207,0,191,14,2,86,16,105,0,84,10,113,0,160,47,0,0,0,0.0,0.0
CUST0000781190,200627,2006-09-02,21,134.53,0,92,0,0,43,39,10,28,20,44,0,63,13,11,5,78,13,1,0,0,0.0,0.0
CUST0000781005,200630,2006-09-21,56,938.15999999999985,0,0,385,0,304,61,20,86,65,234,0,309,38,22,16,385,0,0,0,0,0.0,0.0
CUST0000780958,200631,2006-09-28,34,336.78000000000003,0,300,0,0,231,59,10,48,18,234,0,283,2,13,2,0,0,0,300,0,0.0,0.0
CUST0000780835,200631,2006-09-30,87,611.88000000000011,0,0,409,0,248,107,54,111,141,157,0,199,18,189,3,404,5,0,0,0,0.0,0.0
CUST0000780652,200630,2006-09-21,39,80.460000000000008,0,84,0,0,9,31,44,0,65,19,0,38,6,34,6,84,0,0,0,0,0.0,0.0
CUST0000780146,200627,2006-08-30,27,134.77000000000004,118,0,0,0,74,25,19,0,35,83,0,75,8,32,3,84,28,6,0,0,0.0,0.0
CUST0000780100,200628,2006-09-05,16,327.37,0,0,187,0,162,22,3,42,9,136,0,119,1,67,0,154,0,33,0,0,0.0,0.0
CUST0000779812,200631,2006-09-30,61,180.92,0,113,0,0,8,83,22,0,82,31,0,76,29,7,1,83,4,0,26,0,0.0,0.0
CUST0000778224,200631,2006-09-29,10,92.01,0,59,0,0,51,5,3,16,8,35,0,22,12,25,0,12,44,3,0,0,0.0,0.0
CUST0000778224,200612,2006-05-20,2,45.23,0,21,0,0,19,2,0,19,2,0,0,0,0,21,0,2,19,0,0,0,1.0,1.0
CUST0000778176,200610,2006-05-01,1,11.22,0,0,0,2,0,2,0,0,2,0,0,0,2,0,0,0,2,0,0,0,1.0,1.0
CUST0000777842,200631,2006-09-25,44,758.20000000000027,0,0,473,0,417,45,11,161,29,282,1,299,1,167,5,467,0,4,2,1,0.0,0.0
CUST0000777734,200622,2006-07-27,1,2.43,4,0,0,0,0,4,0,0,4,0,0,0,4,0,0,0,4,0,0,0,1.0,1.0
CUST0000777454,200629,2006-09-13,18,159.84000000000003,0,115,0,0,47,64,4,0,14,101,0,76,3,36,0,115,0,0,0,0,0.0,0.0
CUST0000777452,200630,2006-09-21,17,49.99,0,33,0,0,0,18,15,0,29,4,0,27,4,0,2,28,5,0,0,0,0.0,0.0
CUST0000777126,200629,2006-09-14,13,186.96999999999997,106,0,0,0,103,1,2,39,2,64,1,2,30,73,0,106,0,0,0,1,0.0,0.0
CUST0000776916,200630,2006-09-21,4,29.61,0,0,21,0,16,3,2,0,5,16,0,4,0,16,1,21,0,0,0,0,0.0,0.0
CUST0000776591,200631,2006-09-29,33,119.44,113,0,0,0,18,79,16,0,72,41,0,53,13,47,0,3,0,110,0,0,0.0,0.0
CUST0000776226,200629,2006-09-15,12,98.02,0,0,44,0,0,40,4,0,21,23,0,30,8,6,0,9,0,35,0,0,0.0,0.0
CUST0000776068,200631,2006-09-30,53,774.69999999999993,0,322,0,0,233,69,20,40,76,206,0,238,46,36,2,240,73,9,0,0,0.0,0.0
CUST0000776056,200627,2006-09-02,2,52.14,32,0,0,0,32,0,0,17,0,15,0,32,0,0,0,0,32,0,0,0,0.0,0.0
CUST0000775922,200631,2006-09-29,52,356.76,0,0,309,0,139,158,12,0,94,215,0,266,4,39,0,309,0,0,0,0,0.0,0.0
CUST0000775362,200630,2006-09-23,5,74.53,0,0,22,0,0,20,2,0,22,0,0,14,8,0,0,0,0,0,22,0,0.0,0.0
CUST0000775212,200631,2006-09-26,65,270.28000000000003,0,154,0,0,15,90,49,0,99,54,1,42,89,18,4,154,0,0,0,1,0.0,0.0
CUST0000774988,200627,2006-08-28,3,10.0,0,8,0,0,0,6,2,0,8,0,0,8,0,0,0,3,5,0,0,0,1.0,1.0
CUST0000774988,200622,2006-07-26,3,24.14,0,15,0,0,8,7,0,0,7,8,0,11,0,4,0,11,4,0,0,0,0.0,0.0
CUST0000774924,200626,2006-08-25,9,29.25,0,0,21,0,0,11,10,0,21,0,0,15,4,0,2,18,3,0,0,0,0.0,0.0
CUST0000774006,200611,2006-05-08,2,23.99,0,11,0,0,10,0,1,0,1,10,0,10,1,0,0,11,0,0,0,0,0.0,0.0
CUST0000774006,200619,2006-07-05,1,24.67,0,4,0,0,4,0,0,0,0,4,0,0,4,0,0,0,0,0,4,0,1.0,1.0
CUST0000773721,200627,2006-08-30,6,21.63,0,0,12,0,0,7,5,0,5,7,0,10,1,0,1,12,0,0,0,0,0.0,0.0
CUST0000773381,200628,2006-09-09,9,94.65000000000002,0,63,0,0,47,14,2,23,9,30,1,51,0,11,0,28,5,30,0,1,0.0,0.0
CUST0000772661,200631,2006-09-30,23,274.58000000000004,0,168,0,0,135,32,1,15,23,130,0,118,0,50,0,168,0,0,0,0,0.0,0.0
CUST0000772617,200630,2006-09-22,30,287.53,0,113,0,0,38,65,10,12,63,38,0,48,29,31,5,113,0,0,0,0,0.0,0.0
CUST0000772608,200631,2006-09-27,67,264.89,0,200,0,0,34,112,54,0,106,94,0,146,10,34,10,200,0,0,0,0,0.0,0.0
CUST0000772385,200610,2006-05-05,1,8.01,0,0,5,0,0,5,0,0,5,0,0,5,0,0,0,0,5,0,0,0,0.0,0.0
CUST0000772385,200620,2006-07-13,2,18.56,0,0,17,0,10,7,0,0,0,17,0,17,0,0,0,0,17,0,0,0,1.0,1.0
CUST0000772370,200631,2006-09-27,9,50.260000000000005,0,30,0,0,0,28,2,0,20,10,0,20,0,7,3,30,0,0,0,0,0.0,0.0
CUST0000772274,200630,2006-09-23,20,96.850000000000009,0,71,0,0,27,31,13,0,28,43,0,51,8,12,0,0,27,40,4,0,0.0,0.0
CUST0000771758,200631,2006-09-30,39,258.05,0,202,0,0,54,141,7,0,50,152,0,126,24,52,0,13,189,0,0,0,0.0,0.0
CUST0000771531,200629,2006-09-14,49,208.92000000000002,0,129,0,0,0,92,37,0,81,48,0,66,19,40,4,69,50,10,0,0,0.0,0.0
CUST0000771292,200613,2006-05-23,1,10.4,0,0,9,0,0,9,0,0,0,9,0,0,9,0,0,9,0,0,0,0,1.0,1.0
CUST0000770451,200630,2006-09-22,12,344.43,0,71,0,0,39,31,1,0,3,68,0,33,4,27,7,71,0,0,0,0,0.0,0.0
CUST0000770036,200631,2006-09-27,6,129.73000000000002,0,87,0,0,84,3,0,34,3,50,0,70,0,14,3,87,0,0,0,0,0.0,0.0
CUST0000769276,200629,2006-09-12,1,3.95,0,0,0,4,0,4,0,0,4,0,0,0,0,4,0,4,0,0,0,0,0.0,0.0
CUST0000768393,200631,2006-09-27,28,925.66999999999985,0,424,0,0,420,0,4,146,4,274,0,30,2,375,17,4,0,0,420,0,0.0,0.0
CUST0000768294,200627,2006-08-31,8,31.22,0,20,0,0,4,9,7,0,11,9,0,11,0,4,5,19,0,0,1,0,0.0,0.0
CUST0000767888,200631,2006-09-29,31,544.52,289,0,0,0,264,19,6,92,25,172,0,161,4,122,2,283,6,0,0,0,0.0,0.0
CUST0000767872,200622,2006-07-25,12,49.9,32,0,0,0,0,24,8,0,14,17,1,22,7,2,0,0,0,32,0,1,0.0,0.0
CUST0000767872,200627,2006-08-28,5,13.44,15,0,0,0,0,10,5,0,9,6,0,9,2,4,0,0,0,15,0,0,1.0,1.0
CUST0000767525,200631,2006-09-25,40,623.15000000000009,0,351,0,0,315,21,15,236,28,87,0,143,9,199,0,333,1,0,17,0,0.0,0.0
CUST0000767319,200616,2006-06-16,1,0.86,0,0,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,0,0,0,1.0,1.0
CUST0000767244,200631,2006-09-29,30,183.68000000000004,0,126,0,0,31,82,13,0,43,83,0,89,3,27,7,126,0,0,0,0,0.0,0.0
CUST0000767141,200628,2006-09-10,5,34.300000000000004,0,0,14,0,5,8,1,0,5,9,0,3,7,4,0,14,0,0,0,0,2.0,1.0
CUST0000766908,200622,2006-07-29,2,12.490000000000002,0,10,0,0,0,10,0,0,0,10,0,4,0,6,0,10,0,0,0,0,0.0,0.0
CUST0000766908,200626,2006-08-24,2,6.84,0,6,0,0,0,4,2,0,6,0,0,2,0,4,0,6,0,0,0,0,1.0,1.0
CUST0000766193,200631,2006-09-28,36,227.91000000000003,0,0,105,0,13,76,16,13,87,5,0,74,1,30,0,105,0,0,0,0,0.0,0.0
CUST0000766169,200625,2006-08-17,16,143.15,0,56,0,0,0,51,5,0,46,10,0,53,0,3,0,56,0,0,0,0,0.0,0.0
CUST0000765740,200629,2006-09-12,2,40.36,0,18,0,0,16,0,2,16,2,0,0,2,0,16,0,0,0,0,18,0,0.0,0.0
CUST0000765740,200613,2006-05-28,3,27.880000000000006,0,19,0,0,15,3,1,0,4,15,0,18,1,0,0,0,0,0,19,0,1.0,1.0
CUST0000765586,200631,2006-09-30,20,496.12999999999988,0,0,200,0,184,10,6,56,16,128,0,178,5,14,3,5,2,193,0,0,0.0,0.0
CUST0000764520,200631,2006-09-27,56,572.78,0,341,0,0,217,107,17,162,73,105,1,108,12,219,1,118,0,223,0,1,0.0,0.0
CUST0000764276,200631,2006-09-25,37,991.71,0,0,396,0,352,31,13,157,44,195,0,356,15,6,19,395,1,0,0,0,0.0,0.0
CUST0000764077,200631,2006-09-28,21,188.57000000000002,0,0,135,0,85,47,3,0,21,114,0,54,9,71,1,135,0,0,0,0,0.0,0.0
CUST0000763659,200618,2006-06-29,3,7.910000000000001,8,0,0,0,0,6,2,0,2,6,0,8,0,0,0,0,8,0,0,0,0.0,0.0
CUST0000763659,200631,2006-09-28,3,12.91,7,0,0,0,0,5,2,0,7,0,0,4,0,3,0,0,7,0,0,0,1.0,1.0
CUST0000763608,200627,2006-09-02,12,70.88,0,0,30,0,0,20,10,0,23,7,0,3,12,7,8,28,2,0,0,0,0.0,0.0
CUST0000763030,200631,2006-09-27,16,1105.0900000000001,0,0,232,0,232,0,0,21,0,211,0,220,12,0,0,232,0,0,0,0,0.0,0.0
CUST0000762907,200627,2006-09-02,22,80.78,0,61,0,0,0,46,15,0,44,17,0,32,15,14,0,0,2,0,59,0,0.0,0.0
CUST0000762902,200607,2006-04-12,1,13.45,0,0,0,2,0,0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,1.0,1.0
CUST0000762485,200627,2006-08-28,5,92.22,49,0,0,0,48,0,1,16,1,32,0,12,10,27,0,0,48,1,0,0,0.0,0.0
CUST0000762118,200630,2006-09-23,35,1334.87,606,0,0,0,569,29,8,545,22,39,0,367,13,219,7,606,0,0,0,0,0.0,0.0
CUST0000762076,200631,2006-09-25,7,90.039999999999992,0,0,39,0,33,3,3,12,6,21,0,19,0,20,0,39,0,0,0,0,0.0,0.0
CUST0000761811,200627,2006-08-29,12,58.339999999999996,0,0,42,0,8,30,4,0,22,20,0,33,9,0,0,0,42,0,0,0,0.0,0.0
CUST0000761326,200631,2006-09-28,13,383.89,0,201,0,0,187,13,1,142,7,52,0,160,2,38,1,201,0,0,0,0,0.0,0.0
CUST0000761005,200631,2006-09-25,36,1154.21,629,0,0,0,597,31,1,476,7,146,0,531,7,91,0,629,0,0,0,0,0.0,0.0
CUST0000760937,200627,2006-08-31,28,131.81,54,0,0,0,0,38,16,0,54,0,0,13,28,4,9,54,0,0,0,0,0.0,0.0
CUST0000760764,200619,2006-07-06,2,8.97,7,0,0,0,0,7,0,0,7,0,0,0,5,0,2,7,0,0,0,0,1.0,1.0
CUST0000760686,200607,2006-04-14,1,2.06,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1.0,1.0
CUST0000760436,200631,2006-09-28,15,123.85,0,0,61,0,19,35,7,0,29,32,0,44,2,15,0,11,50,0,0,0,0.0,0.0
CUST0000760393,200629,2006-09-11,49,1728.1700000000003,470,0,0,0,411,43,16,337,41,91,1,299,34,127,9,456,14,0,0,1,0.0,0.0
CUST0000760115,200629,2006-09-11,29,343.04,0,136,0,0,101,20,15,25,28,83,0,18,24,82,12,135,1,0,0,0,0.0,0.0
