CUST_CODE,LAST_WEEK,LAST_DATE,TOTAL_COME,TOTAL_SPEND,CUS_SEN_LA,CUS_SEN_MM,CUS_SEN_UM,CUS_SEN_XX,BAS_SIZE_L,BAS_SIZE_M,BAS_SIZE_S,BAS_TYPE_FULL,BAS_TYPE_SMALL,BAS_TYPE_TOP,BAS_TYPE_XX,BAS_DO_FRESH,BAS_DO_GROCERY,BAS_DO_MIX,BAS_DO_NONFOOD,STORE_FOR_LS,STORE_FOR_MS,STORE_FOR_SS,STORE_FOR_XLS,STORE_FOR_XX,Total_CHURN,CHURN
CUST0000766193,200712,2007-05-20,75,789.77,0,0,287,0,51,205,31,13,168,106,0,234,6,44,3,287,0,0,0,0,0.0,0.0
CUST0000766169,200713,2007-05-21,54,622.0,0,263,0,0,68,186,9,0,131,132,0,241,0,22,0,263,0,0,0,0,0.0,0.0
CUST0000766169,200716,2007-06-11,1,4.2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1.0,1.0
CUST0000766155,200714,2007-05-30,38,201.24,124,0,0,0,32,72,20,0,58,65,1,64,34,25,0,105,0,15,4,1,0.0,0.0
CUST0000765740,200708,2007-04-17,9,103.33,0,68,0,0,51,14,3,22,11,35,0,24,17,27,0,0,0,2,66,0,3.0,1.0
CUST0000765740,200629,2006-09-12,2,40.36,0,18,0,0,16,0,2,16,2,0,0,2,0,16,0,0,0,0,18,0,0.0,0.0
CUST0000765586,200711,2007-05-13,36,746.74999999999989,0,0,300,0,263,24,13,56,37,207,0,247,7,43,3,22,2,276,0,0,0.0,0.0
CUST0000764768,200718,2007-06-30,2,46.54,0,0,10,0,5,5,0,0,5,5,0,5,0,5,0,5,0,0,5,0,2.0,1.0
CUST0000764768,200706,2007-04-04,2,31.36,0,0,8,0,0,8,0,0,8,0,0,8,0,0,0,5,0,0,3,0,0.0,0.0
CUST0000764520,200714,2007-05-30,139,1676.9,0,977,0,0,698,234,45,538,160,278,1,261,32,673,10,544,0,433,0,1,0.0,0.0
CUST0000764276,200714,2007-05-30,94,2748.5700000000006,0,0,1121,0,1022,74,25,596,90,435,0,925,35,140,21,1120,1,0,0,0,0.0,0.0
CUST0000764077,200713,2007-05-25,60,642.42000000000007,0,0,503,0,400,96,7,17,49,436,1,185,38,268,11,492,10,1,0,1,0.0,0.0
CUST0000763659,200631,2006-09-28,3,12.91,7,0,0,0,0,5,2,0,7,0,0,4,0,3,0,0,7,0,0,0,1.0,1.0
CUST0000763659,200711,2007-05-12,11,23.469999999999995,27,0,0,0,10,8,9,0,12,12,3,24,0,0,0,4,23,0,0,3,0.0,0.0
CUST0000763608,200713,2007-05-21,30,160.01,0,0,77,0,4,46,27,0,56,21,0,12,17,27,21,70,7,0,0,0,0.0,0.0
CUST0000763129,200708,2007-04-18,4,107.29,0,55,0,0,50,5,0,38,5,12,0,43,0,12,0,53,0,0,2,0,2.0,1.0
CUST0000763030,200713,2007-05-26,49,3668.0,0,0,799,0,799,0,0,46,0,753,0,759,12,28,0,799,0,0,0,0,0.0,0.0
CUST0000762907,200713,2007-05-26,34,162.73000000000002,0,114,0,0,8,89,17,0,58,56,0,59,28,27,0,0,2,0,112,0,0.0,0.0
CUST0000762902,200607,2006-04-12,1,13.45,0,0,0,2,0,0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,1.0,1.0
CUST0000762485,200712,2007-05-16,12,143.16,95,0,0,0,79,13,3,36,6,53,0,32,16,47,0,5,89,1,0,0,0.0,0.0
CUST0000762118,200713,2007-05-25,85,2031.47,1049,0,0,0,906,126,17,721,119,208,1,610,26,401,11,1049,0,0,0,1,0.0,0.0
CUST0000762076,200713,2007-05-22,34,433.66,0,0,175,0,98,70,7,12,57,106,0,116,15,44,0,174,1,0,0,0,0.0,0.0
CUST0000761811,200713,2007-05-21,26,96.27000000000001,0,0,85,0,8,61,16,0,64,20,1,61,14,9,0,3,82,0,0,1,0.0,0.0
CUST0000761326,200713,2007-05-25,39,1275.8899999999999,0,651,0,0,615,33,3,495,24,132,0,407,4,239,1,651,0,0,0,0,0.0,0.0
CUST0000761005,200714,2007-05-30,84,2791.62,1399,0,0,0,1342,53,4,961,22,416,0,1221,13,165,0,1399,0,0,0,0,0.0,0.0
CUST0000760937,200639,2006-11-24,34,166.31,67,0,0,0,0,46,21,0,61,5,1,18,35,4,9,67,0,0,0,1,0.0,0.0
CUST0000760937,200644,2006-12-27,2,21.25,3,0,0,0,0,0,3,0,3,0,0,0,0,0,3,3,0,0,0,0,1.0,1.0
CUST0000760924,200640,2006-11-27,1,1.94,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,2,0,0,0,0,1.0,1.0
CUST0000760909,200645,2007-01-07,1,12.2,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,8,0,0,0,0,1.0,1.0
CUST0000760869,200702,2007-03-10,3,67.79,0,17,0,0,8,8,1,0,0,16,1,8,0,8,0,0,0,0,17,1,1.0,1.0
CUST0000760764,200645,2007-01-06,3,15.280000000000001,15,0,0,0,0,15,0,0,15,0,0,0,13,0,2,15,0,0,0,0,2.0,1.0
CUST0000760764,200639,2006-11-23,1,3.22,2,0,0,0,0,0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,0.0,0.0
CUST0000760686,200607,2006-04-14,1,2.06,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1.0,1.0
CUST0000760436,200649,2007-01-30,4,23.54,0,0,6,0,0,3,3,0,5,0,1,1,1,0,3,1,5,0,0,1,1.0,1.0
CUST0000760436,200711,2007-05-09,19,142.14000000000001,0,0,70,0,19,43,8,0,38,32,0,52,3,15,0,12,58,0,0,0,0.0,0.0
CUST0000760393,200713,2007-05-27,104,2812.8100000000004,1019,0,0,0,906,74,39,699,94,225,1,439,72,497,10,1001,15,3,0,1,0.0,0.0
CUST0000760115,200713,2007-05-23,63,842.87,0,331,0,0,260,47,24,77,57,196,1,48,80,189,13,329,1,0,1,1,0.0,0.0
CUST0000759949,200713,2007-05-24,96,1391.0700000000002,0,505,0,0,286,178,41,0,135,367,3,286,35,175,6,0,0,0,505,3,0.0,0.0
CUST0000759943,200703,2007-03-17,2,64.289999999999992,0,35,0,0,35,0,0,23,0,12,0,23,0,12,0,0,35,0,0,0,1.0,1.0
CUST0000759943,200649,2007-01-29,2,135.59,0,49,0,0,49,0,0,25,0,24,0,24,0,25,0,49,0,0,0,0,0.0,0.0
CUST0000759792,200614,2006-06-01,1,0.37,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1.0,1.0
CUST0000759792,200613,2006-05-26,16,130.16000000000003,0,49,0,0,10,33,6,0,27,22,0,36,5,8,0,38,0,11,0,0,0.0,0.0
CUST0000759771,200711,2007-05-09,31,398.40999999999997,0,238,0,0,221,9,8,14,25,199,0,115,30,93,0,238,0,0,0,0,0.0,0.0
CUST0000759622,200652,2007-02-23,4,23.270000000000003,0,10,0,0,0,9,1,0,10,0,0,0,2,0,8,0,0,0,10,0,0.0,0.0
CUST0000759622,200713,2007-05-26,7,23.78,0,10,0,0,0,1,9,0,10,0,0,6,0,4,0,0,0,0,10,0,3.0,1.0
CUST0000759545,200713,2007-05-25,30,282.94,158,0,0,0,100,46,12,43,37,76,2,69,6,66,15,117,41,0,0,2,0.0,0.0
CUST0000759306,200707,2007-04-12,2,3.63,0,0,0,3,0,1,2,0,3,0,0,2,1,0,0,3,0,0,0,0,2.0,1.0
CUST0000759041,200648,2007-01-26,4,7.66,0,0,0,5,0,0,5,0,5,0,0,3,0,0,2,3,0,2,0,0,0.0,0.0
CUST0000759041,200651,2007-02-16,1,0.9,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1.0,1.0
CUST0000758911,200714,2007-05-31,208,1704.7399999999998,0,0,865,0,238,527,100,60,326,479,0,359,83,385,38,807,56,2,0,0,0.0,0.0
CUST0000758238,200650,2007-02-09,7,37.050000000000004,0,19,0,0,0,16,3,0,14,5,0,16,1,2,0,0,0,19,0,0,2.0,1.0
CUST0000758105,200714,2007-05-31,199,1162.99,0,0,846,0,211,526,109,63,341,442,0,404,146,296,0,137,702,7,0,0,0.0,0.0
CUST0000757582,200714,2007-05-31,188,545.6,0,356,0,0,10,189,157,0,320,32,4,139,136,68,9,0,1,136,219,4,0.0,0.0
CUST0000757371,200631,2006-09-28,9,31.090000000000003,26,0,0,0,13,6,7,0,7,19,0,19,0,6,1,21,3,0,2,0,0.0,0.0
CUST0000757371,200637,2006-11-12,11,16.84,17,0,0,0,0,4,13,0,16,0,1,7,1,4,4,5,3,7,2,1,1.0,1.0
CUST0000757309,200712,2007-05-20,32,564.82,0,0,237,0,195,31,11,75,29,133,0,82,24,129,2,236,0,0,1,0,0.0,0.0
CUST0000757252,200641,2006-12-04,1,7.5299999999999985,0,0,0,4,0,4,0,0,0,4,0,4,0,0,0,4,0,0,0,0,1.0,1.0
CUST0000757203,200714,2007-05-30,122,1765.2200000000003,0,0,851,0,668,155,28,103,153,594,1,547,19,265,19,18,89,13,731,1,0.0,0.0
CUST0000756805,200612,2006-05-18,2,59.690000000000012,36,0,0,0,36,0,0,36,0,0,0,0,0,36,0,36,0,0,0,0,0.0,0.0
CUST0000756805,200704,2007-03-21,6,79.81,41,0,0,0,35,3,3,12,6,23,0,14,1,26,0,41,0,0,0,0,3.0,1.0
CUST0000756732,200635,2006-10-27,1,4.68,5,0,0,0,0,5,0,0,5,0,0,5,0,0,0,5,0,0,0,0,0.0,0.0
CUST0000756732,200641,2006-12-08,1,5.72,4,0,0,0,0,4,0,0,4,0,0,0,0,4,0,4,0,0,0,0,1.0,1.0
CUST0000756628,200705,2007-03-30,12,136.99999999999997,0,66,0,0,48,18,0,0,24,42,0,60,6,0,0,3,0,2,61,0,1.0,1.0
CUST0000756628,200648,2007-01-28,84,960.25000000000011,0,382,0,0,270,89,23,34,101,244,3,269,24,78,8,5,0,18,359,3,0.0,0.0
CUST0000756203,200639,2006-11-22,1,1.3,0,0,0,2,0,0,2,0,2,0,0,0,2,0,0,0,0,2,0,0,1.0,1.0
CUST0000755734,200614,2006-05-30,2,54.73,0,25,0,0,25,0,0,15,0,10,0,10,0,15,0,25,0,0,0,0,1.0,1.0
CUST0000755734,200711,2007-05-09,19,206.24999999999997,0,72,0,0,8,61,3,0,55,17,0,31,5,33,3,72,0,0,0,0,0.0,0.0
CUST0000754753,200652,2007-02-22,1,4.32,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1.0,1.0
CUST0000754753,200647,2007-01-15,44,128.18,0,98,0,0,0,64,34,0,81,14,3,33,47,14,1,86,0,12,0,3,0.0,0.0
CUST0000754664,200714,2007-05-31,42,208.26999999999998,172,0,0,0,70,93,9,0,115,56,1,130,13,26,2,158,14,0,0,1,0.0,0.0
CUST0000754655,200712,2007-05-20,30,118.71000000000001,0,98,0,0,0,85,13,0,62,36,0,60,13,24,1,98,0,0,0,0,0.0,0.0
CUST0000754299,200630,2006-09-24,2,17.900000000000006,15,0,0,0,14,0,1,0,1,14,0,15,0,0,0,0,0,15,0,0,0.0,0.0
CUST0000754299,200637,2006-11-07,2,5.4300000000000006,9,0,0,0,0,9,0,0,9,0,0,0,5,4,0,9,0,0,0,0,1.0,1.0
CUST0000753950,200620,2006-07-10,4,33.209999999999994,0,0,18,0,8,7,3,0,10,8,0,18,0,0,0,8,1,9,0,0,1.0,1.0
CUST0000753818,200713,2007-05-27,31,633.46,0,321,0,0,293,23,5,217,15,89,0,40,31,244,6,144,177,0,0,0,0.0,0.0
CUST0000753729,200615,2006-06-11,6,68.210000000000008,33,0,0,0,27,6,0,0,6,27,0,18,6,9,0,0,0,0,33,0,1.0,1.0
CUST0000753729,200614,2006-05-31,1,8.15,3,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0.0,0.0
CUST0000753352,200713,2007-05-26,21,632.14,395,0,0,0,395,0,0,348,0,47,0,25,34,336,0,395,0,0,0,0,0.0,0.0
CUST0000753263,200713,2007-05-22,57,275.52000000000004,333,0,0,0,235,92,6,0,115,218,0,37,185,111,0,333,0,0,0,0,0.0,0.0
CUST0000752951,200647,2007-01-15,11,125.51000000000002,48,0,0,0,46,2,0,0,2,46,0,5,35,8,0,48,0,0,0,0,0.0,0.0
CUST0000752951,200704,2007-03-25,5,65.639999999999986,23,0,0,0,21,2,0,0,2,21,0,18,0,5,0,23,0,0,0,0,1.0,1.0
CUST0000752874,200707,2007-04-15,5,136.20999999999998,88,0,0,0,86,2,0,76,2,10,0,10,2,76,0,88,0,0,0,0,2.0,1.0
CUST0000752874,200701,2007-02-27,8,266.59000000000003,130,0,0,0,117,12,1,108,1,21,0,108,1,21,0,123,0,7,0,0,0.0,0.0
CUST0000752715,200714,2007-05-29,78,1739.3900000000003,0,824,0,0,789,23,12,339,31,453,1,322,6,490,5,811,12,1,0,1,0.0,0.0
CUST0000752545,200702,2007-03-10,1,1.62,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1.0,1.0
CUST0000752500,200713,2007-05-26,44,490.95999999999992,0,0,239,0,148,63,28,89,63,85,2,138,16,80,3,181,58,0,0,2,0.0,0.0
CUST0000752305,200636,2006-10-30,3,12.17,0,0,4,0,0,0,4,0,4,0,0,2,0,2,0,4,0,0,0,0,1.0,1.0
CUST0000752305,200713,2007-05-24,9,33.31,0,0,20,0,0,16,4,0,20,0,0,17,3,0,0,20,0,0,0,0,0.0,0.0
CUST0000752292,200623,2006-08-03,2,4.95,0,0,3,0,0,0,3,0,3,0,0,0,1,2,0,0,1,2,0,0,2.0,1.0
CUST0000752292,200714,2007-05-31,13,31.08,0,0,29,0,0,21,8,0,28,0,1,16,4,8,0,0,1,28,0,1,0.0,0.0
CUST0000751821,200714,2007-05-31,203,2329.57,0,1013,0,0,678,238,97,249,244,519,1,688,50,263,11,763,232,0,18,1,0.0,0.0
CUST0000751452,200639,2006-11-25,1,2.91,0,0,0,3,0,3,0,0,3,0,0,3,0,0,0,3,0,0,0,0,1.0,1.0
CUST0000751357,200626,2006-08-25,2,16.830000000000002,10,0,0,0,7,3,0,0,3,7,0,10,0,0,0,10,0,0,0,0,1.0,1.0
CUST0000751357,200717,2007-06-22,15,109.51000000000002,36,0,0,0,4,25,7,0,28,8,0,15,10,8,3,36,0,0,0,0,0.0,0.0
CUST0000750549,200714,2007-05-30,84,1110.3300000000002,731,0,0,0,612,72,47,408,84,239,0,523,20,180,8,728,3,0,0,0,0.0,0.0
CUST0000750072,200713,2007-05-24,59,1272.47,0,592,0,0,546,38,8,145,28,419,0,361,31,193,7,576,4,0,12,0,0.0,0.0
CUST0000749956,200715,2007-06-06,19,203.39,0,90,0,0,64,15,11,30,26,34,0,21,18,36,15,0,2,0,88,0,0.0,0.0
CUST0000749264,200711,2007-05-12,39,1312.0200000000002,0,0,606,0,579,17,10,479,27,100,0,260,41,301,4,577,0,0,29,0,0.0,0.0
CUST0000749213,200648,2007-01-28,7,57.53,0,0,32,0,18,10,4,0,14,18,0,16,6,10,0,24,0,0,8,0,0.0,0.0
CUST0000749213,200651,2007-02-12,2,24.75,0,0,20,0,18,0,2,18,2,0,0,2,0,18,0,0,0,0,20,0,1.0,1.0
CUST0000749091,200714,2007-05-31,78,609.85,499,0,0,0,328,145,26,96,84,319,0,141,56,299,3,476,23,0,0,0,0.0,0.0
CUST0000748686,200633,2006-10-14,2,6.49,0,0,0,5,0,3,2,0,5,0,0,2,0,3,0,0,0,0,5,0,1.0,1.0
CUST0000748625,200710,2007-04-30,38,661.24,0,320,0,0,236,80,4,72,67,181,0,222,11,83,4,248,72,0,0,0,0.0,0.0
CUST0000748260,200628,2006-09-04,5,14.349999999999998,0,0,0,9,0,6,3,0,9,0,0,6,3,0,0,0,9,0,0,0,0.0,0.0
CUST0000748260,200635,2006-10-26,1,2.21,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,0,2,0,0,1.0,1.0
CUST0000747752,200712,2007-05-14,24,759.13,0,0,319,0,310,1,8,150,9,160,0,83,21,213,2,9,0,0,310,0,0.0,0.0
CUST0000747426,200712,2007-05-17,81,801.26,0,546,0,0,387,119,40,120,115,311,0,373,24,143,6,329,206,11,0,0,0.0,0.0
CUST0000747344,200717,2007-06-21,27,64.84,69,0,0,0,0,43,26,0,53,16,0,35,3,23,8,69,0,0,0,0,0.0,0.0
CUST0000746862,200625,2006-08-20,3,45.769999999999996,0,0,25,0,14,11,0,14,0,11,0,11,0,14,0,25,0,0,0,0,2.0,1.0
CUST0000746630,200714,2007-05-30,87,289.61,0,0,212,0,30,110,72,18,159,31,4,139,33,27,9,201,11,0,0,4,0.0,0.0
CUST0000746359,200714,2007-05-30,405,1674.7700000000004,0,1430,0,0,255,963,212,11,684,734,1,460,81,606,282,4,1426,0,0,1,0.0,0.0
CUST0000746315,200713,2007-05-26,4,19.32,0,9,0,0,0,8,1,0,4,5,0,1,1,5,2,0,0,0,9,0,0.0,0.0
CUST0000746234,200713,2007-05-26,64,462.48,0,183,0,0,14,123,46,0,117,66,0,118,25,36,4,105,78,0,0,0,0.0,0.0
CUST0000746165,200714,2007-05-30,42,115.59,0,0,102,0,0,71,31,0,80,21,1,93,4,2,2,11,91,0,0,1,0.0,0.0
CUST0000746165,200717,2007-06-22,1,3.28,0,0,3,0,0,3,0,0,3,0,0,0,0,3,0,3,0,0,0,0,1.0,1.0
CUST0000745988,200619,2006-07-09,1,4.76,0,0,0,5,0,5,0,0,5,0,0,5,0,0,0,5,0,0,0,0,1.0,1.0
CUST0000745452,200621,2006-07-19,1,24.56,0,0,8,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,0,1.0,1.0
CUST0000744976,200713,2007-05-21,81,1361.54,1008,0,0,0,918,76,14,641,59,308,0,747,6,247,8,219,789,0,0,0,0.0,0.0
CUST0000744925,200714,2007-05-31,136,2416.35,0,437,0,0,189,190,58,0,225,202,10,196,93,134,4,235,202,0,0,10,0.0,0.0
CUST0000744854,200710,2007-05-05,27,594.21,0,0,332,0,285,42,5,204,15,113,0,62,6,264,0,272,2,58,0,0,0.0,0.0
CUST0000744787,200713,2007-05-23,191,848.48,614,0,0,0,195,294,125,30,336,247,1,213,148,213,39,610,1,3,0,1,0.0,0.0
CUST0000744645,200712,2007-05-19,64,381.64,0,211,0,0,59,118,34,0,109,102,0,109,37,58,7,8,203,0,0,0,0.0,0.0
CUST0000744624,200613,2006-05-28,4,153.50000000000003,0,0,63,0,61,1,1,61,2,0,0,0,1,61,1,28,33,0,2,0,1.0,1.0
CUST0000744624,200713,2007-05-24,31,1410.4500000000003,0,0,516,0,509,3,4,408,7,101,0,222,12,279,3,199,0,0,317,0,0.0,0.0
CUST0000744587,200647,2007-01-19,15,120.43999999999998,0,0,83,0,48,29,6,0,11,72,0,30,16,37,0,70,0,13,0,0,0.0,0.0
CUST0000744587,200701,2007-03-01,1,4.22,0,0,6,0,0,6,0,0,0,6,0,6,0,0,0,6,0,0,0,0,1.0,1.0
CUST0000744571,200714,2007-05-29,92,948.51,631,0,0,0,452,148,31,182,92,356,1,382,50,180,18,590,32,9,0,1,0.0,0.0
CUST0000744374,200713,2007-05-24,97,316.6,227,0,0,0,23,126,78,0,162,64,1,116,46,50,14,220,7,0,0,1,0.0,0.0
CUST0000744271,200714,2007-05-29,58,2149.16,988,0,0,0,950,24,14,844,38,106,0,762,13,210,3,984,4,0,0,0,0.0,0.0
CUST0000744050,200714,2007-05-30,66,955.58000000000015,0,646,0,0,521,116,9,221,67,358,0,408,22,216,0,646,0,0,0,0,0.0,0.0
CUST0000744032,200707,2007-04-13,2,5.34,0,0,0,6,0,6,0,0,6,0,0,3,3,0,0,0,0,6,0,0,1.0,1.0
CUST0000743676,200714,2007-05-29,42,1043.3899999999999,696,0,0,0,669,23,4,616,17,62,1,352,5,336,2,667,0,1,28,1,0.0,0.0
CUST0000742968,200714,2007-05-30,66,345.15000000000003,0,246,0,0,35,184,27,0,155,90,1,176,10,55,4,3,5,238,0,1,0.0,0.0
CUST0000742753,200637,2006-11-12,1,29.78,0,0,20,0,20,0,0,20,0,0,0,20,0,0,0,20,0,0,0,0,1.0,1.0
CUST0000742196,200714,2007-05-30,58,351.68,0,0,166,0,30,95,41,0,101,65,0,96,28,32,10,97,6,13,50,0,0.0,0.0
CUST0000741966,200641,2006-12-05,1,11.07,0,0,0,6,0,6,0,0,6,0,0,6,0,0,0,0,6,0,0,0,1.0,1.0
CUST0000741801,200714,2007-05-31,20,224.75,0,199,0,0,158,35,6,85,13,101,0,99,10,89,1,199,0,0,0,0,0.0,0.0
CUST0000741765,200714,2007-05-28,96,607.77,0,0,384,0,159,193,32,64,184,136,0,212,36,132,4,384,0,0,0,0,0.0,0.0
CUST0000741685,200649,2007-01-30,1,7.16,0,0,0,6,0,6,0,0,6,0,0,6,0,0,0,6,0,0,0,0,1.0,1.0
CUST0000741361,200629,2006-09-17,1,38.88,0,29,0,0,29,0,0,29,0,0,0,0,0,29,0,0,0,29,0,0,1.0,1.0
CUST0000741274,200709,2007-04-25,14,187.70000000000002,106,0,0,0,80,21,5,46,22,38,0,23,26,57,0,15,69,22,0,0,0.0,0.0
CUST0000741224,200714,2007-05-30,129,2286.03,1104,0,0,0,898,179,27,477,138,489,0,444,129,527,4,1038,66,0,0,0,0.0,0.0
CUST0000741143,200713,2007-05-26,50,1647.7000000000003,0,852,0,0,822,24,6,731,10,111,0,535,6,311,0,75,0,777,0,0,0.0,0.0
CUST0000741143,200648,2007-01-25,4,41.86,0,28,0,0,22,6,0,0,6,22,0,18,0,10,0,0,0,28,0,0,1.0,1.0
CUST0000740863,200636,2006-11-04,1,0.09,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1.0,1.0
CUST0000740845,200715,2007-06-04,24,303.71000000000004,0,174,0,0,131,38,5,55,33,86,0,90,24,60,0,165,9,0,0,0,0.0,0.0
CUST0000740844,200620,2006-07-10,1,26.450000000000006,0,10,0,0,10,0,0,0,0,10,0,10,0,0,0,0,0,0,10,0,1.0,1.0
CUST0000740535,200642,2006-12-15,2,21.56,0,0,0,2,0,0,2,0,2,0,0,0,1,0,1,1,1,0,0,0,2.0,1.0
CUST0000740133,200713,2007-05-27,104,736.7,0,443,0,0,219,159,65,210,211,22,0,206,12,219,6,443,0,0,0,0,0.0,0.0
CUST0000740028,200713,2007-05-27,21,586.0200000000001,0,223,0,0,217,3,3,117,6,100,0,164,13,45,1,223,0,0,0,0,0.0,0.0
CUST0000739370,200711,2007-05-11,37,1293.4599999999998,626,0,0,0,598,13,15,570,28,28,0,144,15,467,0,614,12,0,0,0,0.0,0.0
CUST0000739208,200713,2007-05-21,29,258.21000000000004,189,0,0,0,91,95,3,0,22,167,0,113,14,62,0,189,0,0,0,0,0.0,0.0
CUST0000738098,200713,2007-05-21,39,1857.7299999999998,502,0,0,0,476,21,5,430,9,62,1,32,51,416,2,502,0,0,0,1,0.0,0.0
CUST0000738078,200649,2007-02-02,1,7.68,0,0,0,4,0,4,0,0,4,0,0,0,0,0,4,4,0,0,0,0,1.0,1.0
CUST0000737915,200714,2007-05-29,79,2040.5,0,0,751,0,646,94,11,413,56,282,0,382,20,335,14,743,7,0,1,0,0.0,0.0
CUST0000737688,200714,2007-05-29,70,1516.39,0,0,538,0,423,107,8,100,68,370,0,177,125,232,4,2,536,0,0,0,0.0,0.0
CUST0000737373,200714,2007-05-31,145,1615.0,0,782,0,0,385,348,49,103,230,449,0,491,64,227,0,0,388,0,394,0,0.0,0.0
CUST0000737119,200648,2007-01-24,18,161.48999999999998,0,81,0,0,31,45,5,0,30,51,0,34,29,14,4,0,0,1,80,0,0.0,0.0
CUST0000737119,200703,2007-03-13,1,5.73,0,6,0,0,0,6,0,0,0,6,0,0,6,0,0,0,0,0,6,0,1.0,1.0
CUST0000736933,200633,2006-10-13,1,15.2,9,0,0,0,9,0,0,0,0,9,0,0,0,9,0,9,0,0,0,0,1.0,1.0
CUST0000736259,200714,2007-05-29,260,2161.5200000000004,0,808,0,0,303,334,171,53,376,378,1,287,91,320,109,2,735,0,71,1,0.0,0.0
CUST0000735801,200705,2007-03-30,1,32.36,0,0,10,0,10,0,0,0,0,10,0,10,0,0,0,0,0,0,10,0,1.0,1.0
CUST0000735706,200703,2007-03-13,3,84.25,0,45,0,0,45,0,0,0,0,45,0,9,0,36,0,45,0,0,0,0,2.0,1.0
CUST0000735379,200644,2006-12-28,16,181.53000000000003,0,0,97,0,71,20,6,18,19,60,0,45,13,39,0,0,0,0,97,0,0.0,0.0
CUST0000735379,200705,2007-03-29,1,4.4,0,0,3,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,3,0,1.0,1.0
CUST0000735077,200704,2007-03-25,1,91.51,0,36,0,0,36,0,0,36,0,0,0,0,0,36,0,36,0,0,0,0,1.0,1.0
CUST0000735077,200642,2006-12-13,10,277.1,0,217,0,0,204,12,1,192,4,21,0,82,0,135,0,196,0,21,0,0,0.0,0.0
CUST0000734885,200714,2007-05-30,30,283.40000000000003,0,0,127,0,45,72,10,0,65,61,1,71,6,41,8,125,2,0,0,1,0.0,0.0
CUST0000734827,200714,2007-05-28,51,619.45,0,0,449,0,286,163,0,0,72,377,0,407,0,42,0,449,0,0,0,0,0.0,0.0
CUST0000734637,200611,2006-05-11,1,45.61,0,0,16,0,16,0,0,0,0,16,0,16,0,0,0,16,0,0,0,0,1.0,1.0
CUST0000734554,200635,2006-10-23,1,8.96,0,0,8,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,0,1.0,1.0
CUST0000734039,200703,2007-03-18,3,28.740000000000002,0,0,19,0,14,5,0,0,5,14,0,5,6,8,0,0,19,0,0,0,2.0,1.0
CUST0000734039,200649,2007-01-30,6,89.92,0,0,47,0,40,7,0,0,7,40,0,20,5,22,0,0,47,0,0,0,0.0,0.0
CUST0000734005,200714,2007-05-31,72,1110.46,958,0,0,0,845,105,8,525,36,397,0,251,55,648,4,949,9,0,0,0,0.0,0.0
CUST0000733897,200630,2006-09-23,2,147.32999999999996,0,49,0,0,49,0,0,49,0,0,0,0,0,49,0,49,0,0,0,0,0.0,0.0
CUST0000733897,200638,2006-11-17,2,131.17000000000002,0,39,0,0,39,0,0,39,0,0,0,0,23,16,0,39,0,0,0,0,2.0,1.0
CUST0000733822,200714,2007-05-29,55,282.0,0,168,0,0,70,60,38,24,72,72,0,46,61,57,4,14,29,0,125,0,0.0,0.0
CUST0000733209,200714,2007-05-28,85,1438.92,741,0,0,0,603,131,7,235,65,441,0,436,23,276,6,59,682,0,0,0,0.0,0.0
CUST0000733029,200707,2007-04-11,25,80.82,0,42,0,0,5,13,24,0,37,5,0,24,15,3,0,42,0,0,0,0,0.0,0.0
CUST0000732985,200637,2006-11-10,3,4.77,0,0,8,0,0,7,1,0,8,0,0,7,0,0,1,0,3,5,0,0,1.0,1.0
CUST0000732985,200708,2007-04-19,6,15.9,0,0,14,0,0,6,8,0,14,0,0,12,1,0,1,0,0,14,0,0,0.0,0.0
CUST0000732836,200714,2007-05-31,355,1234.8599999999997,0,0,688,0,105,486,97,37,481,170,0,448,65,161,14,637,10,0,41,0,0.0,0.0
CUST0000732461,200645,2007-01-02,2,2.83,0,0,0,5,0,3,2,0,5,0,0,2,3,0,0,0,5,0,0,0,2.0,1.0
CUST0000732461,200611,2006-05-10,2,3.31,0,0,0,3,0,1,2,0,3,0,0,1,2,0,0,0,0,3,0,0,0.0,0.0
CUST0000732049,200611,2006-05-10,2,6.08,0,7,0,0,0,5,2,0,2,5,0,7,0,0,0,0,7,0,0,0,0.0,0.0
