CUST_CODE,LAST_WEEK,LAST_DATE,TOTAL_COME,TOTAL_SPEND,CUS_SEN_LA,CUS_SEN_MM,CUS_SEN_UM,CUS_SEN_XX,BAS_SIZE_L,BAS_SIZE_M,BAS_SIZE_S,BAS_TYPE_FULL,BAS_TYPE_SMALL,BAS_TYPE_TOP,BAS_TYPE_XX,BAS_DO_FRESH,BAS_DO_GROCERY,BAS_DO_MIX,BAS_DO_NONFOOD,STORE_FOR_LS,STORE_FOR_MS,STORE_FOR_SS,STORE_FOR_XLS,STORE_FOR_XX,Total_CHURN,CHURN
CUST0000689627,200622,2006-07-30,4,13.189999999999998,0,11,0,0,0,7,4,0,11,0,0,9,2,0,0,11,0,0,0,0,1.0,1.0
CUST0000689627,200608,2006-04-18,1,1.4,0,2,0,0,0,0,2,0,2,0,0,0,0,2,0,2,0,0,0,0,0.0,0.0
CUST0000689293,200627,2006-08-30,18,342.0,0,0,59,0,30,21,8,0,18,41,0,24,7,24,4,4,11,16,28,0,0.0,0.0
CUST0000688872,200621,2006-07-22,15,59.28,0,42,0,0,5,28,9,0,24,18,0,14,11,15,2,42,0,0,0,0,0.0,0.0
CUST0000688867,200622,2006-07-29,30,422.7299999999999,0,191,0,0,143,33,15,92,43,56,0,25,40,125,1,68,120,0,3,0,0.0,0.0
CUST0000688474,200617,2006-06-20,3,14.22,0,0,0,6,0,3,3,0,6,0,0,3,0,3,0,0,6,0,0,0,1.0,1.0
CUST0000688474,200610,2006-05-05,1,6.8,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0.0,0.0
CUST0000688346,200622,2006-07-27,5,54.67,15,0,0,0,6,5,4,0,4,11,0,7,2,6,0,15,0,0,0,0,1.0,1.0
CUST0000688346,200614,2006-05-30,2,9.2,4,0,0,0,0,2,2,0,4,0,0,4,0,0,0,4,0,0,0,0,0.0,0.0
CUST0000687859,200617,2006-06-20,1,1.92,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0,0.0
CUST0000687717,200624,2006-08-10,9,37.18,25,0,0,0,0,18,7,0,7,18,0,11,0,13,1,25,0,0,0,0,0.0,0.0
CUST0000687290,200623,2006-07-31,43,780.71,0,379,0,0,320,47,12,213,32,133,1,13,115,250,0,376,3,0,0,1,0.0,0.0
CUST0000687089,200623,2006-07-31,2,3.8,0,0,2,0,0,0,2,0,2,0,0,1,0,0,1,2,0,0,0,0,1.0,1.0
CUST0000687027,200622,2006-07-30,1,3.17,2,0,0,0,0,0,2,0,2,0,0,0,0,0,2,2,0,0,0,0,0.0,0.0
CUST0000686580,200622,2006-07-30,66,742.00000000000023,329,0,0,0,199,101,29,70,83,176,0,169,34,110,16,305,3,0,21,0,0.0,0.0
CUST0000686158,200617,2006-06-20,3,27.730000000000004,0,0,17,0,10,6,1,0,1,16,0,7,0,10,0,17,0,0,0,0,0.0,0.0
CUST0000686158,200625,2006-08-17,2,52.94,0,0,28,0,28,0,0,16,0,12,0,28,0,0,0,28,0,0,0,0,1.0,1.0
CUST0000685886,200622,2006-07-30,53,767.36000000000013,0,310,0,0,217,76,17,126,78,106,0,215,13,79,3,309,1,0,0,0,0.0,0.0
CUST0000685699,200610,2006-05-03,1,2.34,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0.0,0.0
CUST0000685699,200618,2006-06-29,2,2.26,0,3,0,0,0,0,3,0,3,0,0,0,0,0,3,3,0,0,0,0,1.0,1.0
CUST0000684800,200623,2006-07-31,43,565.53,0,223,0,0,152,60,11,31,66,126,0,68,22,130,3,5,0,18,200,0,0.0,0.0
CUST0000684245,200616,2006-06-16,1,3.12,0,3,0,0,0,3,0,0,3,0,0,3,0,0,0,3,0,0,0,0,1.0,1.0
CUST0000684245,200611,2006-05-14,2,1.86,0,3,0,0,0,0,3,0,3,0,0,3,0,0,0,3,0,0,0,0,0.0,0.0
CUST0000683937,200624,2006-08-12,3,21.28,0,11,0,0,7,4,0,0,4,7,0,0,3,7,1,0,11,0,0,0,1.0,1.0
CUST0000683937,200622,2006-07-26,5,83.769999999999982,0,23,0,0,9,14,0,0,9,14,0,3,20,0,0,0,23,0,0,0,0.0,0.0
CUST0000683624,200621,2006-07-20,7,36.969999999999992,0,0,14,0,4,0,10,0,10,4,0,8,0,2,4,14,0,0,0,0,0.0,0.0
CUST0000683554,200622,2006-07-26,40,234.5,0,188,0,0,62,112,14,0,63,125,0,129,22,37,0,6,0,0,182,0,0.0,0.0
CUST0000682663,200610,2006-05-01,2,46.91,32,0,0,0,32,0,0,32,0,0,0,0,14,18,0,32,0,0,0,0,1.0,1.0
CUST0000682462,200622,2006-07-30,104,626.8,355,0,0,0,20,266,69,0,195,160,0,172,8,159,16,353,2,0,0,0,0.0,0.0
CUST0000682212,200623,2006-07-31,13,309.70999999999992,0,0,119,0,98,20,1,40,21,58,0,31,20,68,0,0,119,0,0,0,0.0,0.0
CUST0000682138,200621,2006-07-22,1,3.1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1.0,1.0
CUST0000682120,200622,2006-07-30,10,318.68000000000006,0,145,0,0,135,1,9,125,10,10,0,18,0,127,0,143,0,2,0,0,0.0,0.0
CUST0000681997,200622,2006-07-28,19,284.27,148,0,0,0,117,23,8,80,25,43,0,78,3,66,1,148,0,0,0,0,0.0,0.0
CUST0000681735,200619,2006-07-05,2,30.19,0,22,0,0,19,3,0,19,3,0,0,19,0,3,0,0,0,22,0,0,0.0,0.0
CUST0000681227,200622,2006-07-30,22,281.24000000000007,0,0,172,0,140,29,3,60,25,87,0,116,4,46,6,152,20,0,0,0,0.0,0.0
CUST0000680983,200622,2006-07-30,15,154.40999999999997,0,0,132,0,65,67,0,14,0,118,0,47,9,76,0,132,0,0,0,0,0.0,0.0
CUST0000680972,200621,2006-07-21,19,354.60000000000008,0,184,0,0,171,3,10,91,13,80,0,162,4,17,1,166,0,18,0,0,0.0,0.0
CUST0000680928,200622,2006-07-28,49,659.29,0,399,0,0,291,100,8,124,43,232,0,167,60,171,1,395,2,2,0,0,0.0,0.0
CUST0000680689,200622,2006-07-28,7,39.660000000000004,33,0,0,0,16,14,3,0,17,16,0,15,0,17,1,33,0,0,0,0,0.0,0.0
CUST0000680311,200621,2006-07-23,9,93.929999999999993,0,46,0,0,22,22,2,0,5,41,0,32,5,9,0,30,16,0,0,0,0.0,0.0
CUST0000680051,200611,2006-05-10,3,13.72,13,0,0,0,0,13,0,0,8,5,0,5,3,5,0,13,0,0,0,0,1.0,1.0
CUST0000679894,200622,2006-07-28,16,129.72,0,74,0,0,33,37,4,14,26,34,0,27,14,33,0,52,0,0,22,0,0.0,0.0
CUST0000679706,200622,2006-07-26,26,493.08000000000004,393,0,0,0,364,27,2,264,8,121,0,86,29,278,0,383,4,6,0,0,0.0,0.0
CUST0000679226,200622,2006-07-29,52,280.2600000000001,276,0,0,0,62,205,9,12,78,186,0,197,41,38,0,276,0,0,0,0,0.0,0.0
CUST0000678391,200615,2006-06-07,4,13.35,0,0,9,0,0,7,2,0,9,0,0,9,0,0,0,1,8,0,0,0,0.0,0.0
CUST0000678277,200619,2006-07-09,23,243.78,0,168,0,0,123,33,12,123,38,7,0,59,11,96,2,161,2,0,5,0,0.0,0.0
CUST0000678184,200617,2006-06-21,12,96.789999999999992,53,0,0,0,15,31,7,0,13,40,0,16,13,20,4,51,2,0,0,0,0.0,0.0
CUST0000677532,200622,2006-07-28,19,77.87,44,0,0,0,0,29,15,0,37,7,0,31,10,2,1,0,44,0,0,0,0.0,0.0
CUST0000677237,200622,2006-07-30,15,114.89999999999999,0,72,0,0,40,26,6,0,25,47,0,28,16,28,0,72,0,0,0,0,0.0,0.0
CUST0000677070,200622,2006-07-30,33,386.38,0,225,0,0,149,62,14,104,37,84,0,72,6,142,5,222,3,0,0,0,0.0,0.0
CUST0000676995,200622,2006-07-24,19,624.95,0,0,323,0,308,12,3,242,15,66,0,314,6,3,0,2,55,0,266,0,0.0,0.0
CUST0000676746,200622,2006-07-29,14,189.43,135,0,0,0,131,2,2,57,4,74,0,47,0,88,0,135,0,0,0,0,0.0,0.0
CUST0000676446,200612,2006-05-20,3,21.290000000000006,0,0,9,0,4,5,0,0,5,4,0,5,0,4,0,9,0,0,0,0,1.0,1.0
CUST0000676446,200624,2006-08-07,1,8.07,0,0,4,0,0,4,0,0,4,0,0,4,0,0,0,4,0,0,0,0,0.0,0.0
CUST0000675844,200621,2006-07-18,6,87.19,0,0,50,0,38,12,0,0,0,50,0,34,16,0,0,0,0,50,0,0,0.0,0.0
CUST0000675797,200623,2006-07-31,15,35.28,0,0,26,0,0,12,14,0,26,0,0,16,8,0,2,14,1,11,0,0,0.0,0.0
CUST0000674832,200623,2006-07-31,18,78.089999999999989,0,51,0,0,0,40,11,0,29,22,0,38,12,0,1,18,33,0,0,0,0.0,0.0
CUST0000674767,200623,2006-08-04,1,14.87,0,0,2,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,0,1.0,1.0
CUST0000674767,200614,2006-06-02,3,84.670000000000016,0,0,36,0,36,0,0,17,0,19,0,0,9,27,0,36,0,0,0,0,0.0,0.0
CUST0000674288,200622,2006-07-30,7,30.84,24,0,0,0,0,18,6,0,17,7,0,15,0,9,0,1,23,0,0,0,0.0,0.0
CUST0000673939,200621,2006-07-17,1,1.17,2,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2,0,0,0.0,0.0
CUST0000673736,200623,2006-07-31,5,14.139999999999999,0,0,11,0,0,6,5,0,11,0,0,6,3,2,0,0,11,0,0,0,0.0,0.0
CUST0000673256,200622,2006-07-29,25,420.64,0,0,162,0,121,27,14,71,36,55,0,128,8,24,2,13,147,0,2,0,0.0,0.0
CUST0000673197,200623,2006-08-03,5,212.53,0,79,0,0,79,0,0,40,0,39,0,32,0,47,0,79,0,0,0,0,0.0,0.0
CUST0000673066,200618,2006-06-27,1,10.35,0,5,0,0,0,5,0,0,0,5,0,5,0,0,0,0,0,5,0,0,0.0,0.0
CUST0000672665,200622,2006-07-27,12,343.76000000000005,0,0,185,0,177,5,3,150,3,32,0,104,0,81,0,37,0,0,148,0,0.0,0.0
CUST0000672612,200623,2006-07-31,32,495.91000000000008,0,0,255,0,197,55,3,0,28,226,1,210,12,26,6,247,0,0,8,1,0.0,0.0
CUST0000672560,200610,2006-05-04,4,19.540000000000006,0,20,0,0,18,0,2,0,2,18,0,10,0,10,0,19,0,1,0,0,1.0,1.0
CUST0000672497,200614,2006-06-04,2,6.16,0,0,2,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,2,0,0.0,0.0
CUST0000672316,200626,2006-08-27,5,43.74,26,0,0,0,15,10,1,0,11,15,0,15,6,4,1,0,6,0,20,0,0.0,0.0
CUST0000671743,200611,2006-05-12,1,7.79,0,3,0,0,0,3,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0.0,0.0
CUST0000671743,200621,2006-07-19,3,50.23,0,17,0,0,9,8,0,0,4,13,0,0,0,17,0,17,0,0,0,0,1.0,1.0
CUST0000671253,200622,2006-07-30,43,447.09000000000003,0,290,0,0,168,103,19,115,56,119,0,180,20,77,13,73,217,0,0,0,0.0,0.0
CUST0000671085,200622,2006-07-29,29,589.87,0,253,0,0,217,34,2,97,22,134,0,137,17,98,1,253,0,0,0,0,0.0,0.0
CUST0000670736,200622,2006-07-24,12,555.50000000000011,0,384,0,0,384,0,0,356,0,28,0,320,0,64,0,384,0,0,0,0,0.0,0.0
CUST0000670676,200623,2006-07-31,36,1033.72,0,0,352,0,293,52,7,231,35,86,0,116,51,183,2,3,349,0,0,0,0.0,0.0
CUST0000670504,200622,2006-07-30,26,173.07999999999998,131,0,0,0,72,52,7,29,38,64,0,73,2,55,1,0,131,0,0,0,0.0,0.0
CUST0000670207,200623,2006-07-31,58,654.60000000000014,0,0,348,0,214,115,19,70,98,180,0,231,14,102,1,0,348,0,0,0,0.0,0.0
CUST0000670191,200622,2006-07-28,9,127.89000000000003,0,81,0,0,65,15,1,65,16,0,0,40,4,37,0,1,0,8,72,0,0.0,0.0
CUST0000670118,200613,2006-05-28,5,17.3,0,16,0,0,0,12,4,0,12,4,0,2,10,0,4,2,14,0,0,0,0.0,0.0
CUST0000670118,200618,2006-06-28,4,22.3,0,18,0,0,6,10,2,0,3,15,0,1,17,0,0,0,18,0,0,0,1.0,1.0
CUST0000670072,200616,2006-06-17,10,33.8,24,0,0,0,0,14,10,0,24,0,0,14,0,9,1,0,2,22,0,0,0.0,0.0
CUST0000669802,200623,2006-07-31,36,310.78000000000003,0,176,0,0,105,59,12,53,64,59,0,62,35,78,1,159,17,0,0,0,0.0,0.0
CUST0000669669,200618,2006-06-26,1,3.26,0,0,0,6,0,6,0,0,6,0,0,0,6,0,0,6,0,0,0,0,1.0,1.0
CUST0000669277,200620,2006-07-11,9,503.60999999999996,0,141,0,0,141,0,0,110,0,31,0,41,0,100,0,141,0,0,0,0,0.0,0.0
CUST0000669138,200622,2006-07-27,14,415.64,0,185,0,0,168,17,0,62,3,120,0,38,0,147,0,185,0,0,0,0,0.0,0.0
CUST0000668226,200608,2006-04-20,1,2.2,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,0,2,0,0,0.0,0.0
CUST0000668226,200621,2006-07-22,2,8.370000000000001,0,0,0,5,0,4,1,0,5,0,0,4,1,0,0,0,0,5,0,0,1.0,1.0
CUST0000668209,200622,2006-07-29,21,172.06,0,0,91,0,47,33,11,0,29,62,0,30,9,46,6,41,7,0,43,0,0.0,0.0
CUST0000667692,200622,2006-07-25,11,52.54,52,0,0,0,16,36,0,0,11,41,0,35,4,13,0,44,0,8,0,0,0.0,0.0
CUST0000667131,200622,2006-07-25,5,167.18,98,0,0,0,98,0,0,98,0,0,0,86,0,12,0,98,0,0,0,0,0.0,0.0
CUST0000666447,200618,2006-06-29,1,27.26,0,22,0,0,22,0,0,22,0,0,0,22,0,0,0,0,0,0,22,0,1.0,1.0
CUST0000666447,200612,2006-05-17,1,27.31,0,18,0,0,18,0,0,18,0,0,0,0,0,18,0,0,0,0,18,0,0.0,0.0
CUST0000666276,200623,2006-07-31,21,609.78,0,389,0,0,362,23,4,348,7,34,0,330,3,56,0,389,0,0,0,0,0.0,0.0
CUST0000665835,200622,2006-07-29,36,293.90999999999997,191,0,0,0,114,64,13,12,46,133,0,146,0,45,0,22,0,169,0,0,0.0,0.0
CUST0000665484,200621,2006-07-21,18,157.34000000000003,0,0,113,0,69,41,3,0,16,97,0,81,6,23,3,0,0,0,113,0,0.0,0.0
CUST0000665227,200622,2006-07-30,17,69.78,0,37,0,0,8,20,9,0,29,8,0,22,12,3,0,37,0,0,0,0,0.0,0.0
CUST0000665049,200623,2006-07-31,7,88.5,0,0,46,0,34,9,3,26,4,16,0,8,9,28,1,12,34,0,0,0,0.0,0.0
CUST0000665019,200623,2006-07-31,25,226.16000000000003,0,124,0,0,99,17,8,45,16,63,0,7,86,30,1,15,109,0,0,0,0.0,0.0
CUST0000664767,200622,2006-07-30,17,318.28000000000003,125,0,0,0,111,10,4,34,14,77,0,13,17,95,0,95,0,0,30,0,0.0,0.0
CUST0000664457,200611,2006-05-14,3,40.99,0,0,16,0,0,16,0,0,10,6,0,16,0,0,0,16,0,0,0,0,0.0,0.0
CUST0000664457,200618,2006-06-29,1,10.05,0,0,4,0,0,4,0,0,4,0,0,4,0,0,0,4,0,0,0,0,1.0,1.0
CUST0000663881,200614,2006-05-29,1,5.59,0,0,2,0,0,2,0,0,2,0,0,0,2,0,0,0,2,0,0,0,1.0,1.0
CUST0000663137,200621,2006-07-22,2,7.88,0,0,0,5,0,5,0,0,5,0,0,3,0,2,0,5,0,0,0,0,1.0,1.0
CUST0000662970,200622,2006-07-29,25,168.06,0,0,107,0,16,86,5,0,44,63,0,76,1,30,0,98,9,0,0,0,0.0,0.0
CUST0000662876,200607,2006-04-11,1,4.68,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,2,0,0,0,0,1.0,1.0
CUST0000661833,200622,2006-07-29,11,254.23,63,0,0,0,50,11,2,0,13,50,0,50,6,7,0,61,0,2,0,0,0.0,0.0
CUST0000661598,200622,2006-07-29,22,184.22,130,0,0,0,76,43,11,65,34,31,0,34,13,78,5,82,0,48,0,0,0.0,0.0
CUST0000660742,200619,2006-07-07,4,95.960000000000008,0,34,0,0,32,2,0,0,2,32,0,21,2,11,0,34,0,0,0,0,0.0,0.0
CUST0000660590,200621,2006-07-23,12,103.8,0,70,0,0,53,13,4,24,17,29,0,39,0,31,0,53,0,8,9,0,0.0,0.0
CUST0000659863,200621,2006-07-19,23,172.45,0,0,65,0,12,39,14,0,33,32,0,35,8,19,3,11,53,1,0,0,0.0,0.0
CUST0000659723,200623,2006-07-31,27,279.98,0,0,122,0,81,28,13,0,37,85,0,78,12,25,7,97,0,25,0,0,0.0,0.0
CUST0000659646,200619,2006-07-09,15,57.400000000000006,40,0,0,0,2,29,9,0,26,14,0,17,8,13,2,23,17,0,0,0,0.0,0.0
CUST0000659351,200620,2006-07-11,3,14.19,0,17,0,0,0,17,0,0,8,9,0,17,0,0,0,9,0,8,0,0,0.0,0.0
CUST0000659009,200609,2006-04-27,1,9.25,0,5,0,0,0,5,0,0,0,5,0,0,0,5,0,0,5,0,0,0,0.0,0.0
CUST0000659009,200623,2006-07-31,2,80.47,0,20,0,0,20,0,0,0,0,20,0,10,0,10,0,0,20,0,0,0,1.0,1.0
CUST0000658739,200622,2006-07-30,23,379.16999999999996,0,207,0,0,182,22,3,63,12,132,0,135,3,69,0,7,0,0,200,0,0.0,0.0
CUST0000658589,200622,2006-07-25,24,413.65999999999997,0,181,0,0,163,10,8,35,14,132,0,82,3,82,14,180,1,0,0,0,0.0,0.0
CUST0000658490,200623,2006-07-31,29,285.0,0,199,0,0,136,63,0,0,14,185,0,137,17,45,0,0,0,0,199,0,0.0,0.0
CUST0000658225,200620,2006-07-11,7,94.279999999999973,0,0,42,0,17,25,0,0,18,24,0,29,6,7,0,42,0,0,0,0,0.0,0.0
CUST0000657924,200618,2006-06-30,12,123.69000000000004,85,0,0,0,71,12,2,27,14,44,0,32,0,53,0,85,0,0,0,0,0.0,0.0
CUST0000657423,200623,2006-07-31,24,665.47999999999979,263,0,0,0,246,9,8,158,13,92,0,114,1,148,0,4,259,0,0,0,0.0,0.0
CUST0000656926,200609,2006-04-30,2,7.57,0,8,0,0,0,8,0,0,3,5,0,5,3,0,0,0,0,8,0,0,1.0,1.0
CUST0000656750,200616,2006-06-15,3,7.8000000000000007,0,5,0,0,0,2,3,0,5,0,0,4,1,0,0,0,5,0,0,0,0.0,0.0
CUST0000656457,200614,2006-06-04,3,33.01,18,0,0,0,10,7,1,10,0,7,1,7,0,10,0,17,1,0,0,1,0.0,0.0
CUST0000656319,200623,2006-07-31,25,398.69,0,0,138,0,89,44,5,29,33,76,0,83,43,11,1,101,8,18,11,0,0.0,0.0
CUST0000656130,200622,2006-07-30,11,472.42999999999995,0,190,0,0,182,4,4,146,8,36,0,85,2,103,0,130,60,0,0,0,0.0,0.0
CUST0000655620,200622,2006-07-30,69,733.03,0,0,404,0,266,100,38,167,94,143,0,167,30,201,6,404,0,0,0,0,0.0,0.0
CUST0000655617,200619,2006-07-09,13,42.77000000000001,39,0,0,0,16,16,7,0,23,16,0,13,8,18,0,39,0,0,0,0,0.0,0.0
CUST0000655437,200622,2006-07-30,42,195.79999999999998,0,138,0,0,58,57,23,0,60,78,0,99,16,17,6,131,0,0,7,0,0.0,0.0
CUST0000655152,200607,2006-04-15,1,41.49,0,0,0,22,22,0,0,22,0,0,0,0,22,0,0,0,0,22,0,0,1.0,1.0
CUST0000655015,200620,2006-07-13,7,137.20999999999998,0,87,0,0,85,0,2,15,2,70,0,18,29,40,0,0,87,0,0,0,0.0,0.0
CUST0000654951,200620,2006-07-13,13,110.00999999999999,0,0,42,0,14,22,6,0,24,18,0,34,6,2,0,9,33,0,0,0,0.0,0.0
CUST0000654686,200621,2006-07-23,6,142.85,0,0,59,0,48,11,0,19,2,38,0,19,2,38,0,59,0,0,0,0,0.0,0.0
CUST0000654492,200622,2006-07-27,29,377.94,0,180,0,0,133,36,11,102,24,52,2,90,7,81,0,153,27,0,0,2,0.0,0.0
CUST0000654184,200622,2006-07-29,18,443.72,0,0,270,0,255,15,0,66,8,196,0,196,7,67,0,244,26,0,0,0,0.0,0.0
CUST0000654095,200626,2006-08-27,6,54.62,0,0,13,0,0,6,7,0,13,0,0,5,8,0,0,13,0,0,0,0,0.0,0.0
CUST0000654017,200623,2006-07-31,40,242.97,0,185,0,0,47,122,16,0,102,83,0,150,18,17,0,7,178,0,0,0,0.0,0.0
CUST0000653545,200620,2006-07-12,6,530.23,195,0,0,0,195,0,0,195,0,0,0,22,0,173,0,0,0,195,0,0,0.0,0.0
CUST0000653101,200622,2006-07-27,15,92.320000000000007,70,0,0,0,23,43,4,12,17,41,0,23,13,29,5,69,1,0,0,0,0.0,0.0
CUST0000652579,200623,2006-07-31,19,109.68,0,0,102,0,16,85,1,0,43,59,0,83,15,4,0,21,0,81,0,0,0.0,0.0
CUST0000652173,200621,2006-07-21,15,173.63,142,0,0,0,106,30,6,71,10,61,0,51,14,74,3,43,99,0,0,0,0.0,0.0
CUST0000651826,200625,2006-08-19,45,762.07,0,261,0,0,225,34,2,13,22,225,1,6,159,92,3,0,261,0,0,1,0.0,0.0
CUST0000651261,200622,2006-07-29,21,168.22,135,0,0,0,54,77,4,15,15,105,0,83,15,30,7,4,0,0,131,0,0.0,0.0
CUST0000650810,200621,2006-07-17,8,90.080000000000013,52,0,0,0,43,7,2,0,5,47,0,37,4,11,0,9,43,0,0,0,0.0,0.0
CUST0000650784,200623,2006-07-31,38,678.31000000000006,0,0,240,0,183,46,11,9,40,191,0,142,34,61,3,2,238,0,0,0,0.0,0.0
CUST0000650694,200626,2006-08-26,11,71.81,0,40,0,0,22,11,7,0,14,26,0,6,2,31,1,12,28,0,0,0,0.0,0.0
CUST0000650230,200623,2006-07-31,13,143.35,0,0,64,0,15,48,1,0,32,32,0,55,0,8,1,64,0,0,0,0,0.0,0.0
CUST0000649759,200622,2006-07-26,18,360.45,0,170,0,0,158,4,8,12,12,146,0,115,10,45,0,164,6,0,0,0,0.0,0.0
CUST0000648788,200623,2006-07-31,85,790.07000000000028,0,408,0,0,251,123,34,91,112,205,0,128,61,214,5,2,406,0,0,0,0.0,0.0
CUST0000648398,200622,2006-07-26,34,319.7,0,209,0,0,141,61,7,11,48,150,0,145,3,60,1,47,0,162,0,0,0.0,0.0
CUST0000648182,200621,2006-07-17,10,416.76,0,133,0,0,133,0,0,89,0,44,0,52,10,71,0,0,133,0,0,0,0.0,0.0
CUST0000647649,200613,2006-05-22,6,46.14,32,0,0,0,14,18,0,0,6,26,0,17,3,12,0,0,0,32,0,0,1.0,1.0
CUST0000647381,200624,2006-08-09,2,70.66,0,0,17,0,17,0,0,14,0,3,0,0,17,0,0,17,0,0,0,0,1.0,1.0
CUST0000647381,200622,2006-07-26,15,231.51000000000002,0,0,65,0,63,1,1,0,2,63,0,9,48,7,1,63,2,0,0,0,0.0,0.0
CUST0000647281,200607,2006-04-13,1,25.3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1.0,1.0
CUST0000647120,200622,2006-07-29,16,269.01,0,150,0,0,119,28,3,99,13,38,0,33,10,104,3,146,4,0,0,0,0.0,0.0
CUST0000647016,200621,2006-07-18,8,55.33,0,0,26,0,10,15,1,0,12,14,0,9,3,14,0,23,0,0,3,0,0.0,0.0
CUST0000647002,200623,2006-08-05,2,47.66,42,0,0,0,42,0,0,42,0,0,0,0,0,42,0,0,42,0,0,0,1.0,1.0
CUST0000647000,200624,2006-08-07,2,48.849999999999994,0,26,0,0,26,0,0,0,0,26,0,12,0,14,0,0,0,0,26,0,0.0,0.0
CUST0000646899,200620,2006-07-15,20,106.6,58,0,0,0,23,24,11,0,29,29,0,19,26,11,2,48,9,1,0,0,0.0,0.0
CUST0000646796,200622,2006-07-27,15,167.75,0,100,0,0,69,21,10,40,13,47,0,23,4,69,4,100,0,0,0,0,0.0,0.0
CUST0000646727,200622,2006-07-25,11,205.15,0,120,0,0,110,7,3,30,3,87,0,98,0,22,0,120,0,0,0,0,0.0,0.0
CUST0000646413,200626,2006-08-25,1,0.01,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1.0,1.0
CUST0000646404,200622,2006-07-25,3,125.57000000000001,0,63,0,0,62,0,1,62,1,0,0,1,0,62,0,63,0,0,0,0,0.0,0.0
CUST0000646402,200621,2006-07-17,10,77.66,0,47,0,0,10,31,6,0,21,26,0,45,0,2,0,47,0,0,0,0,0.0,0.0
CUST0000646378,200622,2006-07-29,10,53.24,0,0,36,0,13,16,7,0,8,28,0,24,5,7,0,0,0,0,36,0,0.0,0.0
CUST0000645774,200623,2006-07-31,40,177.14999999999998,0,103,0,0,0,72,31,0,65,38,0,17,44,33,9,0,0,0,103,0,0.0,0.0
CUST0000645660,200622,2006-07-28,6,196.82,0,146,0,0,145,0,1,145,1,0,0,0,32,114,0,90,56,0,0,0,0.0,0.0
CUST0000645135,200609,2006-04-28,1,31.33,20,0,0,0,20,0,0,20,0,0,0,0,0,20,0,0,20,0,0,0,1.0,1.0
CUST0000644927,200621,2006-07-23,1,10.45,0,0,3,0,0,3,0,0,3,0,0,0,0,0,3,3,0,0,0,0,1.0,1.0
CUST0000644632,200620,2006-07-15,19,423.44000000000005,0,0,204,0,189,8,7,114,7,83,0,113,20,69,2,0,0,0,204,0,0.0,0.0
CUST0000644243,200618,2006-07-01,6,28.39,0,13,0,0,0,8,5,0,13,0,0,3,4,6,0,13,0,0,0,0,0.0,0.0
CUST0000644004,200622,2006-07-28,11,191.91,100,0,0,0,75,23,2,38,6,56,0,55,1,43,1,1,86,0,13,0,0.0,0.0
CUST0000643960,200610,2006-05-07,1,0.03,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1.0,1.0
CUST0000643423,200611,2006-05-09,1,4.03,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0,0.0
CUST0000643423,200615,2006-06-06,1,33.569999999999993,0,0,13,0,13,0,0,13,0,0,0,0,0,13,0,13,0,0,0,0,1.0,1.0
CUST0000643410,200622,2006-07-26,4,122.17999999999998,83,0,0,0,74,9,0,74,0,9,0,5,0,78,0,83,0,0,0,0,0.0,0.0
CUST0000643225,200622,2006-07-29,29,352.91999999999996,213,0,0,0,175,26,12,110,33,70,0,80,39,94,0,37,176,0,0,0,0.0,0.0
CUST0000643107,200619,2006-07-05,10,218.97,174,0,0,0,166,6,2,166,8,0,0,1,1,166,6,174,0,0,0,0,0.0,0.0
CUST0000643095,200622,2006-07-28,48,375.19000000000005,0,0,151,0,29,98,24,0,78,73,0,91,15,30,15,92,58,1,0,0,0.0,0.0
CUST0000643072,200621,2006-07-19,9,117.49000000000001,0,0,94,0,79,15,0,14,7,73,0,84,0,10,0,94,0,0,0,0,0.0,0.0
CUST0000642749,200620,2006-07-12,4,22.04,0,0,13,0,0,11,2,0,5,8,0,4,3,4,2,2,11,0,0,0,0.0,0.0
CUST0000642691,200624,2006-08-10,1,1.95,0,0,0,3,0,3,0,0,3,0,0,0,0,3,0,0,0,0,3,0,1.0,1.0
CUST0000642605,200617,2006-06-24,15,132.3,0,0,79,0,50,23,6,0,29,50,0,67,1,11,0,70,0,0,9,0,0.0,0.0
CUST0000642434,200622,2006-07-30,17,492.65000000000003,0,0,225,0,218,6,1,138,1,86,0,202,0,22,1,202,0,0,23,0,0.0,0.0
