CUST_CODE,LAST_WEEK,LAST_DATE,TOTAL_COME,TOTAL_SPEND,CUS_SEN_LA,CUS_SEN_MM,CUS_SEN_UM,CUS_SEN_XX,BAS_SIZE_L,BAS_SIZE_M,BAS_SIZE_S,BAS_TYPE_FULL,BAS_TYPE_SMALL,BAS_TYPE_TOP,BAS_TYPE_XX,BAS_DO_FRESH,BAS_DO_GROCERY,BAS_DO_MIX,BAS_DO_NONFOOD,STORE_FOR_LS,STORE_FOR_MS,STORE_FOR_SS,STORE_FOR_XLS,STORE_FOR_XX,Total_CHURN,CHURN
CUST0000662710,200647,2007-01-20,1,7.35,0,0,0,4,0,4,0,0,0,4,0,0,4,0,0,0,0,4,0,0,1.0,1.0
CUST0000661833,200631,2006-09-26,5,63.84,15,0,0,0,6,8,1,0,9,6,0,6,0,9,0,11,3,1,0,0,1.0,1.0
CUST0000661833,200652,2007-02-21,19,392.40999999999997,95,0,0,0,74,19,2,11,21,63,0,59,20,16,0,93,0,2,0,0,0.0,0.0
CUST0000661598,200705,2007-03-30,66,640.17000000000007,424,0,0,0,247,152,25,143,76,205,0,88,74,250,12,212,0,212,0,0,0.0,0.0
CUST0000660742,200705,2007-03-30,21,420.93999999999994,0,166,0,0,141,22,3,35,14,117,0,79,6,81,0,163,0,2,1,0,0.0,0.0
CUST0000660590,200705,2007-03-30,30,336.51,0,229,0,0,188,33,8,79,28,122,0,113,8,104,4,209,0,9,11,0,0.0,0.0
CUST0000659863,200652,2007-02-22,5,68.990000000000009,0,0,46,0,36,10,0,0,5,41,0,41,5,0,0,43,3,0,0,0,1.0,1.0
CUST0000659863,200649,2007-01-31,72,695.29999999999984,0,0,297,0,123,131,43,70,92,134,1,116,35,138,7,58,238,1,0,1,0.0,0.0
CUST0000659723,200652,2007-02-23,57,620.01,0,0,268,0,161,86,21,16,75,177,0,158,16,84,10,200,10,58,0,0,0.0,0.0
CUST0000659646,200704,2007-03-23,44,274.21999999999997,151,0,0,0,37,94,20,19,68,64,0,54,27,65,5,133,18,0,0,0,0.0,0.0
CUST0000659351,200705,2007-03-29,15,122.22999999999999,0,102,0,0,51,48,3,21,34,47,0,71,5,25,1,10,0,92,0,0,0.0,0.0
CUST0000659009,200640,2006-11-27,3,111.88,0,26,0,0,26,0,0,0,0,26,0,16,0,10,0,0,26,0,0,0,2.0,1.0
CUST0000659009,200708,2007-04-18,4,103.58999999999997,0,36,0,0,24,12,0,0,0,36,0,0,0,36,0,0,36,0,0,0,0.0,0.0
CUST0000658739,200704,2007-03-25,75,1140.27,0,590,0,0,469,109,12,134,74,382,0,413,12,164,1,23,0,3,564,0,0.0,0.0
CUST0000658589,200705,2007-03-31,75,1325.17,0,568,0,0,487,59,22,136,70,362,0,226,40,285,17,561,7,0,0,0,0.0,0.0
CUST0000658490,200705,2007-03-26,100,912.12000000000012,0,618,0,0,439,173,6,11,119,486,2,449,45,122,0,8,0,0,610,2,0.0,0.0
CUST0000658225,200708,2007-04-16,18,269.22,0,0,124,0,69,53,2,0,35,89,0,86,6,30,2,124,0,0,0,0,0.0,0.0
CUST0000657924,200701,2007-03-01,41,530.81000000000006,276,0,0,0,216,48,12,118,45,113,0,197,3,76,0,275,1,0,0,0,0.0,0.0
CUST0000657439,200704,2007-03-24,8,29.47,16,0,0,0,5,7,4,0,11,5,0,6,5,5,0,9,0,7,0,0,0.0,0.0
CUST0000657423,200705,2007-03-31,79,2477.12,994,0,0,0,927,47,20,756,51,186,1,667,23,302,1,19,973,2,0,1,0.0,0.0
CUST0000657173,200627,2006-09-02,1,4.5,0,0,0,3,0,3,0,0,3,0,0,3,0,0,0,3,0,0,0,0,1.0,1.0
CUST0000657147,200650,2007-02-08,1,3.16,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,2,0,0,0,0,1.0,1.0
CUST0000656926,200705,2007-03-26,25,397.65,0,208,0,0,165,41,2,47,5,156,0,92,41,75,0,208,0,0,0,0,0.0,0.0
CUST0000656926,200609,2006-04-30,2,7.57,0,8,0,0,0,8,0,0,3,5,0,5,3,0,0,0,0,8,0,0,1.0,1.0
CUST0000656750,200707,2007-04-13,16,109.88,0,30,0,0,0,20,10,0,26,4,0,14,4,6,6,0,27,0,3,0,0.0,0.0
CUST0000656457,200705,2007-03-26,5,35.649999999999991,28,0,0,0,22,3,3,0,6,22,0,2,3,22,1,28,0,0,0,0,2.0,1.0
CUST0000656457,200643,2006-12-21,4,44.61,20,0,0,0,10,9,1,10,2,7,1,7,2,10,0,19,1,0,0,1,0.0,0.0
CUST0000656319,200705,2007-03-31,72,1093.93,0,0,419,0,282,117,20,117,94,208,0,111,117,184,7,235,27,52,105,0,0.0,0.0
CUST0000656130,200703,2007-03-16,44,950.69,0,438,0,0,375,47,16,229,48,161,0,231,36,166,5,239,199,0,0,0,0.0,0.0
CUST0000655620,200705,2007-03-29,225,2512.83,0,0,1366,0,883,357,126,705,292,364,5,593,116,627,25,1365,0,0,1,5,0.0,0.0
CUST0000655617,200705,2007-03-27,66,338.54999999999995,239,0,0,0,127,74,38,0,90,149,0,89,52,93,5,239,0,0,0,0,0.0,0.0
CUST0000655517,200702,2007-03-11,3,8.6000000000000014,0,0,9,0,0,7,2,0,9,0,0,7,0,2,0,9,0,0,0,0,1.0,1.0
CUST0000655437,200705,2007-03-30,141,669.38999999999987,0,510,0,0,238,184,88,85,213,212,0,295,51,146,18,485,3,3,19,0,0.0,0.0
CUST0000655152,200643,2006-12-20,4,49.160000000000004,0,0,0,28,22,3,3,22,6,0,0,3,23,2,0,0,1,27,0,0,3.0,1.0
CUST0000655015,200704,2007-03-22,20,368.75,0,248,0,0,244,0,4,77,4,167,0,28,95,125,0,0,248,0,0,0,0.0,0.0
CUST0000654951,200702,2007-03-07,28,260.3,0,0,91,0,24,54,13,0,40,49,2,59,10,12,8,33,58,0,0,2,0.0,0.0
CUST0000654686,200704,2007-03-24,17,459.45,0,0,178,0,161,14,3,88,8,82,0,36,10,121,11,173,5,0,0,0,0.0,0.0
CUST0000654492,200636,2006-11-03,14,225.15000000000003,0,99,0,0,84,8,7,69,15,15,0,89,7,0,3,90,9,0,0,0,1.0,1.0
CUST0000654492,200631,2006-09-29,46,633.89,0,310,0,0,225,65,20,187,55,66,2,172,14,122,0,267,43,0,0,2,0.0,0.0
CUST0000654184,200705,2007-03-29,52,1353.54,0,0,817,0,798,17,2,379,11,426,1,697,8,111,0,791,26,0,0,1,0.0,0.0
CUST0000654095,200626,2006-08-27,6,54.62,0,0,13,0,0,6,7,0,13,0,0,5,8,0,0,13,0,0,0,0,0.0,0.0
CUST0000654095,200634,2006-10-22,3,39.57,0,0,6,0,0,5,1,0,6,0,0,4,2,0,0,6,0,0,0,0,1.0,1.0
CUST0000654017,200705,2007-03-29,107,614.56999999999994,0,538,0,0,166,344,28,0,316,220,2,396,47,93,0,34,504,0,0,2,0.0,0.0
CUST0000653545,200704,2007-03-21,22,1768.8700000000001,671,0,0,0,671,0,0,671,0,0,0,311,0,360,0,0,0,671,0,0,0.0,0.0
CUST0000653413,200703,2007-03-18,10,33.17,29,0,0,0,0,20,9,0,12,17,0,20,0,6,3,29,0,0,0,0,0.0,0.0
CUST0000653101,200708,2007-04-19,45,321.6,225,0,0,0,74,141,10,12,57,156,0,67,38,114,6,223,2,0,0,0,0.0,0.0
CUST0000652788,200710,2007-04-30,2,85.860000000000014,44,0,0,0,44,0,0,44,0,0,0,25,0,19,0,44,0,0,0,0,1.0,1.0
CUST0000652788,200701,2007-02-27,29,736.80000000000018,432,0,0,0,423,9,0,196,0,236,0,313,0,119,0,432,0,0,0,0,0.0,0.0
CUST0000652656,200629,2006-09-11,1,4.51,0,0,0,4,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,0,1.0,1.0
CUST0000652579,200705,2007-03-30,47,348.40999999999997,0,0,297,0,151,144,2,0,84,212,1,253,15,28,0,35,0,262,0,1,0.0,0.0
CUST0000652173,200703,2007-03-16,30,358.02,277,0,0,0,202,64,11,158,21,98,0,81,24,169,3,93,184,0,0,0,0.0,0.0
CUST0000651826,200705,2007-03-30,68,1072.94,0,377,0,0,327,48,2,13,30,333,1,11,258,104,3,0,377,0,0,1,0.0,0.0
CUST0000651261,200704,2007-03-21,59,466.53,394,0,0,0,249,131,14,58,56,279,1,211,19,153,10,4,0,0,390,1,0.0,0.0
CUST0000650810,200645,2007-01-01,3,16.41,7,0,0,0,0,4,3,0,6,0,1,6,0,0,0,3,4,0,0,1,1.0,1.0
CUST0000650810,200639,2006-11-26,18,181.31000000000003,105,0,0,0,81,18,6,18,10,77,0,60,7,38,0,14,91,0,0,0,0.0,0.0
CUST0000650784,200705,2007-03-29,101,1646.01,0,0,663,0,474,168,21,76,123,464,0,366,50,234,13,19,644,0,0,0,0.0,0.0
CUST0000650760,200709,2007-04-27,3,6.7700000000000005,0,0,0,6,0,3,3,0,6,0,0,1,3,2,0,6,0,0,0,0,1.0,1.0
CUST0000650694,200651,2007-02-14,3,3.35,0,3,0,0,0,0,3,0,3,0,0,1,1,0,1,3,0,0,0,0,1.0,1.0
CUST0000650694,200648,2007-01-25,17,93.490000000000009,0,60,0,0,27,23,10,0,29,31,0,15,2,37,6,28,32,0,0,0,0.0,0.0
CUST0000650230,200650,2007-02-10,27,321.12,0,0,151,0,51,99,1,0,63,88,0,104,0,36,11,151,0,0,0,0,0.0,0.0
CUST0000649759,200705,2007-03-26,57,975.52000000000021,0,506,0,0,435,51,20,63,37,406,0,354,22,130,0,497,9,0,0,0,0.0,0.0
CUST0000648788,200705,2007-03-29,244,2100.13,0,1168,0,0,658,411,99,226,361,580,1,455,177,515,20,18,1150,0,0,1,0.0,0.0
CUST0000648398,200705,2007-03-29,106,942.69999999999993,0,589,0,0,380,180,29,11,133,445,0,422,32,120,15,134,0,455,0,0,0.0,0.0
CUST0000648182,200705,2007-03-29,34,1306.46,0,409,0,0,396,13,0,314,8,86,1,108,95,205,0,0,409,0,0,1,0.0,0.0
CUST0000647649,200632,2006-10-04,8,61.730000000000004,40,0,0,0,14,26,0,0,9,31,0,20,3,17,0,0,0,40,0,0,2.0,1.0
CUST0000647649,200703,2007-03-14,2,23.82,13,0,0,0,10,3,0,0,3,10,0,3,10,0,0,0,0,13,0,0,0.0,0.0
CUST0000647381,200624,2006-08-09,2,70.66,0,0,17,0,17,0,0,14,0,3,0,0,17,0,0,17,0,0,0,0,1.0,1.0
CUST0000647381,200622,2006-07-26,15,231.51000000000002,0,0,65,0,63,1,1,0,2,63,0,9,48,7,1,63,2,0,0,0,0.0,0.0
CUST0000647281,200649,2007-02-04,2,27.27,2,0,0,0,0,0,2,0,2,0,0,0,1,0,1,0,2,0,0,0,2.0,1.0
CUST0000647281,200648,2007-01-27,11,25.9,19,0,0,0,2,11,6,0,17,2,0,1,7,8,3,0,19,0,0,0,0.0,0.0
CUST0000647120,200705,2007-03-27,57,989.85000000000014,0,609,0,0,524,77,8,319,33,257,0,276,34,290,9,604,5,0,0,0,0.0,0.0
CUST0000647016,200704,2007-03-25,26,188.25,0,0,87,0,37,46,4,0,39,48,0,41,10,33,3,77,0,0,10,0,0.0,0.0
CUST0000647002,200645,2007-01-02,2,12.97,9,0,0,0,8,0,1,0,1,8,0,1,0,8,0,1,8,0,0,0,0.0,0.0
CUST0000647002,200704,2007-03-24,5,57.919999999999995,50,0,0,0,42,5,3,42,3,5,0,8,0,42,0,0,50,0,0,0,2.0,1.0
CUST0000647000,200708,2007-04-21,6,113.56,0,71,0,0,71,0,0,27,0,44,0,12,0,59,0,0,0,0,71,0,0.0,0.0
CUST0000646899,200703,2007-03-15,55,258.77,145,0,0,0,40,72,33,0,97,48,0,57,63,20,5,113,29,3,0,0,0.0,0.0
CUST0000646796,200652,2007-02-25,2,13.83,0,8,0,0,0,8,0,0,3,5,0,0,0,5,3,8,0,0,0,0,1.0,1.0
CUST0000646796,200648,2007-01-25,38,344.89000000000004,0,207,0,0,119,68,20,67,37,103,0,42,9,146,10,181,26,0,0,0,0.0,0.0
CUST0000646782,200643,2006-12-19,8,64.690000000000012,0,24,0,0,6,13,5,0,13,10,1,0,17,6,0,24,0,0,0,1,2.0,1.0
CUST0000646727,200704,2007-03-25,42,618.26,0,365,0,0,289,70,6,87,34,244,0,306,11,44,4,365,0,0,0,0,0.0,0.0
CUST0000646413,200649,2007-01-29,2,18.23,0,0,0,3,0,3,0,0,3,0,0,1,2,0,0,3,0,0,0,0,0.0,0.0
CUST0000646413,200702,2007-03-05,2,0.02,0,0,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,0,0,0,2.0,1.0
CUST0000646404,200704,2007-03-25,10,487.26000000000005,0,259,0,0,253,5,1,246,6,7,0,8,5,246,0,259,0,0,0,0,0.0,0.0
CUST0000646402,200705,2007-03-28,34,325.26,0,175,0,0,67,98,10,0,73,102,0,160,1,13,1,170,5,0,0,0,0.0,0.0
CUST0000646378,200710,2007-04-30,23,166.22,0,0,99,0,42,46,11,0,14,85,0,70,5,24,0,0,0,2,97,0,0.0,0.0
CUST0000645774,200705,2007-03-31,119,525.44999999999993,0,278,0,0,0,189,89,0,196,77,5,50,88,109,26,1,0,0,277,5,0.0,0.0
CUST0000645660,200702,2007-03-08,2,47.6,0,41,0,0,41,0,0,41,0,0,0,0,0,41,0,13,0,28,0,0,1.0,1.0
CUST0000645660,200647,2007-01-19,15,547.1099999999999,0,367,0,0,362,4,1,346,5,16,0,84,32,251,0,177,190,0,0,0,0.0,0.0
CUST0000645503,200701,2007-03-03,1,2.63,0,0,0,3,0,3,0,0,3,0,0,0,0,3,0,3,0,0,0,0,1.0,1.0
CUST0000645292,200705,2007-03-31,7,99.919999999999987,0,53,0,0,30,23,0,0,19,34,0,30,6,17,0,53,0,0,0,0,0.0,0.0
CUST0000645135,200705,2007-03-26,9,71.16,57,0,0,0,40,11,6,31,7,19,0,22,2,33,0,0,16,0,41,0,0.0,0.0
CUST0000645135,200609,2006-04-28,1,31.33,20,0,0,0,20,0,0,20,0,0,0,0,0,20,0,0,20,0,0,0,1.0,1.0
CUST0000644927,200707,2007-04-11,5,146.28,0,0,71,0,64,7,0,0,7,64,0,3,4,64,0,71,0,0,0,0,0.0,0.0
CUST0000644927,200621,2006-07-23,1,10.45,0,0,3,0,0,3,0,0,3,0,0,0,0,0,3,3,0,0,0,0,1.0,1.0
CUST0000644632,200705,2007-03-29,62,1172.23,0,0,566,0,477,75,14,233,50,283,0,309,39,215,3,6,0,0,560,0,0.0,0.0
CUST0000644552,200640,2006-11-29,1,32.42,0,15,0,0,15,0,0,15,0,0,0,0,0,15,0,15,0,0,0,0,1.0,1.0
CUST0000644550,200706,2007-04-05,1,0.34,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1.0,1.0
CUST0000644550,200705,2007-03-30,22,57.92,51,0,0,0,0,29,22,0,38,13,0,22,6,20,3,5,6,40,0,0,0.0,0.0
CUST0000644243,200704,2007-03-22,23,59.900000000000006,0,45,0,0,0,24,21,0,41,0,4,19,11,10,1,45,0,0,0,4,0.0,0.0
CUST0000644004,200702,2007-03-10,28,582.9,299,0,0,0,265,25,9,193,15,91,0,186,4,104,5,9,233,0,57,0,0.0,0.0
CUST0000643960,200610,2006-05-07,1,0.03,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1.0,1.0
CUST0000643960,200701,2007-03-01,2,0.04,0,0,0,2,0,1,1,0,2,0,0,0,2,0,0,2,0,0,0,0,0.0,0.0
CUST0000643482,200643,2006-12-18,3,103.08,0,35,0,0,28,7,0,14,0,21,0,7,14,14,0,14,0,21,0,0,1.0,1.0
CUST0000643482,200635,2006-10-27,2,31.93,0,13,0,0,6,7,0,0,0,13,0,13,0,0,0,0,0,13,0,0,0.0,0.0
CUST0000643423,200611,2006-05-09,1,4.03,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0,0.0
CUST0000643423,200615,2006-06-06,1,33.569999999999993,0,0,13,0,13,0,0,13,0,0,0,0,0,13,0,13,0,0,0,0,1.0,1.0
CUST0000643410,200639,2006-11-21,2,74.48,46,0,0,0,46,0,0,46,0,0,0,0,0,46,0,46,0,0,0,0,1.0,1.0
CUST0000643410,200652,2007-02-21,8,225.57,152,0,0,0,141,9,2,141,2,9,0,6,0,145,1,152,0,0,0,0,0.0,0.0
CUST0000643225,200704,2007-03-22,129,1471.8600000000004,976,0,0,0,788,140,48,494,140,341,1,494,108,366,7,168,808,0,0,1,0.0,0.0
CUST0000643107,200703,2007-03-18,31,609.17,478,0,0,0,432,40,6,406,32,40,0,9,40,421,8,478,0,0,0,0,0.0,0.0
CUST0000643095,200705,2007-03-29,91,603.4100000000002,0,0,248,0,42,145,61,0,146,102,0,156,18,47,27,138,108,2,0,0,0.0,0.0
CUST0000643072,200703,2007-03-13,27,300.09,0,0,256,0,203,51,2,14,25,217,0,217,0,35,4,256,0,0,0,0,0.0,0.0
CUST0000642749,200639,2006-11-23,4,30.43,0,0,17,0,0,13,4,0,4,13,0,11,4,2,0,17,0,0,0,0,1.0,1.0
CUST0000642749,200631,2006-09-26,6,31.88,0,0,21,0,0,19,2,0,8,13,0,9,3,7,2,10,11,0,0,0,0.0,0.0
CUST0000642691,200624,2006-08-10,1,1.95,0,0,0,3,0,3,0,0,3,0,0,0,0,3,0,0,0,0,3,0,1.0,1.0
CUST0000642605,200709,2007-04-23,37,327.31000000000006,0,0,180,0,97,73,10,0,76,104,0,148,9,22,1,166,0,5,9,0,0.0,0.0
CUST0000642489,200704,2007-03-22,44,559.24000000000012,0,355,0,0,310,31,14,40,37,278,0,216,3,132,4,0,0,0,355,0,0.0,0.0
CUST0000642434,200705,2007-03-29,60,1744.7400000000002,0,0,809,0,760,44,5,474,21,314,0,673,0,135,1,769,0,0,40,0,0.0,0.0
CUST0000642242,200705,2007-03-26,39,302.34999999999997,0,221,0,0,136,73,12,86,64,71,0,88,27,105,1,0,221,0,0,0,0.0,0.0
CUST0000642103,200636,2006-11-04,1,0.01,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1.0,1.0
CUST0000642103,200628,2006-09-04,7,38.95,0,22,0,0,12,7,3,0,10,12,0,7,14,0,1,20,1,1,0,0,0.0,0.0
CUST0000642022,200633,2006-10-10,1,15.29,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,0,8,0,1.0,1.0
CUST0000642022,200704,2007-03-25,1,7.99,0,0,3,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0.0,0.0
CUST0000641644,200648,2007-01-23,1,1.7400000000000002,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,0,0,2,0,1.0,1.0
CUST0000641510,200705,2007-03-28,30,278.48,162,0,0,0,109,47,6,0,32,130,0,99,14,49,0,139,23,0,0,0,0.0,0.0
CUST0000641059,200705,2007-03-31,35,855.8900000000001,563,0,0,0,563,0,0,380,0,183,0,296,0,267,0,563,0,0,0,0,0.0,0.0
CUST0000640695,200705,2007-03-30,58,459.25000000000011,0,288,0,0,120,157,11,70,109,109,0,139,26,122,1,13,152,123,0,0,0.0,0.0
CUST0000640304,200703,2007-03-17,18,187.57999999999998,0,0,101,0,51,43,7,14,30,57,0,40,15,46,0,74,13,12,2,0,0.0,0.0
CUST0000640297,200704,2007-03-25,46,651.43000000000006,0,274,0,0,186,78,10,38,54,182,0,131,31,111,1,273,1,0,0,0,0.0,0.0
CUST0000640214,200705,2007-03-27,76,1168.96,0,537,0,0,417,106,14,29,86,421,1,462,21,50,3,537,0,0,0,1,0.0,0.0
CUST0000640095,200705,2007-03-31,25,106.95,0,52,0,0,0,29,23,0,42,10,0,43,3,2,4,52,0,0,0,0,0.0,0.0
CUST0000640069,200610,2006-05-06,13,103.58,0,36,0,0,0,32,4,0,23,13,0,8,12,5,11,36,0,0,0,0,1.0,1.0
CUST0000639926,200623,2006-07-31,2,24.98,10,0,0,0,0,10,0,0,0,10,0,4,0,6,0,6,4,0,0,0,1.0,1.0
CUST0000639926,200705,2007-03-29,13,117.5,41,0,0,0,11,28,2,0,17,24,0,9,24,4,4,0,37,0,4,0,0.0,0.0
CUST0000639530,200701,2007-02-27,15,115.56,0,0,59,0,8,44,7,0,44,15,0,49,3,7,0,54,5,0,0,0,0.0,0.0
CUST0000639430,200705,2007-03-28,57,244.25000000000003,0,0,143,0,0,112,31,0,103,40,0,107,17,19,0,138,5,0,0,0,0.0,0.0
CUST0000639274,200705,2007-03-30,79,1010.8100000000001,0,0,446,0,276,164,6,42,227,175,2,292,44,102,6,39,407,0,0,2,0.0,0.0
CUST0000639245,200645,2007-01-07,2,23.23,0,10,0,0,8,2,0,0,2,8,0,10,0,0,0,10,0,0,0,0,0.0,0.0
CUST0000639245,200651,2007-02-14,2,33.39,0,15,0,0,14,1,0,0,1,14,0,14,1,0,0,15,0,0,0,0,2.0,1.0
CUST0000639103,200705,2007-03-29,26,135.48000000000002,0,86,0,0,8,66,12,0,66,20,0,66,3,15,2,86,0,0,0,0,0.0,0.0
CUST0000639103,200705,2007-04-01,1,7.91,0,4,0,0,0,4,0,0,4,0,0,4,0,0,0,4,0,0,0,0,1.0,1.0
CUST0000638436,200705,2007-03-27,198,1919.0899999999997,0,0,1097,0,612,386,99,122,299,676,0,749,136,196,16,398,697,2,0,0,0.0,0.0
CUST0000638188,200633,2006-10-11,2,17.150000000000002,0,7,0,0,6,0,1,0,1,6,0,1,0,6,0,7,0,0,0,0,0.0,0.0
CUST0000638188,200642,2006-12-14,1,6.19,0,3,0,0,0,3,0,0,3,0,0,0,0,3,0,3,0,0,0,0,1.0,1.0
CUST0000637775,200701,2007-03-02,4,16.71,0,0,15,0,10,3,2,0,5,10,0,12,0,3,0,0,15,0,0,0,1.0,1.0
CUST0000637566,200704,2007-03-23,49,229.26,0,157,0,0,38,82,37,22,98,37,0,103,2,40,12,120,33,4,0,0,0.0,0.0
CUST0000637538,200645,2007-01-06,1,12.08,0,10,0,0,10,0,0,0,0,10,0,10,0,0,0,10,0,0,0,0,1.0,1.0
CUST0000637466,200702,2007-03-06,7,97.14,0,41,0,0,0,41,0,0,12,29,0,36,5,0,0,15,26,0,0,0,1.0,1.0
CUST0000637084,200705,2007-03-29,66,1042.69,0,610,0,0,563,25,22,147,43,420,0,557,16,35,2,607,1,2,0,0,0.0,0.0
CUST0000636345,200704,2007-03-25,63,770.59,0,379,0,0,277,69,33,166,74,139,0,220,38,107,14,279,100,0,0,0,0.0,0.0
CUST0000636231,200703,2007-03-15,28,1045.25,0,0,418,0,398,19,1,207,5,206,0,374,2,42,0,211,187,0,20,0,0.0,0.0
CUST0000635984,200705,2007-03-26,112,1853.7,654,0,0,0,468,156,30,174,148,332,0,122,264,256,12,0,4,4,646,0,0.0,0.0
CUST0000635526,200705,2007-03-29,13,140.51999999999998,113,0,0,0,104,7,2,29,15,69,0,25,6,82,0,6,107,0,0,0,0.0,0.0
CUST0000635153,200705,2007-03-26,29,182.29,0,0,97,0,61,16,20,41,27,29,0,49,25,14,9,62,5,30,0,0,0.0,0.0
CUST0000635024,200705,2007-03-28,35,188.62,0,0,110,0,34,53,23,0,75,34,1,80,15,10,4,27,83,0,0,1,0.0,0.0
CUST0000634919,200705,2007-03-27,29,1094.27,0,593,0,0,582,11,0,552,11,30,0,403,0,190,0,0,4,589,0,0,0.0,0.0
CUST0000634784,200705,2007-03-29,108,1534.03,791,0,0,0,608,159,24,174,134,482,1,631,2,157,0,776,15,0,0,1,0.0,0.0
CUST0000634693,200705,2007-03-28,115,904.45999999999992,586,0,0,0,240,313,33,29,133,424,0,316,55,201,14,577,9,0,0,0,0.0,0.0
CUST0000634671,200705,2007-03-31,138,925.53000000000009,453,0,0,0,149,245,59,44,238,171,0,255,70,120,8,139,314,0,0,0,0.0,0.0
CUST0000634199,200705,2007-03-26,17,137.76999999999998,0,69,0,0,23,38,8,0,27,42,0,24,34,11,0,14,55,0,0,0,0.0,0.0
CUST0000633837,200649,2007-02-04,1,0.67,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1.0,1.0
CUST0000633460,200705,2007-03-28,2,37.94,22,0,0,0,22,0,0,0,0,22,0,22,0,0,0,0,0,0,22,0,0.0,0.0
CUST0000633407,200704,2007-03-22,54,2329.6400000000003,0,1071,0,0,1045,18,8,1007,21,43,0,405,11,653,2,1070,1,0,0,0,0.0,0.0
CUST0000633336,200652,2007-02-23,20,367.77,0,0,174,0,149,21,4,70,21,83,0,174,0,0,0,0,174,0,0,0,0.0,0.0
CUST0000633060,200614,2006-06-04,1,12.87,0,0,0,7,7,0,0,0,0,7,0,0,0,7,0,0,0,0,7,0,1.0,1.0
CUST0000632761,200703,2007-03-14,24,266.49,0,0,183,0,123,54,6,0,26,156,1,88,23,71,0,136,0,47,0,1,0.0,0.0
CUST0000632050,200704,2007-03-25,35,979.01,0,0,407,0,391,16,0,110,4,293,0,347,0,60,0,404,0,3,0,0,0.0,0.0
CUST0000631856,200704,2007-03-19,48,984.13,0,0,476,0,405,54,17,319,44,113,0,311,17,140,8,476,0,0,0,0,0.0,0.0
CUST0000631712,200705,2007-03-31,76,1465.19,0,747,0,0,648,84,15,534,100,113,0,649,6,85,7,0,611,113,23,0,0.0,0.0
CUST0000631445,200701,2007-02-26,18,154.4,0,118,0,0,80,33,5,11,20,87,0,16,58,43,1,47,71,0,0,0,0.0,0.0
CUST0000631020,200704,2007-03-24,14,102.44000000000001,96,0,0,0,63,33,0,13,14,69,0,20,19,57,0,0,96,0,0,0,0.0,0.0
CUST0000629791,200617,2006-06-20,1,1.14,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1.0,1.0
CUST0000629728,200704,2007-03-20,26,740.65999999999985,0,346,0,0,317,27,2,152,2,192,0,204,28,114,0,346,0,0,0,0,0.0,0.0
CUST0000629704,200705,2007-03-28,140,2363.03,1173,0,0,0,948,190,35,645,166,356,6,499,134,533,1,1173,0,0,0,6,0.0,0.0
CUST0000629569,200704,2007-03-25,75,925.87000000000012,0,0,428,0,121,286,21,34,109,285,0,311,25,87,5,0,428,0,0,0,0.0,0.0
CUST0000629332,200705,2007-03-27,66,662.61999999999989,0,0,307,0,163,124,20,0,112,194,1,165,22,79,40,244,0,63,0,1,0.0,0.0
CUST0000628773,200705,2007-03-29,87,726.19,0,410,0,0,285,60,65,206,121,83,0,299,49,54,8,309,100,0,1,0,0.0,0.0
CUST0000628533,200705,2007-03-30,40,373.16000000000008,0,174,0,0,108,55,11,16,55,103,0,34,33,83,24,149,10,0,15,0,0.0,0.0
CUST0000628301,200619,2006-07-03,1,51.330000000000013,0,10,0,0,10,0,0,0,0,10,0,0,10,0,0,10,0,0,0,0,1.0,1.0
CUST0000628056,200709,2007-04-27,42,198.20999999999998,105,0,0,0,19,50,36,0,69,33,3,29,25,37,11,22,80,3,0,3,0.0,0.0
CUST0000627983,200705,2007-03-27,88,1743.9600000000003,0,854,0,0,663,175,16,527,81,246,0,325,111,418,0,477,373,4,0,0,0.0,0.0
CUST0000627626,200705,2007-03-30,153,1589.28,0,919,0,0,584,270,65,337,202,380,0,324,61,504,30,774,0,1,144,0,0.0,0.0
CUST0000626899,200704,2007-03-19,75,856.59000000000015,418,0,0,0,249,141,28,38,111,269,0,191,114,103,10,415,0,1,2,0,0.0,0.0
CUST0000625641,200710,2007-04-30,1,46.46,0,22,0,0,22,0,0,22,0,0,0,0,0,22,0,22,0,0,0,0,1.0,1.0
CUST0000625484,200705,2007-03-26,20,60.669999999999995,49,0,0,0,4,31,14,0,45,4,0,14,27,7,1,47,2,0,0,0,0.0,0.0
