CUST_CODE,LAST_WEEK,LAST_DATE,TOTAL_COME,TOTAL_SPEND,CUS_SEN_LA,CUS_SEN_MM,CUS_SEN_UM,CUS_SEN_XX,BAS_SIZE_L,BAS_SIZE_M,BAS_SIZE_S,BAS_TYPE_FULL,BAS_TYPE_SMALL,BAS_TYPE_TOP,BAS_TYPE_XX,BAS_DO_FRESH,BAS_DO_GROCERY,BAS_DO_MIX,BAS_DO_NONFOOD,STORE_FOR_LS,STORE_FOR_MS,STORE_FOR_SS,STORE_FOR_XLS,STORE_FOR_XX,Total_CHURN,CHURN
CUST0000774988,200622,2006-07-26,3,24.14,0,15,0,0,8,7,0,0,7,8,0,11,0,4,0,11,4,0,0,0,0.0,0.0
CUST0000774924,200632,2006-10-05,1,5.57,0,0,5,0,0,5,0,0,0,5,0,5,0,0,0,5,0,0,0,0,1.0,1.0
CUST0000774924,200626,2006-08-25,9,29.25,0,0,21,0,0,11,10,0,21,0,0,15,4,0,2,18,3,0,0,0,0.0,0.0
CUST0000774006,200638,2006-11-18,3,63.47,0,35,0,0,34,0,1,24,1,10,0,34,1,0,0,11,0,0,24,0,0.0,0.0
CUST0000774006,200641,2006-12-06,2,117.95,0,50,0,0,50,0,0,46,0,4,0,0,4,46,0,0,0,0,50,0,2.0,1.0
CUST0000773721,200640,2006-12-01,8,28.849999999999998,0,0,18,0,0,12,6,0,6,12,0,11,1,5,1,18,0,0,0,0,0.0,0.0
CUST0000773381,200644,2006-12-28,14,192.57999999999998,0,112,0,0,83,27,2,23,9,79,1,51,6,54,0,77,5,30,0,1,0.0,0.0
CUST0000773129,200633,2006-10-14,2,7.23,0,0,0,6,0,4,2,0,6,0,0,4,0,2,0,0,6,0,0,0,1.0,1.0
CUST0000772661,200649,2007-01-30,42,509.83000000000004,0,285,0,0,225,59,1,15,39,230,1,201,9,74,0,285,0,0,0,1,0.0,0.0
CUST0000772617,200649,2007-01-30,48,455.79999999999995,0,198,0,0,59,124,15,25,99,74,0,71,45,69,13,196,0,0,2,0,0.0,0.0
CUST0000772608,200648,2007-01-27,116,489.15999999999997,0,378,0,0,86,206,86,0,202,176,0,290,21,50,17,378,0,0,0,0,0.0,0.0
CUST0000772385,200610,2006-05-05,1,8.01,0,0,5,0,0,5,0,0,5,0,0,5,0,0,0,0,5,0,0,0,0.0,0.0
CUST0000772385,200620,2006-07-13,2,18.56,0,0,17,0,10,7,0,0,0,17,0,17,0,0,0,0,17,0,0,0,1.0,1.0
CUST0000772370,200645,2007-01-02,15,95.13,0,53,0,0,10,38,5,0,32,20,1,36,0,13,3,53,0,0,0,1,0.0,0.0
CUST0000772274,200643,2006-12-22,37,169.21,0,131,0,0,39,69,23,0,53,77,1,71,21,38,0,0,30,82,19,1,0.0,0.0
CUST0000772017,200649,2007-01-31,1,5.41,4,0,0,0,0,4,0,0,0,4,0,4,0,0,0,0,0,4,0,0,0.0,0.0
CUST0000771758,200648,2007-01-22,62,430.42999999999995,0,325,0,0,100,214,11,11,84,230,0,184,53,88,0,18,307,0,0,0,0.0,0.0
CUST0000771531,200648,2007-01-25,68,393.73,0,261,0,0,112,100,49,58,99,102,2,130,25,99,5,189,57,15,0,2,0.0,0.0
CUST0000771292,200613,2006-05-23,1,10.4,0,0,9,0,0,9,0,0,0,9,0,0,9,0,0,9,0,0,0,0,1.0,1.0
CUST0000770451,200648,2007-01-25,25,522.54,0,180,0,0,107,69,4,23,14,143,0,121,12,40,7,180,0,0,0,0,0.0,0.0
CUST0000770036,200642,2006-12-17,15,325.39000000000004,0,186,0,0,180,3,3,68,6,112,0,119,14,50,3,186,0,0,0,0,0.0,0.0
CUST0000769276,200629,2006-09-12,1,3.95,0,0,0,4,0,4,0,0,4,0,0,0,0,4,0,4,0,0,0,0,0.0,0.0
CUST0000769276,200640,2006-11-29,1,4.49,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,0,0,0,2,0,1.0,1.0
CUST0000768513,200637,2006-11-06,1,0.86,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1.0,1.0
CUST0000768393,200648,2007-01-23,45,1617.65,0,775,0,0,771,0,4,412,4,359,0,30,2,713,30,4,0,0,771,0,0.0,0.0
CUST0000768294,200632,2006-10-05,2,9.57,0,10,0,0,0,10,0,0,4,6,0,4,0,6,0,10,0,0,0,0,1.0,1.0
CUST0000768294,200627,2006-08-31,8,31.22,0,20,0,0,4,9,7,0,11,9,0,11,0,4,5,19,0,0,1,0,0.0,0.0
CUST0000767888,200649,2007-01-31,59,1024.47,575,0,0,0,519,40,16,274,45,256,0,291,4,277,3,557,18,0,0,0,0.0,0.0
CUST0000767872,200627,2006-08-28,5,13.44,15,0,0,0,0,10,5,0,9,6,0,9,2,4,0,0,0,15,0,0,1.0,1.0
CUST0000767872,200622,2006-07-25,12,49.9,32,0,0,0,0,24,8,0,14,17,1,22,7,2,0,0,0,32,0,1,0.0,0.0
CUST0000767525,200648,2007-01-24,62,1098.0500000000002,0,603,0,0,555,26,22,414,39,149,1,235,14,353,0,580,3,0,20,1,0.0,0.0
CUST0000767319,200616,2006-06-16,1,0.86,0,0,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,0,0,0,1.0,1.0
CUST0000767244,200648,2007-01-26,46,308.55,0,206,0,0,71,114,21,13,62,131,0,144,3,48,11,206,0,0,0,0,0.0,0.0
CUST0000767141,200641,2006-12-06,6,38.71,0,0,15,0,5,8,2,0,6,9,0,3,7,4,1,15,0,0,0,0,3.0,1.0
CUST0000767090,200640,2006-12-02,1,0.01,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1.0,1.0
CUST0000766908,200649,2007-01-31,3,24.779999999999994,0,13,0,0,7,4,2,0,6,7,0,9,0,4,0,6,0,0,7,0,2.0,1.0
CUST0000766908,200622,2006-07-29,2,12.490000000000002,0,10,0,0,0,10,0,0,0,10,0,4,0,6,0,10,0,0,0,0,0.0,0.0
CUST0000766744,200649,2007-01-30,4,86.91,0,41,0,0,37,4,0,19,0,22,0,0,12,29,0,0,0,41,0,0,0.0,0.0
CUST0000766193,200649,2007-01-29,57,431.94000000000005,0,0,181,0,27,127,27,13,127,41,0,133,1,44,3,181,0,0,0,0,0.0,0.0
CUST0000766169,200649,2007-01-30,34,380.79,0,156,0,0,33,117,6,0,86,70,0,145,0,11,0,156,0,0,0,0,0.0,0.0
CUST0000766155,200649,2007-01-31,9,58.34,33,0,0,0,6,25,2,0,8,25,0,17,8,8,0,33,0,0,0,0,0.0,0.0
CUST0000765740,200639,2006-11-22,8,98.55,0,66,0,0,51,14,1,22,9,35,0,24,15,27,0,0,0,0,66,0,2.0,1.0
CUST0000765740,200629,2006-09-12,2,40.36,0,18,0,0,16,0,2,16,2,0,0,2,0,16,0,0,0,0,18,0,0.0,0.0
CUST0000765586,200648,2007-01-25,27,637.8599999999999,0,0,260,0,236,16,8,56,24,180,0,232,7,18,3,13,2,245,0,0,0.0,0.0
CUST0000764768,200642,2006-12-14,1,6.47,0,0,5,0,0,5,0,0,5,0,0,5,0,0,0,0,0,0,5,0,1.0,1.0
CUST0000764768,200637,2006-11-10,1,22.71,0,0,3,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0.0,0.0
CUST0000764520,200648,2007-01-26,107,1194.58,0,711,0,0,485,193,33,386,128,196,1,201,26,476,7,358,0,353,0,1,0.0,0.0
CUST0000764276,200649,2007-01-31,70,1828.7,0,0,770,0,686,66,18,382,75,313,0,640,31,80,19,769,1,0,0,0,0.0,0.0
CUST0000764077,200648,2007-01-25,39,382.84000000000003,0,0,309,0,233,72,4,0,35,274,0,128,25,155,1,309,0,0,0,0,0.0,0.0
CUST0000763659,200644,2006-12-31,4,10.31,10,0,0,0,0,6,4,0,4,6,0,10,0,0,0,0,10,0,0,0,0.0,0.0
CUST0000763659,200631,2006-09-28,3,12.91,7,0,0,0,0,5,2,0,7,0,0,4,0,3,0,0,7,0,0,0,1.0,1.0
CUST0000763608,200643,2006-12-19,20,116.2,0,0,49,0,0,32,17,0,42,7,0,8,15,7,19,44,5,0,0,0,0.0,0.0
CUST0000763129,200639,2006-11-21,2,29.09,0,15,0,0,12,3,0,0,3,12,0,3,0,12,0,15,0,0,0,0,1.0,1.0
CUST0000763030,200648,2007-01-24,32,2374.6800000000003,0,0,494,0,494,0,0,46,0,448,0,465,12,17,0,494,0,0,0,0,0.0,0.0
CUST0000762907,200648,2007-01-27,31,138.42000000000002,0,100,0,0,8,75,17,0,58,42,0,53,28,19,0,0,2,0,98,0,0.0,0.0
CUST0000762902,200607,2006-04-12,1,13.45,0,0,0,2,0,0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,1.0,1.0
CUST0000762485,200644,2006-12-25,10,118.41,72,0,0,0,59,10,3,16,3,53,0,29,16,27,0,5,66,1,0,0,0.0,0.0
CUST0000762118,200648,2007-01-24,65,1711.4700000000003,850,0,0,0,762,73,15,623,73,154,0,518,26,297,9,850,0,0,0,0,0.0,0.0
CUST0000762076,200649,2007-01-31,23,304.8,0,0,127,0,75,46,6,12,36,79,0,80,9,38,0,126,1,0,0,0,0.0,0.0
CUST0000761811,200647,2007-01-19,22,79.160000000000011,0,0,63,0,8,39,16,0,42,20,1,49,11,2,0,3,60,0,0,1,0.0,0.0
CUST0000761326,200644,2006-12-31,26,781.3,0,375,0,0,348,24,3,246,15,114,0,249,4,121,1,375,0,0,0,0,0.0,0.0
CUST0000761005,200649,2007-01-29,57,1923.52,1006,0,0,0,963,41,2,744,14,248,0,852,7,147,0,1006,0,0,0,0,0.0,0.0
CUST0000760937,200639,2006-11-24,34,166.31,67,0,0,0,0,46,21,0,61,5,1,18,35,4,9,67,0,0,0,1,0.0,0.0
CUST0000760937,200644,2006-12-27,2,21.25,3,0,0,0,0,0,3,0,3,0,0,0,0,0,3,3,0,0,0,0,1.0,1.0
CUST0000760924,200640,2006-11-27,1,1.94,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,2,0,0,0,0,1.0,1.0
CUST0000760909,200645,2007-01-07,1,12.2,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,8,0,0,0,0,1.0,1.0
CUST0000760764,200639,2006-11-23,1,3.22,2,0,0,0,0,0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,0.0,0.0
CUST0000760764,200645,2007-01-06,3,15.280000000000001,15,0,0,0,0,15,0,0,15,0,0,0,13,0,2,15,0,0,0,0,2.0,1.0
CUST0000760686,200607,2006-04-14,1,2.06,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1.0,1.0
CUST0000760436,200637,2006-11-09,17,128.57,0,0,63,0,19,36,8,0,31,32,0,45,3,15,0,12,51,0,0,0,0.0,0.0
CUST0000760436,200649,2007-01-30,4,23.54,0,0,6,0,0,3,3,0,5,0,1,1,1,0,3,1,5,0,0,1,1.0,1.0
CUST0000760393,200649,2007-01-31,76,2258.1800000000003,745,0,0,0,664,55,26,502,63,179,1,379,63,292,10,731,14,0,0,1,0.0,0.0
CUST0000760115,200648,2007-01-28,43,600.5200000000001,0,213,0,0,162,31,20,50,38,125,0,22,48,131,12,212,1,0,0,0,0.0,0.0
CUST0000759949,200648,2007-01-27,69,798.80000000000018,0,355,0,0,181,140,34,0,80,275,0,198,17,134,6,0,0,0,355,0,0.0,0.0
CUST0000759943,200649,2007-01-29,2,135.59,0,49,0,0,49,0,0,25,0,24,0,24,0,25,0,49,0,0,0,0,0.0,0.0
CUST0000759792,200613,2006-05-26,16,130.16000000000003,0,49,0,0,10,33,6,0,27,22,0,36,5,8,0,38,0,11,0,0,0.0,0.0
CUST0000759792,200614,2006-06-01,1,0.37,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1.0,1.0
CUST0000759771,200647,2007-01-18,21,315.11,0,177,0,0,166,8,3,14,19,144,0,112,7,58,0,177,0,0,0,0,0.0,0.0
CUST0000759622,200633,2006-10-13,2,6.6899999999999995,0,3,0,0,0,1,2,0,3,0,0,1,0,2,0,0,0,0,3,0,2.0,1.0
CUST0000759545,200646,2007-01-14,27,238.67000000000002,135,0,0,0,85,38,12,28,36,69,2,54,6,59,14,110,25,0,0,2,0.0,0.0
CUST0000759306,200612,2006-05-20,1,2.46,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,0,0,0,1.0,1.0
CUST0000759041,200648,2007-01-26,4,7.66,0,0,0,5,0,0,5,0,5,0,0,3,0,0,2,3,0,2,0,0,0.0,0.0
CUST0000758911,200648,2007-01-26,144,1186.1,0,0,582,0,150,364,68,45,237,300,0,258,62,241,21,546,34,2,0,0,0.0,0.0
CUST0000758238,200612,2006-05-21,6,34.730000000000004,0,17,0,0,0,16,1,0,12,5,0,16,1,0,0,0,0,17,0,0,1.0,1.0
CUST0000758105,200649,2007-01-31,138,866.37,0,0,602,0,195,324,83,63,249,290,0,307,100,195,0,114,486,2,0,0,0.0,0.0
CUST0000757582,200649,2007-01-30,68,255.65,0,152,0,0,8,94,50,0,119,32,1,72,52,22,5,0,1,10,141,1,0.0,0.0
CUST0000757371,200631,2006-09-28,9,31.090000000000003,26,0,0,0,13,6,7,0,7,19,0,19,0,6,1,21,3,0,2,0,0.0,0.0
CUST0000757371,200637,2006-11-12,11,16.84,17,0,0,0,0,4,13,0,16,0,1,7,1,4,4,5,3,7,2,1,1.0,1.0
CUST0000757309,200649,2007-01-31,23,463.70000000000005,0,0,189,0,168,13,8,75,14,100,0,41,24,123,1,188,0,0,1,0,0.0,0.0
CUST0000757252,200641,2006-12-04,1,7.5299999999999985,0,0,0,4,0,4,0,0,0,4,0,4,0,0,0,4,0,0,0,0,1.0,1.0
CUST0000757203,200649,2007-01-31,93,1315.95,0,0,617,0,461,137,19,90,118,408,1,401,19,178,18,18,68,13,518,1,0.0,0.0
CUST0000756805,200612,2006-05-18,2,59.690000000000012,36,0,0,0,36,0,0,36,0,0,0,0,0,36,0,36,0,0,0,0,0.0,0.0
CUST0000756805,200634,2006-10-20,4,73.88,36,0,0,0,35,0,1,12,1,23,0,12,1,23,0,36,0,0,0,0,2.0,1.0
CUST0000756732,200635,2006-10-27,1,4.68,5,0,0,0,0,5,0,0,5,0,0,5,0,0,0,5,0,0,0,0,0.0,0.0
CUST0000756732,200641,2006-12-08,1,5.72,4,0,0,0,0,4,0,0,4,0,0,0,0,4,0,4,0,0,0,0,1.0,1.0
CUST0000756628,200648,2007-01-28,84,960.25000000000011,0,382,0,0,270,89,23,34,101,244,3,269,24,78,8,5,0,18,359,3,0.0,0.0
CUST0000756203,200639,2006-11-22,1,1.3,0,0,0,2,0,0,2,0,2,0,0,0,2,0,0,0,0,2,0,0,1.0,1.0
CUST0000755734,200614,2006-05-30,2,54.73,0,25,0,0,25,0,0,15,0,10,0,10,0,15,0,25,0,0,0,0,1.0,1.0
CUST0000755734,200649,2007-01-30,13,158.76999999999998,0,55,0,0,8,47,0,0,42,13,0,23,3,26,3,55,0,0,0,0,0.0,0.0
CUST0000754753,200647,2007-01-15,44,128.18,0,98,0,0,0,64,34,0,81,14,3,33,47,14,1,86,0,12,0,3,0.0,0.0
CUST0000754664,200644,2006-12-31,30,149.06,131,0,0,0,54,71,6,0,74,56,1,91,13,26,0,117,14,0,0,1,0.0,0.0
CUST0000754655,200645,2007-01-04,24,94.09,0,71,0,0,0,59,12,0,47,24,0,48,4,19,0,71,0,0,0,0,0.0,0.0
CUST0000754299,200630,2006-09-24,2,17.900000000000006,15,0,0,0,14,0,1,0,1,14,0,15,0,0,0,0,0,15,0,0,0.0,0.0
CUST0000754299,200637,2006-11-07,2,5.4300000000000006,9,0,0,0,0,9,0,0,9,0,0,0,5,4,0,9,0,0,0,0,1.0,1.0
CUST0000753950,200620,2006-07-10,4,33.209999999999994,0,0,18,0,8,7,3,0,10,8,0,18,0,0,0,8,1,9,0,0,1.0,1.0
CUST0000753818,200648,2007-01-25,21,446.3,0,216,0,0,202,10,4,157,14,45,0,39,20,151,6,89,127,0,0,0,0.0,0.0
CUST0000753729,200614,2006-05-31,1,8.15,3,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0.0,0.0
CUST0000753729,200615,2006-06-11,6,68.210000000000008,33,0,0,0,27,6,0,0,6,27,0,18,6,9,0,0,0,0,33,0,1.0,1.0
CUST0000753352,200645,2007-01-02,16,479.69000000000005,286,0,0,0,286,0,0,256,0,30,0,6,17,263,0,286,0,0,0,0,0.0,0.0
CUST0000753263,200648,2007-01-28,40,192.89000000000004,237,0,0,0,159,74,4,0,76,161,0,27,125,85,0,237,0,0,0,0,0.0,0.0
CUST0000752951,200647,2007-01-15,11,125.51000000000002,48,0,0,0,46,2,0,0,2,46,0,5,35,8,0,48,0,0,0,0,0.0,0.0
CUST0000752874,200643,2006-12-24,7,221.10000000000002,104,0,0,0,91,12,1,82,1,21,0,82,1,21,0,97,0,7,0,0,0.0,0.0
CUST0000752874,200631,2006-09-25,2,81.539999999999978,54,0,0,0,54,0,0,54,0,0,0,0,0,54,0,54,0,0,0,0,1.0,1.0
CUST0000752715,200648,2007-01-26,54,1290.0000000000002,0,585,0,0,558,22,5,278,24,283,0,297,6,282,0,577,8,0,0,0,0.0,0.0
CUST0000752500,200647,2007-01-17,36,442.72999999999996,0,0,219,0,148,48,23,89,43,85,2,126,13,78,0,163,56,0,0,2,0.0,0.0
CUST0000752305,200628,2006-09-09,5,16.42,0,0,10,0,0,8,2,0,10,0,0,7,3,0,0,10,0,0,0,0,0.0,0.0
CUST0000752305,200636,2006-10-30,3,12.17,0,0,4,0,0,0,4,0,4,0,0,2,0,2,0,4,0,0,0,0,1.0,1.0
CUST0000752292,200623,2006-08-03,2,4.95,0,0,3,0,0,0,3,0,3,0,0,0,1,2,0,0,1,2,0,0,2.0,1.0
CUST0000751821,200649,2007-01-30,131,1647.1300000000003,0,722,0,0,496,167,59,211,150,360,1,501,25,184,11,554,150,0,18,1,0.0,0.0
CUST0000751452,200639,2006-11-25,1,2.91,0,0,0,3,0,3,0,0,3,0,0,3,0,0,0,3,0,0,0,0,1.0,1.0
CUST0000751357,200626,2006-08-25,2,16.830000000000002,10,0,0,0,7,3,0,0,3,7,0,10,0,0,0,10,0,0,0,0,1.0,1.0
CUST0000751357,200646,2007-01-11,2,9.43,3,0,0,0,0,1,2,0,3,0,0,2,1,0,0,3,0,0,0,0,0.0,0.0
CUST0000750549,200648,2007-01-26,48,520.36000000000013,366,0,0,0,296,36,34,162,54,150,0,269,20,74,3,363,3,0,0,0,0.0,0.0
CUST0000750072,200648,2007-01-25,43,845.32000000000016,0,401,0,0,363,31,7,108,20,273,0,242,13,139,7,393,0,0,8,0,0.0,0.0
CUST0000749956,200644,2006-12-26,13,120.16,0,53,0,0,33,14,6,14,20,19,0,20,13,20,0,0,2,0,51,0,0.0,0.0
CUST0000749264,200648,2007-01-25,32,1081.18,0,0,514,0,491,13,10,408,23,83,0,217,8,288,1,513,0,0,1,0,0.0,0.0
CUST0000749213,200648,2007-01-28,7,57.53,0,0,32,0,18,10,4,0,14,18,0,16,6,10,0,24,0,0,8,0,0.0,0.0
CUST0000749091,200649,2007-01-30,56,396.9,352,0,0,0,220,108,24,96,63,193,0,99,40,210,3,331,21,0,0,0,0.0,0.0
CUST0000748686,200633,2006-10-14,2,6.49,0,0,0,5,0,3,2,0,5,0,0,2,0,3,0,0,0,0,5,0,1.0,1.0
CUST0000748625,200647,2007-01-20,23,456.09999999999997,0,214,0,0,172,38,4,56,25,133,0,153,11,46,4,170,44,0,0,0,0.0,0.0
CUST0000748260,200628,2006-09-04,5,14.349999999999998,0,0,0,9,0,6,3,0,9,0,0,6,3,0,0,0,9,0,0,0,0.0,0.0
CUST0000748260,200635,2006-10-26,1,2.21,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,0,2,0,0,1.0,1.0
CUST0000747752,200649,2007-01-30,11,351.94999999999993,0,0,149,0,145,0,4,55,4,90,0,35,0,112,2,4,0,0,145,0,0.0,0.0
CUST0000747426,200647,2007-01-21,47,435.62999999999994,0,344,0,0,231,96,17,81,69,194,0,296,11,34,3,144,189,11,0,0,0.0,0.0
CUST0000747344,200645,2007-01-06,18,43.67,50,0,0,0,0,34,16,0,39,11,0,26,2,16,6,50,0,0,0,0,0.0,0.0
CUST0000746862,200625,2006-08-20,3,45.769999999999996,0,0,25,0,14,11,0,14,0,11,0,11,0,14,0,25,0,0,0,0,2.0,1.0
CUST0000746630,200648,2007-01-28,48,177.07,0,0,126,0,18,70,38,18,96,12,0,72,24,27,3,120,6,0,0,0,0.0,0.0
CUST0000746359,200649,2007-01-31,297,1285.1600000000003,0,1056,0,0,209,694,153,11,482,562,1,331,54,452,218,4,1052,0,0,1,0.0,0.0
CUST0000746315,200647,2007-01-16,1,0.9,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0
CUST0000746234,200649,2007-01-31,42,255.40999999999997,0,119,0,0,14,75,30,0,67,52,0,80,9,27,3,62,57,0,0,0,0.0,0.0
CUST0000746165,200649,2007-01-30,34,86.58,0,0,79,0,0,51,28,0,67,11,1,71,4,2,1,11,68,0,0,1,0.0,0.0
CUST0000745988,200619,2006-07-09,1,4.76,0,0,0,5,0,5,0,0,5,0,0,5,0,0,0,5,0,0,0,0,1.0,1.0
CUST0000745452,200621,2006-07-19,1,24.56,0,0,8,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,0,1.0,1.0
CUST0000744976,200648,2007-01-24,62,1046.99,781,0,0,0,720,52,9,535,42,204,0,525,6,242,8,98,683,0,0,0,0.0,0.0
CUST0000744925,200649,2007-01-29,103,2213.9,0,331,0,0,144,145,42,0,165,156,10,142,63,113,3,213,118,0,0,10,0.0,0.0
CUST0000744854,200649,2007-01-31,21,512.25,0,0,274,0,247,22,5,180,8,86,0,49,6,219,0,234,2,38,0,0,0.0,0.0
CUST0000744787,200649,2007-01-29,144,646.94999999999993,488,0,0,0,167,225,96,30,243,214,1,148,118,185,36,484,1,3,0,1,0.0,0.0
CUST0000744645,200647,2007-01-18,42,261.66,0,142,0,0,51,63,28,0,54,88,0,80,21,34,7,4,138,0,0,0,0.0,0.0
CUST0000744624,200648,2007-01-23,17,786.14,0,0,289,0,284,3,2,219,5,65,0,126,12,149,2,96,0,0,193,0,0.0,0.0
CUST0000744624,200613,2006-05-28,4,153.50000000000003,0,0,63,0,61,1,1,61,2,0,0,0,1,61,1,28,33,0,2,0,1.0,1.0
CUST0000744587,200647,2007-01-19,15,120.43999999999998,0,0,83,0,48,29,6,0,11,72,0,30,16,37,0,70,0,13,0,0,0.0,0.0
CUST0000744571,200648,2007-01-28,64,557.1400000000001,373,0,0,0,271,73,29,97,78,197,1,237,29,88,18,361,4,8,0,1,0.0,0.0
CUST0000744374,200648,2007-01-25,76,246.73000000000002,169,0,0,0,23,81,65,0,119,50,0,90,34,34,11,162,7,0,0,0,0.0,0.0
CUST0000744271,200649,2007-01-30,39,1544.0,725,0,0,0,705,9,11,644,20,61,0,532,6,184,3,721,4,0,0,0,0.0,0.0
CUST0000744050,200649,2007-01-31,47,670.39,0,440,0,0,343,90,7,126,47,267,0,278,22,140,0,440,0,0,0,0,0.0,0.0
CUST0000743676,200648,2007-01-23,26,657.5,455,0,0,0,444,9,2,406,11,38,0,191,0,262,2,455,0,0,0,0,0.0,0.0
CUST0000742968,200648,2007-01-26,50,239.94000000000003,0,171,0,0,8,139,24,0,97,73,1,120,9,40,1,3,4,164,0,1,0.0,0.0
CUST0000742753,200637,2006-11-12,1,29.78,0,0,20,0,20,0,0,20,0,0,0,20,0,0,0,20,0,0,0,0,1.0,1.0
CUST0000742196,200645,2007-01-01,37,233.12,0,0,108,0,20,67,21,0,57,51,0,55,21,26,6,73,3,9,23,0,0.0,0.0
CUST0000741966,200641,2006-12-05,1,11.07,0,0,0,6,0,6,0,0,6,0,0,6,0,0,0,0,6,0,0,0,1.0,1.0
CUST0000741801,200646,2007-01-11,14,168.69,0,148,0,0,115,28,5,85,12,51,0,70,9,68,1,148,0,0,0,0,0.0,0.0
CUST0000741765,200649,2007-01-31,64,428.75,0,0,272,0,112,143,17,64,129,79,0,130,31,109,2,272,0,0,0,0,0.0,0.0
CUST0000741685,200649,2007-01-30,1,7.16,0,0,0,6,0,6,0,0,6,0,0,6,0,0,0,6,0,0,0,0,1.0,1.0
CUST0000741361,200629,2006-09-17,1,38.88,0,29,0,0,29,0,0,29,0,0,0,0,0,29,0,0,0,29,0,0,1.0,1.0
CUST0000741274,200647,2007-01-18,5,48.55,25,0,0,0,15,7,3,15,6,4,0,19,6,0,0,15,0,10,0,0,0.0,0.0
CUST0000741224,200649,2007-01-31,101,1775.8800000000003,854,0,0,0,707,128,19,330,109,415,0,367,118,366,3,815,39,0,0,0,0.0,0.0
CUST0000741143,200648,2007-01-25,4,41.86,0,28,0,0,22,6,0,0,6,22,0,18,0,10,0,0,0,28,0,0,1.0,1.0
CUST0000741143,200640,2006-11-27,48,1553.9200000000003,0,810,0,0,780,24,6,689,10,111,0,493,6,311,0,75,0,735,0,0,0.0,0.0
CUST0000740863,200636,2006-11-04,1,0.09,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1.0,1.0
CUST0000740845,200644,2006-12-29,21,232.98000000000008,0,146,0,0,104,38,4,39,32,75,0,78,24,44,0,137,9,0,0,0,0.0,0.0
CUST0000740844,200620,2006-07-10,1,26.450000000000006,0,10,0,0,10,0,0,0,0,10,0,10,0,0,0,0,0,0,10,0,1.0,1.0
CUST0000740535,200642,2006-12-15,2,21.56,0,0,0,2,0,0,2,0,2,0,0,0,1,0,1,1,1,0,0,0,2.0,1.0
CUST0000740133,200649,2007-01-30,69,561.2,0,315,0,0,169,110,36,169,142,4,0,137,3,169,6,315,0,0,0,0,0.0,0.0
CUST0000740028,200646,2007-01-14,17,379.48,0,149,0,0,143,3,3,57,6,86,0,110,13,25,1,149,0,0,0,0,0.0,0.0
CUST0000739370,200648,2007-01-27,30,1025.7299999999998,503,0,0,0,480,12,11,469,23,11,0,86,15,402,0,491,12,0,0,0,0.0,0.0
CUST0000739208,200648,2007-01-26,15,123.39,92,0,0,0,33,57,2,0,10,82,0,34,9,49,0,92,0,0,0,0,0.0,0.0
CUST0000738098,200647,2007-01-15,23,1262.1299999999999,326,0,0,0,311,14,1,282,4,40,0,8,29,287,2,326,0,0,0,0,0.0,0.0
CUST0000737915,200648,2007-01-23,62,1529.8400000000001,0,0,559,0,472,77,10,273,44,242,0,237,15,293,14,552,6,0,1,0,0.0,0.0
CUST0000737688,200647,2007-01-20,51,1016.3900000000001,0,0,368,0,285,75,8,75,44,249,0,144,66,154,4,2,366,0,0,0,0.0,0.0
CUST0000737373,200649,2007-01-31,95,865.78000000000009,0,512,0,0,263,217,32,91,152,269,0,388,20,104,0,0,270,0,242,0,0.0,0.0
CUST0000737119,200648,2007-01-24,18,161.48999999999998,0,81,0,0,31,45,5,0,30,51,0,34,29,14,4,0,0,1,80,0,0.0,0.0
CUST0000736933,200633,2006-10-13,1,15.2,9,0,0,0,9,0,0,0,0,9,0,0,0,9,0,9,0,0,0,0,1.0,1.0
CUST0000736259,200648,2007-01-24,191,1588.3100000000002,0,600,0,0,216,259,125,27,278,294,1,210,72,230,87,2,534,0,64,1,0.0,0.0
CUST0000735706,200628,2006-09-06,1,35.49,0,13,0,0,13,0,0,0,0,13,0,0,0,13,0,13,0,0,0,0,1.0,1.0
CUST0000735379,200644,2006-12-28,16,181.53000000000003,0,0,97,0,71,20,6,18,19,60,0,45,13,39,0,0,0,0,97,0,0.0,0.0
