CUST_CODE,LAST_WEEK,LAST_DATE,TOTAL_COME,TOTAL_SPEND,CUS_SEN_LA,CUS_SEN_MM,CUS_SEN_UM,CUS_SEN_XX,BAS_SIZE_L,BAS_SIZE_M,BAS_SIZE_S,BAS_TYPE_FULL,BAS_TYPE_SMALL,BAS_TYPE_TOP,BAS_TYPE_XX,BAS_DO_FRESH,BAS_DO_GROCERY,BAS_DO_MIX,BAS_DO_NONFOOD,STORE_FOR_LS,STORE_FOR_MS,STORE_FOR_SS,STORE_FOR_XLS,STORE_FOR_XX,Total_CHURN,CHURN
CUST0000848462,200736,2007-10-30,17,216.4,133,0,0,0,108,21,4,101,25,7,0,46,6,80,1,133,0,0,0,0,1.0,1.0
CUST0000848462,200731,2007-09-29,330,5029.1299999999992,2908,0,0,0,2235,513,160,2201,525,179,3,662,178,2013,52,2906,2,0,0,3,0.0,0.0
CUST0000848260,200725,2007-08-15,1,3.76,0,0,0,5,0,5,0,0,0,5,0,0,5,0,0,5,0,0,0,0,1.0,1.0
CUST0000848123,200730,2007-09-20,50,692.62999999999988,270,0,0,0,198,70,2,90,47,133,0,16,103,148,3,94,176,0,0,0,0.0,0.0
CUST0000848021,200731,2007-09-29,108,1345.5200000000002,0,549,0,0,316,181,52,97,127,325,0,368,13,156,12,549,0,0,0,0,0.0,0.0
CUST0000847695,200735,2007-10-27,3,102.5,0,54,0,0,50,4,0,50,4,0,0,28,0,26,0,54,0,0,0,0,3.0,1.0
CUST0000847593,200724,2007-08-12,4,16.7,0,15,0,0,0,13,2,0,2,13,0,7,8,0,0,13,0,2,0,0,1.0,1.0
CUST0000847593,200722,2007-07-29,101,477.83000000000004,0,314,0,0,106,130,78,33,144,137,0,177,44,84,9,243,33,38,0,0,0.0,0.0
CUST0000847557,200731,2007-09-29,149,1903.68,982,0,0,0,722,234,26,204,156,622,0,535,108,326,13,4,978,0,0,0,0.0,0.0
CUST0000847458,200731,2007-09-24,78,1957.1200000000001,0,1164,0,0,1152,12,0,772,1,389,2,828,8,326,0,1164,0,0,0,2,0.0,0.0
CUST0000846938,200729,2007-09-11,80,1076.26,0,0,505,0,328,165,12,32,107,366,0,217,70,218,0,505,0,0,0,0,0.0,0.0
CUST0000846460,200731,2007-09-29,112,625.51,0,522,0,0,220,262,40,15,153,350,4,291,44,150,33,370,2,4,146,4,0.0,0.0
CUST0000846201,200729,2007-09-15,8,22.63,0,16,0,0,0,10,6,0,16,0,0,5,9,2,0,5,0,0,11,0,0.0,0.0
CUST0000846201,200713,2007-05-22,4,10.36,0,8,0,0,0,3,5,0,8,0,0,0,6,2,0,3,0,0,5,0,2.0,1.0
CUST0000846163,200731,2007-09-29,131,3745.3000000000006,0,0,1608,0,1516,60,32,1086,84,436,2,903,52,637,14,1563,37,5,3,2,0.0,0.0
CUST0000846113,200731,2007-09-27,77,684.56000000000017,635,0,0,0,511,124,0,23,8,604,0,23,313,299,0,635,0,0,0,0,0.0,0.0
CUST0000846079,200726,2007-08-20,7,57.370000000000005,43,0,0,0,29,10,4,0,14,29,0,23,18,2,0,0,43,0,0,0,0.0,0.0
CUST0000846079,200614,2006-05-30,6,62.540000000000006,43,0,0,0,29,12,2,0,4,39,0,14,7,22,0,0,43,0,0,0,1.0,1.0
CUST0000845855,200716,2007-06-15,2,3.76,0,0,6,0,0,5,1,0,6,0,0,6,0,0,0,0,0,6,0,0,1.0,1.0
CUST0000845855,200713,2007-05-24,48,516.40000000000009,0,0,262,0,136,108,18,54,107,101,0,154,24,77,7,3,0,259,0,0,0.0,0.0
CUST0000845331,200733,2007-10-11,1,42.99,0,29,0,0,29,0,0,29,0,0,0,29,0,0,0,0,29,0,0,0,1.0,1.0
CUST0000845098,200717,2007-06-18,1,59.55,0,29,0,0,29,0,0,0,0,29,0,0,29,0,0,29,0,0,0,0,1.0,1.0
CUST0000845052,200711,2007-05-10,2,85.1,0,51,0,0,51,0,0,28,0,23,0,23,0,28,0,51,0,0,0,0,2.0,1.0
CUST0000844759,200731,2007-09-24,12,112.30000000000001,0,71,0,0,41,25,5,15,21,35,0,71,0,0,0,71,0,0,0,0,0.0,0.0
CUST0000844759,200616,2006-06-18,1,3.06,0,3,0,0,0,3,0,0,3,0,0,3,0,0,0,3,0,0,0,0,1.0,1.0
CUST0000844724,200721,2007-07-20,7,25.86,0,0,0,11,0,5,6,0,11,0,0,9,2,0,0,2,9,0,0,0,0.0,0.0
CUST0000844724,200727,2007-09-01,2,9.05,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,2,0,0,0,2.0,1.0
CUST0000844556,200627,2006-08-29,1,0.64,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1.0,1.0
CUST0000844192,200733,2007-10-09,1,2.81,0,0,0,2,0,2,0,0,2,0,0,2,0,0,0,0,2,0,0,0,1.0,1.0
CUST0000844115,200643,2006-12-18,3,68.12,0,0,34,0,34,0,0,22,0,12,0,22,0,12,0,34,0,0,0,0,1.0,1.0
CUST0000844115,200731,2007-09-28,62,1087.88,0,0,493,0,414,68,11,43,36,414,0,418,8,66,1,493,0,0,0,0,0.0,0.0
CUST0000843968,200642,2006-12-17,3,13.95,15,0,0,0,9,4,2,0,6,9,0,13,0,2,0,0,15,0,0,0,2.0,1.0
CUST0000843789,200635,2006-10-26,2,3.58,0,0,0,5,0,4,1,0,4,0,1,4,0,0,0,5,0,0,0,1,1.0,1.0
CUST0000843768,200730,2007-09-17,4,34.879999999999995,0,6,0,0,0,1,5,0,6,0,0,0,3,0,3,6,0,0,0,0,0.0,0.0
CUST0000843768,200712,2007-05-19,2,18.96,0,12,0,0,8,4,0,0,4,8,0,0,4,8,0,12,0,0,0,0,1.0,1.0
CUST0000843677,200731,2007-09-30,95,1396.49,0,0,858,0,738,106,14,110,99,648,1,510,54,282,11,456,0,5,397,1,0.0,0.0
CUST0000843662,200731,2007-09-30,158,2411.07,0,0,1181,0,976,154,51,205,189,784,3,859,93,208,18,1179,2,0,0,3,0.0,0.0
CUST0000843554,200729,2007-09-15,10,63.269999999999996,0,36,0,0,8,24,4,0,17,19,0,1,12,23,0,0,9,11,16,0,0.0,0.0
CUST0000843286,200730,2007-09-21,97,1933.73,0,928,0,0,782,126,20,419,93,416,0,681,20,224,3,305,623,0,0,0,0.0,0.0
CUST0000843133,200649,2007-01-30,1,2.83,0,0,0,3,0,3,0,0,3,0,0,0,0,3,0,0,3,0,0,0,1.0,1.0
CUST0000843130,200731,2007-09-26,62,1006.54,0,483,0,0,399,84,0,69,30,384,0,102,92,289,0,295,0,111,77,0,0.0,0.0
CUST0000843047,200645,2007-01-07,1,31.41,0,0,0,3,0,3,0,0,3,0,0,0,0,3,0,3,0,0,0,0,1.0,1.0
CUST0000843006,200731,2007-09-30,115,2006.4099999999999,0,1000,0,0,751,236,13,383,76,541,0,119,134,743,4,1000,0,0,0,0,0.0,0.0
CUST0000842172,200637,2006-11-06,1,0.53,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1.0,1.0
CUST0000842003,200728,2007-09-06,10,366.73,0,0,156,0,156,0,0,55,0,101,0,112,0,44,0,156,0,0,0,0,0.0,0.0
CUST0000842003,200647,2007-01-21,4,180.26,0,0,77,0,77,0,0,27,0,50,0,60,0,17,0,77,0,0,0,0,1.0,1.0
CUST0000841880,200730,2007-09-23,37,145.26999999999998,0,95,0,0,0,69,26,0,68,27,0,58,5,22,10,87,8,0,0,0,0.0,0.0
CUST0000841684,200614,2006-05-30,2,45.93,30,0,0,0,30,0,0,24,0,6,0,0,24,6,0,30,0,0,0,0,0.0,0.0
CUST0000841684,200651,2007-02-13,2,46.97,20,0,0,0,20,0,0,0,0,20,0,11,0,9,0,20,0,0,0,0,2.0,1.0
CUST0000841576,200719,2007-07-02,4,30.24,0,11,0,0,0,9,2,0,5,6,0,3,2,6,0,11,0,0,0,0,0.0,0.0
CUST0000841576,200730,2007-09-22,8,30.659999999999997,0,20,0,0,0,11,9,0,11,9,0,6,0,9,5,20,0,0,0,0,3.0,1.0
CUST0000841571,200731,2007-09-28,171,3915.05,0,1878,0,0,1584,251,43,1174,139,565,0,1011,44,808,15,1878,0,0,0,0,0.0,0.0
CUST0000841531,200625,2006-08-16,1,28.09,0,14,0,0,14,0,0,0,0,14,0,0,0,14,0,0,14,0,0,0,1.0,1.0
CUST0000841039,200730,2007-09-18,36,937.11999999999989,0,0,516,0,495,20,1,133,3,380,0,404,0,112,0,515,1,0,0,0,0.0,0.0
CUST0000840789,200731,2007-09-30,285,1479.94,0,799,0,0,249,305,245,110,470,217,2,368,167,248,14,64,721,14,0,2,0.0,0.0
CUST0000840518,200735,2007-10-25,1,27.55,0,0,18,0,18,0,0,18,0,0,0,18,0,0,0,18,0,0,0,0,0.0,0.0
CUST0000840471,200730,2007-09-23,4,6.3699999999999992,0,0,0,9,0,4,5,0,9,0,0,6,0,2,1,0,0,9,0,0,3.0,1.0
CUST0000840438,200729,2007-09-15,80,829.03,0,436,0,0,259,155,22,41,72,323,0,275,20,140,1,10,130,293,3,0,0.0,0.0
CUST0000840360,200724,2007-08-09,5,15.920000000000002,0,14,0,0,6,6,2,0,8,6,0,0,4,9,1,0,14,0,0,0,3.0,1.0
CUST0000840360,200723,2007-07-31,17,43.720000000000006,0,42,0,0,5,28,9,0,30,12,0,24,12,6,0,0,29,13,0,0,0.0,0.0
CUST0000840344,200731,2007-09-29,41,422.28999999999996,249,0,0,0,147,99,3,53,68,128,0,95,43,109,2,95,154,0,0,0,0.0,0.0
CUST0000840138,200634,2006-10-16,15,144.51,0,94,0,0,65,25,4,0,23,71,0,69,0,23,2,3,0,75,16,0,0.0,0.0
CUST0000840138,200707,2007-04-10,2,2.9,0,3,0,0,0,0,3,0,3,0,0,2,0,0,1,0,0,0,3,0,2.0,1.0
CUST0000840136,200731,2007-09-30,111,820.4,0,434,0,0,153,207,74,85,220,125,4,289,39,89,13,304,7,16,107,4,0.0,0.0
CUST0000840136,200629,2006-09-15,4,110.5,0,40,0,0,36,4,0,0,4,36,0,21,2,17,0,40,0,0,0,0,1.0,1.0
CUST0000839847,200722,2007-07-28,10,87.77000000000001,0,42,0,0,22,17,3,0,20,22,0,29,3,10,0,36,0,0,6,0,0.0,0.0
CUST0000839847,200727,2007-08-28,3,19.15,0,7,0,0,0,5,2,0,7,0,0,5,0,0,2,5,0,0,2,0,2.0,1.0
CUST0000839736,200614,2006-05-31,14,100.94,0,0,51,0,11,33,7,0,27,24,0,36,2,13,0,22,29,0,0,0,1.0,1.0
CUST0000839736,200729,2007-09-14,138,1013.01,0,0,485,0,41,379,65,16,299,170,0,328,75,82,0,85,400,0,0,0,0.0,0.0
CUST0000839302,200620,2006-07-13,2,32.8,19,0,0,0,19,0,0,0,0,19,0,8,0,11,0,19,0,0,0,0,1.0,1.0
CUST0000838538,200634,2006-10-22,6,102.96000000000001,0,39,0,0,16,23,0,0,3,36,0,30,6,3,0,39,0,0,0,0,0.0,0.0
CUST0000838538,200642,2006-12-11,1,4.77,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1.0,1.0
CUST0000838258,200729,2007-09-16,63,457.99,0,247,0,0,79,137,31,17,76,154,0,89,39,103,16,247,0,0,0,0,0.0,0.0
CUST0000838258,200610,2006-05-07,6,54.620000000000012,0,39,0,0,33,0,6,14,6,19,0,6,14,19,0,39,0,0,0,0,1.0,1.0
CUST0000838231,200730,2007-09-17,2,63.71,0,45,0,0,45,0,0,45,0,0,0,23,0,22,0,0,0,0,45,0,0.0,0.0
CUST0000838103,200731,2007-09-26,34,365.55000000000007,0,0,95,0,10,59,26,0,63,32,0,41,33,21,0,61,17,17,0,0,0.0,0.0
CUST0000837423,200709,2007-04-29,7,311.36,0,106,0,0,99,7,0,99,7,0,0,38,0,68,0,102,4,0,0,0,2.0,1.0
CUST0000837423,200705,2007-03-30,6,312.48,0,114,0,0,113,1,0,99,1,14,0,32,1,81,0,114,0,0,0,0,0.0,0.0
CUST0000837409,200731,2007-09-29,118,966.31,462,0,0,0,210,197,55,113,196,153,0,184,119,155,4,11,451,0,0,0,0.0,0.0
CUST0000837178,200635,2006-10-26,2,7.83,4,0,0,0,0,0,4,0,4,0,0,2,0,0,2,4,0,0,0,0,0.0,0.0
CUST0000837178,200644,2006-12-31,2,17.98,14,0,0,0,12,0,2,0,2,12,0,2,0,12,0,14,0,0,0,0,1.0,1.0
CUST0000837146,200731,2007-09-27,292,1794.0700000000002,0,1088,0,0,551,383,154,146,450,492,0,364,316,361,47,936,1,0,151,0,0.0,0.0
CUST0000836708,200615,2006-06-11,2,26.590000000000003,0,0,15,0,12,3,0,0,3,12,0,12,0,3,0,15,0,0,0,0,1.0,1.0
CUST0000836537,200713,2007-05-22,1,11.5,9,0,0,0,9,0,0,0,0,9,0,9,0,0,0,0,9,0,0,0,1.0,1.0
CUST0000836503,200729,2007-09-13,72,525.5100000000001,0,414,0,0,224,168,22,84,77,253,0,220,62,125,7,414,0,0,0,0,0.0,0.0
CUST0000836042,200733,2007-10-14,20,298.47999999999996,0,70,0,0,40,19,11,0,14,55,1,59,6,0,4,58,0,0,12,1,0.0,0.0
CUST0000836007,200729,2007-09-15,71,573.74,0,0,261,0,98,141,22,9,105,147,0,70,81,98,12,211,45,5,0,0,0.0,0.0
CUST0000835845,200635,2006-10-23,3,90.580000000000013,0,0,63,0,63,0,0,63,0,0,0,0,0,63,0,63,0,0,0,0,2.0,1.0
CUST0000835723,200728,2007-09-03,79,303.51999999999992,0,160,0,0,18,73,69,0,124,36,0,94,23,22,21,153,1,6,0,0,0.0,0.0
CUST0000835716,200731,2007-09-29,79,637.74,416,0,0,0,266,100,50,200,136,79,1,150,84,151,30,373,43,0,0,1,0.0,0.0
CUST0000835673,200638,2006-11-17,9,37.38,0,0,25,0,0,17,8,0,16,9,0,18,0,5,2,25,0,0,0,0,0.0,0.0
CUST0000835673,200722,2007-07-27,3,9.9599999999999991,0,0,9,0,0,6,3,0,9,0,0,8,1,0,0,9,0,0,0,0,2.0,1.0
CUST0000835559,200731,2007-09-27,134,1505.4,0,0,1172,0,1011,72,89,778,148,246,0,445,55,663,9,285,887,0,0,0,0.0,0.0
CUST0000835559,200625,2006-08-16,8,126.74,0,0,76,0,65,4,7,27,7,42,0,72,2,2,0,22,54,0,0,0,1.0,1.0
CUST0000835390,200703,2007-03-16,7,376.89,0,0,102,0,101,0,1,47,1,54,0,36,19,47,0,0,0,102,0,0,0.0,0.0
CUST0000835390,200712,2007-05-14,2,145.03,0,0,32,0,32,0,0,0,0,32,0,0,0,32,0,0,0,32,0,0,1.0,1.0
CUST0000835270,200634,2006-10-21,18,85.54,43,0,0,0,0,32,11,0,33,10,0,24,14,4,1,0,0,0,43,0,0.0,0.0
CUST0000835270,200647,2007-01-18,2,12.38,10,0,0,0,7,3,0,0,3,7,0,0,3,7,0,0,0,3,7,0,1.0,1.0
CUST0000835203,200720,2007-07-14,2,0.04,0,0,0,2,0,1,1,0,2,0,0,0,2,0,0,2,0,0,0,0,2.0,1.0
CUST0000835203,200641,2006-12-09,1,0.01,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0
CUST0000834937,200729,2007-09-16,49,461.42,0,0,223,0,126,71,26,41,79,103,0,87,34,100,2,143,75,2,3,0,0.0,0.0
CUST0000834512,200730,2007-09-23,23,182.65,0,134,0,0,81,42,11,51,39,43,1,60,1,69,3,127,0,3,4,1,0.0,0.0
CUST0000834203,200714,2007-05-29,39,210.59999999999997,0,0,127,0,29,66,32,0,65,62,0,96,15,9,7,77,0,1,49,0,0.0,0.0
CUST0000834203,200717,2007-06-24,1,19.75,0,0,9,0,0,9,0,0,0,9,0,9,0,0,0,9,0,0,0,0,1.0,1.0
CUST0000834066,200731,2007-09-28,87,1277.07,0,781,0,0,611,138,32,317,114,349,1,444,15,307,14,237,544,0,0,1,0.0,0.0
CUST0000834065,200726,2007-08-25,118,1486.02,666,0,0,0,514,115,37,151,105,408,2,108,203,347,6,660,6,0,0,2,0.0,0.0
CUST0000834029,200723,2007-08-01,1,9.79,15,0,0,0,15,0,0,15,0,0,0,0,0,15,0,0,0,0,15,0,0.0,0.0
CUST0000833853,200731,2007-09-30,67,632.86,321,0,0,0,143,154,24,45,113,163,0,205,22,78,16,264,44,13,0,0,0.0,0.0
CUST0000833729,200731,2007-09-26,2,11.760000000000002,0,8,0,0,0,8,0,0,8,0,0,8,0,0,0,0,0,8,0,0,0.0,0.0
CUST0000833729,200648,2007-01-28,2,18.96,0,2,0,0,0,0,2,0,2,0,0,0,0,0,2,1,0,0,1,0,1.0,1.0
CUST0000832979,200731,2007-09-30,117,257.01000000000005,328,0,0,0,38,217,73,0,249,78,1,149,80,89,9,328,0,0,0,1,0.0,0.0
CUST0000832937,200731,2007-09-27,287,3716.86,0,2137,0,0,1270,821,46,619,629,888,1,1443,130,563,0,601,10,1526,0,1,0.0,0.0
CUST0000832827,200612,2006-05-18,2,19.66,6,0,0,0,5,0,1,0,1,5,0,0,6,0,0,6,0,0,0,0,0.0,0.0
CUST0000832827,200617,2006-06-22,2,14.829999999999998,9,0,0,0,8,0,1,0,1,8,0,1,0,8,0,9,0,0,0,0,1.0,1.0
CUST0000832339,200736,2007-10-31,62,1607.29,0,0,774,0,673,91,10,449,52,271,2,349,14,402,7,5,0,85,684,2,0.0,0.0
CUST0000832283,200731,2007-09-27,207,3169.2200000000003,0,1938,0,0,1607,307,24,606,265,1067,0,1403,56,463,16,678,1260,0,0,0,0.0,0.0
CUST0000832277,200733,2007-10-08,43,153.71,120,0,0,0,0,85,35,0,76,43,1,68,9,38,4,120,0,0,0,1,0.0,0.0
CUST0000831705,200731,2007-09-30,68,428.34000000000003,0,240,0,0,60,140,40,0,157,83,0,222,1,16,1,0,240,0,0,0,0.0,0.0
CUST0000831162,200731,2007-09-30,235,3462.34,0,2187,0,0,1672,381,134,1626,340,221,0,957,88,1104,38,2170,17,0,0,0,0.0,0.0
CUST0000831085,200651,2007-02-16,2,33.58,0,17,0,0,9,8,0,0,0,17,0,17,0,0,0,17,0,0,0,0,1.0,1.0
CUST0000831085,200648,2007-01-22,68,815.12,0,423,0,0,317,77,29,152,81,190,0,228,65,129,1,399,24,0,0,0,0.0,0.0
CUST0000830969,200731,2007-09-30,25,129.94,0,0,72,0,5,49,18,0,34,38,0,24,6,41,1,71,0,0,1,0,0.0,0.0
CUST0000830529,200731,2007-09-27,101,736.18000000000006,402,0,0,0,224,142,36,10,137,255,0,147,87,121,47,0,26,0,376,0,0.0,0.0
CUST0000830456,200707,2007-04-09,1,3.76,0,0,0,2,0,2,0,0,2,0,0,2,0,0,0,0,0,2,0,0,1.0,1.0
CUST0000830456,200705,2007-03-29,1,1.17,0,0,0,2,0,0,2,0,2,0,0,0,0,0,2,0,0,2,0,0,0.0,0.0
CUST0000830424,200731,2007-09-29,71,1560.97,0,0,832,0,756,67,9,350,25,457,0,331,194,307,0,0,832,0,0,0,0.0,0.0
CUST0000830044,200730,2007-09-20,54,1204.35,0,0,601,0,517,82,2,84,48,469,0,500,0,92,9,601,0,0,0,0,0.0,0.0
CUST0000829489,200731,2007-09-26,55,2832.1500000000005,0,0,1127,0,1127,0,0,973,0,154,0,516,0,611,0,0,0,1127,0,0,0.0,0.0
CUST0000829333,200730,2007-09-18,137,906.77999999999986,0,342,0,0,136,157,49,0,188,154,0,214,64,59,5,339,3,0,0,0,0.0,0.0
CUST0000829233,200721,2007-07-20,1,18.16,0,0,11,0,11,0,0,0,0,11,0,0,0,11,0,0,0,0,11,0,0.0,0.0
CUST0000829233,200728,2007-09-03,2,47.67,0,0,22,0,15,7,0,15,0,7,0,15,7,0,0,22,0,0,0,0,2.0,1.0
CUST0000828846,200730,2007-09-17,14,78.33,0,0,48,0,11,27,10,0,22,26,0,42,0,6,0,19,29,0,0,0,0.0,0.0
CUST0000828846,200624,2006-08-08,3,12.160000000000002,0,0,13,0,0,12,1,0,4,9,0,13,0,0,0,4,9,0,0,0,1.0,1.0
CUST0000828166,200731,2007-09-30,105,1528.1999999999998,0,982,0,0,842,77,63,705,140,137,0,943,11,22,6,969,1,0,12,0,0.0,0.0
CUST0000828036,200730,2007-09-19,84,1045.14,385,0,0,0,194,170,21,55,158,172,0,232,66,79,8,156,4,225,0,0,0.0,0.0
CUST0000828022,200636,2006-11-02,9,27.78,0,18,0,0,8,0,10,0,10,8,0,3,13,2,0,18,0,0,0,0,0.0,0.0
CUST0000828022,200644,2006-12-30,5,11.5,0,7,0,0,0,5,2,0,7,0,0,1,5,0,1,7,0,0,0,0,1.0,1.0
CUST0000827922,200729,2007-09-16,64,962.6,0,283,0,0,140,123,20,0,121,161,1,135,46,94,7,175,93,0,15,1,0.0,0.0
CUST0000827856,200706,2007-04-06,1,5.6400000000000006,0,0,0,5,0,5,0,0,5,0,0,5,0,0,0,0,5,0,0,0,1.0,1.0
CUST0000827586,200645,2007-01-06,2,27.09,0,0,20,0,11,9,0,0,0,20,0,20,0,0,0,20,0,0,0,0,2.0,1.0
CUST0000827586,200735,2007-10-23,9,161.86999999999998,0,0,103,0,93,8,2,16,2,85,0,76,0,25,2,101,0,2,0,0,0.0,0.0
CUST0000827575,200649,2007-01-30,1,9.92,0,0,0,2,0,2,0,0,2,0,0,0,0,0,2,2,0,0,0,0,1.0,1.0
CUST0000827417,200623,2006-08-01,1,41.75,0,13,0,0,13,0,0,0,0,13,0,0,0,13,0,13,0,0,0,0,1.0,1.0
CUST0000827111,200650,2007-02-08,1,7.9399999999999986,0,0,0,6,0,6,0,0,0,6,0,6,0,0,0,6,0,0,0,0,1.0,1.0
CUST0000827064,200718,2007-07-01,3,5.6300000000000008,0,4,0,0,0,0,4,0,4,0,0,1,2,0,1,4,0,0,0,0,1.0,1.0
CUST0000827064,200713,2007-05-21,40,201.96,0,141,0,0,33,80,28,0,84,57,0,76,24,36,5,135,4,2,0,0,0.0,0.0
CUST0000826996,200629,2006-09-12,3,15.13,0,13,0,0,0,13,0,0,8,5,0,0,3,10,0,0,13,0,0,0,1.0,1.0
CUST0000826238,200609,2006-04-29,1,26.0,0,0,0,7,0,7,0,0,0,7,0,0,7,0,0,7,0,0,0,0,1.0,1.0
CUST0000826229,200644,2006-12-31,2,31.11,0,9,0,0,7,0,2,0,2,7,0,9,0,0,0,0,9,0,0,0,1.0,1.0
CUST0000826107,200618,2006-06-29,7,81.09,0,38,0,0,25,11,2,0,7,31,0,24,0,12,2,38,0,0,0,0,1.0,1.0
CUST0000826107,200731,2007-09-29,83,1077.01,0,541,0,0,347,175,19,113,100,328,0,204,74,226,37,541,0,0,0,0,0.0,0.0
CUST0000825713,200726,2007-08-26,4,59.750000000000014,41,0,0,0,39,0,2,30,2,9,0,24,15,0,2,0,41,0,0,0,2.0,1.0
CUST0000825713,200705,2007-03-30,1,50.15,37,0,0,0,37,0,0,37,0,0,0,0,0,37,0,0,37,0,0,0,0.0,0.0
CUST0000825584,200726,2007-08-21,3,84.45,0,0,54,0,54,0,0,37,0,17,0,37,0,17,0,0,0,0,54,0,2.0,1.0
CUST0000825584,200701,2007-02-28,21,335.54,0,0,202,0,149,51,2,92,30,80,0,139,6,55,2,4,0,0,198,0,0.0,0.0
CUST0000824998,200730,2007-09-22,16,98.830000000000013,0,0,52,0,11,30,11,0,25,27,0,42,7,2,1,0,50,2,0,0,0.0,0.0
CUST0000824986,200707,2007-04-12,1,21.69,13,0,0,0,13,0,0,0,0,13,0,13,0,0,0,13,0,0,0,0,1.0,1.0
CUST0000824641,200729,2007-09-10,31,1122.33,0,0,558,0,553,5,0,374,0,184,0,122,0,436,0,558,0,0,0,0,0.0,0.0
CUST0000824456,200730,2007-09-19,1,6.04,0,0,0,3,0,3,0,0,3,0,0,0,3,0,0,3,0,0,0,0,1.0,1.0
CUST0000824453,200731,2007-09-30,138,391.97999999999996,305,0,0,0,36,146,123,0,210,92,3,212,34,44,12,301,4,0,0,3,0.0,0.0
CUST0000823558,200726,2007-08-23,6,106.49000000000001,52,0,0,0,36,16,0,15,4,33,0,21,15,16,0,9,43,0,0,0,0.0,0.0
CUST0000823257,200622,2006-07-24,11,64.210000000000008,0,53,0,0,0,52,1,0,6,47,0,36,1,16,0,53,0,0,0,0,1.0,1.0
CUST0000823257,200614,2006-05-29,14,103.19,0,81,0,0,15,63,3,0,16,65,0,53,9,19,0,81,0,0,0,0,0.0,0.0
CUST0000822648,200713,2007-05-24,5,11.780000000000001,0,9,0,0,0,3,6,0,9,0,0,8,0,0,1,9,0,0,0,0,0.0,0.0
CUST0000822648,200721,2007-07-17,4,21.85,0,17,0,0,14,0,3,14,3,0,0,3,14,0,0,17,0,0,0,0,2.0,1.0
CUST0000822549,200618,2006-07-01,1,5.9999999999999991,0,3,0,0,0,3,0,0,3,0,0,3,0,0,0,3,0,0,0,0,1.0,1.0
CUST0000822549,200612,2006-05-15,3,51.54,0,14,0,0,10,4,0,0,4,10,0,10,4,0,0,14,0,0,0,0,0.0,0.0
CUST0000822468,200728,2007-09-03,22,245.43000000000004,0,154,0,0,92,56,6,36,32,85,1,76,19,58,0,1,153,0,0,1,0.0,0.0
CUST0000822402,200648,2007-01-27,1,9.26,6,0,0,0,0,6,0,0,6,0,0,6,0,0,0,6,0,0,0,0,1.0,1.0
CUST0000822402,200729,2007-09-12,9,47.91,29,0,0,0,13,5,11,0,11,18,0,12,17,0,0,29,0,0,0,0,0.0,0.0
CUST0000822356,200730,2007-09-22,119,2357.6700000000005,0,0,1006,0,796,190,20,123,142,741,0,883,20,102,1,843,162,0,1,0,0.0,0.0
CUST0000822341,200731,2007-09-30,169,2485.1500000000005,1350,0,0,0,1016,300,34,380,162,808,0,840,39,461,10,34,243,440,633,0,0.0,0.0
CUST0000822315,200720,2007-07-11,2,5.1300000000000008,0,3,0,0,0,0,3,0,2,0,1,0,0,2,0,3,0,0,0,1,2.0,1.0
CUST0000822315,200714,2007-05-29,22,252.82999999999998,0,100,0,0,55,35,10,0,45,55,0,72,12,16,0,78,15,7,0,0,0.0,0.0
CUST0000822088,200705,2007-03-28,38,115.62000000000002,133,0,0,0,0,119,14,0,47,86,0,47,22,64,0,0,133,0,0,0,0.0,0.0
CUST0000822088,200706,2007-04-05,1,2.34,2,0,0,0,0,0,2,0,2,0,0,2,0,0,0,0,2,0,0,0,1.0,1.0
CUST0000822085,200731,2007-09-28,129,3514.0000000000005,0,1834,0,0,1732,71,31,1540,88,206,0,1108,41,670,15,1823,11,0,0,0,0.0,0.0
CUST0000821622,200731,2007-09-25,67,401.97999999999996,233,0,0,0,79,132,22,0,108,125,0,117,36,76,4,0,233,0,0,0,0.0,0.0
CUST0000821330,200731,2007-09-28,154,1627.0800000000002,765,0,0,0,426,287,52,174,205,385,1,271,194,277,22,81,23,438,223,1,0.0,0.0
CUST0000821327,200622,2006-07-29,1,8.91,0,0,0,6,0,6,0,0,6,0,0,0,0,0,6,6,0,0,0,0,1.0,1.0
CUST0000820341,200708,2007-04-20,3,8.77,0,0,0,7,5,1,1,0,5,0,2,0,0,5,0,7,0,0,0,2,0.0,0.0
CUST0000820341,200718,2007-07-01,3,1.16,0,0,0,3,0,0,3,0,1,0,2,0,1,0,0,3,0,0,0,2,2.0,1.0
CUST0000820324,200730,2007-09-19,126,1475.46,0,571,0,0,303,248,20,18,238,315,0,378,67,124,2,562,9,0,0,0,0.0,0.0
CUST0000820186,200623,2006-08-02,1,18.57,0,13,0,0,13,0,0,0,0,13,0,13,0,0,0,13,0,0,0,0,1.0,1.0
CUST0000820108,200731,2007-09-30,44,294.23,188,0,0,0,137,19,32,69,54,65,0,107,63,17,1,170,1,16,1,0,0.0,0.0
