CUST_CODE,LAST_WEEK,LAST_DATE,TOTAL_COME,TOTAL_SPEND,CUS_SEN_LA,CUS_SEN_MM,CUS_SEN_UM,CUS_SEN_XX,BAS_SIZE_L,BAS_SIZE_M,BAS_SIZE_S,BAS_TYPE_FULL,BAS_TYPE_SMALL,BAS_TYPE_TOP,BAS_TYPE_XX,BAS_DO_FRESH,BAS_DO_GROCERY,BAS_DO_MIX,BAS_DO_NONFOOD,STORE_FOR_LS,STORE_FOR_MS,STORE_FOR_SS,STORE_FOR_XLS,STORE_FOR_XX,Total_CHURN,CHURN
CUST0000855770,200723,2007-07-31,119,976.44,0,521,0,0,224,263,34,11,196,314,0,403,16,102,0,187,334,0,0,0,0.0,0.0
CUST0000855714,200702,2007-03-08,1,4.0,0,0,2,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,0,1.0,1.0
CUST0000855714,200642,2006-12-12,28,500.73,0,0,258,0,240,14,4,55,19,184,0,102,45,105,6,248,10,0,0,0,0.0,0.0
CUST0000855240,200723,2007-07-30,77,776.21,379,0,0,0,217,142,20,41,105,232,1,143,82,136,17,95,284,0,0,1,0.0,0.0
CUST0000855087,200722,2007-07-26,144,889.47000000000014,0,719,0,0,7,694,18,0,184,535,0,359,85,272,3,719,0,0,0,0,0.0,0.0
CUST0000855054,200723,2007-07-31,14,103.20999999999998,0,81,0,0,45,34,2,33,28,20,0,21,4,53,3,0,81,0,0,0,0.0,0.0
CUST0000854437,200625,2006-08-16,1,37.53,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1.0,1.0
CUST0000854324,200722,2007-07-26,21,363.29,0,150,0,0,128,18,4,76,10,64,0,29,53,63,5,141,9,0,0,0,0.0,0.0
CUST0000853933,200705,2007-03-29,10,115.03,0,0,60,0,37,22,1,0,18,42,0,37,0,19,4,60,0,0,0,0,3.0,1.0
CUST0000853933,200723,2007-07-30,9,69.95,0,0,31,0,8,19,4,0,10,21,0,13,6,8,4,31,0,0,0,0,0.0,0.0
CUST0000853841,200723,2007-07-30,47,643.53,0,331,0,0,282,37,12,42,34,254,1,22,171,136,1,326,1,4,0,1,0.0,0.0
CUST0000853563,200609,2006-04-29,1,5.15,6,0,0,0,0,6,0,0,0,6,0,0,6,0,0,0,6,0,0,0,1.0,1.0
CUST0000853563,200722,2007-07-29,2,72.05,31,0,0,0,31,0,0,31,0,0,0,31,0,0,0,0,31,0,0,0,0.0,0.0
CUST0000853429,200627,2006-09-01,1,20.73,0,0,13,0,13,0,0,0,0,13,0,13,0,0,0,13,0,0,0,0,0.0,0.0
CUST0000853429,200713,2007-05-26,2,55.57,0,0,17,0,17,0,0,0,0,17,0,8,9,0,0,17,0,0,0,0,2.0,1.0
CUST0000853281,200638,2006-11-15,2,6.6300000000000008,0,4,0,0,0,3,1,0,3,0,1,3,0,0,0,4,0,0,0,1,1.0,1.0
CUST0000853281,200631,2006-09-25,3,71.01,0,24,0,0,22,0,2,0,2,22,0,14,0,0,10,14,0,10,0,0,0.0,0.0
CUST0000853197,200721,2007-07-18,21,254.64000000000001,0,140,0,0,84,49,7,52,39,49,0,84,0,55,1,139,1,0,0,0,0.0,0.0
CUST0000852398,200721,2007-07-16,2,13.56,0,0,6,0,0,4,2,0,6,0,0,6,0,0,0,6,0,0,0,0,2.0,1.0
CUST0000852398,200708,2007-04-22,3,27.66,0,0,13,0,10,0,3,0,3,10,0,0,13,0,0,13,0,0,0,0,0.0,0.0
CUST0000852365,200611,2006-05-11,3,4.63,0,6,0,0,0,4,2,0,6,0,0,0,6,0,0,0,6,0,0,0,1.0,1.0
CUST0000852365,200720,2007-07-15,15,20.520000000000003,0,22,0,0,0,3,19,0,21,0,1,12,3,2,4,0,22,0,0,1,0.0,0.0
CUST0000851982,200718,2007-06-30,1,11.01,11,0,0,0,11,0,0,0,0,11,0,0,0,11,0,0,0,11,0,0,0.0,0.0
CUST0000851982,200639,2006-11-25,5,37.89,34,0,0,0,25,9,0,20,9,5,0,28,3,3,0,31,0,0,3,0,2.0,1.0
CUST0000851905,200723,2007-07-31,50,1832.25,804,0,0,0,777,23,4,648,21,135,0,246,95,461,2,804,0,0,0,0,0.0,0.0
CUST0000851860,200721,2007-07-17,95,3608.6899999999996,0,1856,0,0,1795,43,18,1431,43,382,0,1087,20,744,5,1856,0,0,0,0,0.0,0.0
CUST0000851830,200723,2007-07-31,36,288.80999999999995,0,0,118,0,63,30,25,15,40,62,1,40,9,63,5,117,0,0,1,1,0.0,0.0
CUST0000850673,200722,2007-07-29,75,187.78000000000003,0,136,0,0,0,73,63,0,129,5,2,41,53,28,12,109,16,7,4,2,0.0,0.0
CUST0000850666,200707,2007-04-13,4,45.99,29,0,0,0,20,7,2,0,2,27,0,11,7,11,0,27,0,2,0,0,1.0,1.0
CUST0000850666,200705,2007-03-26,19,238.08,134,0,0,0,111,17,6,48,23,63,0,68,10,54,2,123,0,11,0,0,0.0,0.0
CUST0000850628,200719,2007-07-06,1,5.9,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,2,0,0,0,0,1.0,1.0
CUST0000850267,200722,2007-07-27,1,39.5,0,18,0,0,18,0,0,18,0,0,0,18,0,0,0,0,18,0,0,0,1.0,1.0
CUST0000849738,200722,2007-07-26,58,1338.41,678,0,0,0,618,58,2,191,9,478,0,589,0,89,0,0,0,678,0,0,0.0,0.0
CUST0000849576,200723,2007-07-31,79,1445.2800000000002,0,895,0,0,839,41,15,186,46,659,4,714,33,142,2,873,6,15,1,4,0.0,0.0
CUST0000848953,200722,2007-07-29,63,681.23,0,0,512,0,230,280,2,0,217,295,0,463,12,37,0,0,0,0,512,0,0.0,0.0
CUST0000848908,200707,2007-04-13,1,10.94,0,0,7,0,0,7,0,0,0,7,0,7,0,0,0,7,0,0,0,0,1.0,1.0
CUST0000848908,200704,2007-03-22,18,321.77,0,0,150,0,110,35,5,40,27,83,0,88,4,58,0,148,2,0,0,0,0.0,0.0
CUST0000848525,200722,2007-07-29,59,1125.8200000000002,472,0,0,0,380,70,22,311,47,114,0,89,115,265,3,472,0,0,0,0,0.0,0.0
CUST0000848476,200608,2006-04-17,1,2.36,0,0,0,4,0,4,0,0,0,4,0,0,0,4,0,0,4,0,0,0,1.0,1.0
CUST0000848462,200723,2007-07-31,301,4433.4499999999989,2599,0,0,0,2000,446,153,1966,478,152,3,575,153,1818,50,2597,2,0,0,3,0.0,0.0
CUST0000848260,200725,2007-08-15,1,3.76,0,0,0,5,0,5,0,0,0,5,0,0,5,0,0,5,0,0,0,0,1.0,1.0
CUST0000848123,200721,2007-07-21,45,617.28,241,0,0,0,177,62,2,80,44,117,0,16,97,125,3,83,158,0,0,0,0.0,0.0
CUST0000848021,200722,2007-07-23,94,1183.8600000000001,0,497,0,0,294,155,48,97,106,294,0,321,13,153,10,497,0,0,0,0,0.0,0.0
CUST0000847695,200722,2007-07-24,2,58.51,0,28,0,0,24,4,0,24,4,0,0,28,0,0,0,28,0,0,0,0,2.0,1.0
CUST0000847593,200724,2007-08-12,4,16.7,0,15,0,0,0,13,2,0,2,13,0,7,8,0,0,13,0,2,0,0,1.0,1.0
CUST0000847593,200722,2007-07-29,101,477.83000000000004,0,314,0,0,106,130,78,33,144,137,0,177,44,84,9,243,33,38,0,0,0.0,0.0
CUST0000847557,200722,2007-07-25,141,1808.07,930,0,0,0,694,212,24,189,151,590,0,492,108,317,13,2,928,0,0,0,0.0,0.0
CUST0000847458,200722,2007-07-23,69,1654.86,0,1011,0,0,999,12,0,648,1,360,2,733,8,268,0,1011,0,0,0,2,0.0,0.0
CUST0000846938,200722,2007-07-28,67,896.23,0,0,419,0,264,144,11,32,90,297,0,182,57,180,0,419,0,0,0,0,0.0,0.0
CUST0000846460,200722,2007-07-29,101,577.04,0,478,0,0,212,235,31,15,141,318,4,264,41,138,31,370,2,4,102,4,0.0,0.0
CUST0000846201,200702,2007-03-10,6,20.080000000000002,0,13,0,0,0,10,3,0,13,0,0,2,9,2,0,2,0,0,11,0,0.0,0.0
CUST0000846201,200713,2007-05-22,4,10.36,0,8,0,0,0,3,5,0,8,0,0,0,6,2,0,3,0,0,5,0,2.0,1.0
CUST0000846163,200722,2007-07-29,113,3284.02,0,0,1412,0,1336,49,27,970,65,375,2,788,52,559,11,1374,30,5,3,2,0.0,0.0
CUST0000846113,200723,2007-07-30,69,598.46,569,0,0,0,465,104,0,23,8,538,0,23,286,260,0,569,0,0,0,0,0.0,0.0
CUST0000846079,200614,2006-05-30,6,62.540000000000006,43,0,0,0,29,12,2,0,4,39,0,14,7,22,0,0,43,0,0,0,1.0,1.0
CUST0000846079,200726,2007-08-20,7,57.370000000000005,43,0,0,0,29,10,4,0,14,29,0,23,18,2,0,0,43,0,0,0,0.0,0.0
CUST0000845855,200716,2007-06-15,2,3.76,0,0,6,0,0,5,1,0,6,0,0,6,0,0,0,0,0,6,0,0,1.0,1.0
CUST0000845855,200713,2007-05-24,48,516.40000000000009,0,0,262,0,136,108,18,54,107,101,0,154,24,77,7,3,0,259,0,0,0.0,0.0
CUST0000845098,200717,2007-06-18,1,59.55,0,29,0,0,29,0,0,0,0,29,0,0,29,0,0,29,0,0,0,0,1.0,1.0
CUST0000845052,200711,2007-05-10,2,85.1,0,51,0,0,51,0,0,28,0,23,0,23,0,28,0,51,0,0,0,0,2.0,1.0
CUST0000844759,200616,2006-06-18,1,3.06,0,3,0,0,0,3,0,0,3,0,0,3,0,0,0,3,0,0,0,0,1.0,1.0
CUST0000844759,200723,2007-07-30,9,74.72,0,50,0,0,26,20,4,15,20,15,0,50,0,0,0,50,0,0,0,0,0.0,0.0
CUST0000844724,200632,2006-10-04,1,7.18,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1.0,1.0
CUST0000844724,200721,2007-07-20,7,25.86,0,0,0,11,0,5,6,0,11,0,0,9,2,0,0,2,9,0,0,0,0.0,0.0
CUST0000844556,200627,2006-08-29,1,0.64,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1.0,1.0
CUST0000844115,200643,2006-12-18,3,68.12,0,0,34,0,34,0,0,22,0,12,0,22,0,12,0,34,0,0,0,0,1.0,1.0
CUST0000844115,200722,2007-07-24,54,970.8900000000001,0,0,443,0,381,51,11,43,32,368,0,378,7,57,1,443,0,0,0,0,0.0,0.0
CUST0000843968,200642,2006-12-17,3,13.95,15,0,0,0,9,4,2,0,6,9,0,13,0,2,0,0,15,0,0,0,2.0,1.0
CUST0000843789,200635,2006-10-26,2,3.58,0,0,0,5,0,4,1,0,4,0,1,4,0,0,0,5,0,0,0,1,1.0,1.0
CUST0000843768,200712,2007-05-19,2,18.96,0,12,0,0,8,4,0,0,4,8,0,0,4,8,0,12,0,0,0,0,1.0,1.0
CUST0000843677,200722,2007-07-24,85,1301.43,0,0,783,0,678,91,14,110,89,584,0,474,48,250,11,430,0,5,348,0,0.0,0.0
CUST0000843662,200723,2007-07-30,145,2159.4900000000002,0,0,1044,0,858,136,50,189,170,682,3,755,92,176,18,1042,2,0,0,3,0.0,0.0
CUST0000843554,200722,2007-07-23,5,50.33,0,25,0,0,8,17,0,0,6,19,0,0,8,17,0,0,0,11,14,0,0.0,0.0
CUST0000843286,200721,2007-07-21,87,1666.86,0,805,0,0,669,116,20,363,83,359,0,604,19,179,3,268,537,0,0,0,0.0,0.0
CUST0000843133,200649,2007-01-30,1,2.83,0,0,0,3,0,3,0,0,3,0,0,0,0,3,0,0,3,0,0,0,1.0,1.0
CUST0000843130,200722,2007-07-26,55,873.26,0,415,0,0,343,72,0,35,27,353,0,93,92,230,0,267,0,86,62,0,0.0,0.0
CUST0000843047,200645,2007-01-07,1,31.41,0,0,0,3,0,3,0,0,3,0,0,0,0,3,0,3,0,0,0,0,1.0,1.0
CUST0000843006,200723,2007-07-31,98,1612.9,0,837,0,0,610,216,11,283,71,483,0,81,100,653,3,837,0,0,0,0,0.0,0.0
CUST0000842172,200637,2006-11-06,1,0.53,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1.0,1.0
CUST0000842003,200720,2007-07-11,8,260.84999999999997,0,0,116,0,116,0,0,55,0,61,0,85,0,31,0,116,0,0,0,0,0.0,0.0
CUST0000842003,200647,2007-01-21,4,180.26,0,0,77,0,77,0,0,27,0,50,0,60,0,17,0,77,0,0,0,0,1.0,1.0
CUST0000841880,200723,2007-07-31,34,133.55,0,92,0,0,0,69,23,0,65,27,0,56,5,22,9,84,8,0,0,0,0.0,0.0
CUST0000841684,200651,2007-02-13,2,46.97,20,0,0,0,20,0,0,0,0,20,0,11,0,9,0,20,0,0,0,0,2.0,1.0
CUST0000841684,200614,2006-05-30,2,45.93,30,0,0,0,30,0,0,24,0,6,0,0,24,6,0,30,0,0,0,0,0.0,0.0
CUST0000841576,200719,2007-07-02,4,30.24,0,11,0,0,0,9,2,0,5,6,0,3,2,6,0,11,0,0,0,0,0.0,0.0
CUST0000841576,200650,2007-02-05,4,19.08,0,10,0,0,0,6,4,0,6,4,0,4,0,4,2,10,0,0,0,0,2.0,1.0
CUST0000841571,200723,2007-07-31,147,3455.6800000000003,0,1682,0,0,1445,199,38,1095,130,457,0,925,39,704,14,1682,0,0,0,0,0.0,0.0
CUST0000841531,200625,2006-08-16,1,28.09,0,14,0,0,14,0,0,0,0,14,0,0,0,14,0,0,14,0,0,0,1.0,1.0
CUST0000841039,200722,2007-07-24,31,823.56,0,0,454,0,438,16,0,133,2,319,0,346,0,108,0,454,0,0,0,0,0.0,0.0
CUST0000840789,200723,2007-07-30,242,1307.99,0,685,0,0,212,274,199,83,404,196,2,323,148,199,13,30,641,14,0,2,0.0,0.0
CUST0000840471,200647,2007-01-18,2,3.3899999999999997,0,0,0,5,0,4,1,0,5,0,0,4,0,0,1,0,0,5,0,0,2.0,1.0
CUST0000840438,200719,2007-07-08,74,758.51,0,408,0,0,242,146,20,41,65,302,0,249,20,138,1,10,124,271,3,0,0.0,0.0
CUST0000840360,200724,2007-08-09,5,15.920000000000002,0,14,0,0,6,6,2,0,8,6,0,0,4,9,1,0,14,0,0,0,3.0,1.0
CUST0000840360,200723,2007-07-31,17,43.720000000000006,0,42,0,0,5,28,9,0,30,12,0,24,12,6,0,0,29,13,0,0,0.0,0.0
CUST0000840344,200722,2007-07-29,28,294.62,166,0,0,0,96,68,2,36,49,81,0,66,38,60,2,66,100,0,0,0,0.0,0.0
CUST0000840138,200634,2006-10-16,15,144.51,0,94,0,0,65,25,4,0,23,71,0,69,0,23,2,3,0,75,16,0,0.0,0.0
CUST0000840138,200707,2007-04-10,2,2.9,0,3,0,0,0,0,3,0,3,0,0,2,0,0,1,0,0,0,3,0,2.0,1.0
CUST0000840136,200721,2007-07-19,84,696.96,0,351,0,0,142,155,54,74,155,118,4,224,37,75,11,225,7,12,107,4,0.0,0.0
CUST0000840136,200629,2006-09-15,4,110.5,0,40,0,0,36,4,0,0,4,36,0,21,2,17,0,40,0,0,0,0,1.0,1.0
CUST0000839847,200722,2007-07-28,10,87.77000000000001,0,42,0,0,22,17,3,0,20,22,0,29,3,10,0,36,0,0,6,0,0.0,0.0
CUST0000839847,200727,2007-08-28,3,19.15,0,7,0,0,0,5,2,0,7,0,0,5,0,0,2,5,0,0,2,0,2.0,1.0
CUST0000839736,200721,2007-07-19,127,916.26,0,0,435,0,41,329,65,16,267,152,0,299,69,67,0,78,357,0,0,0,0.0,0.0
CUST0000839736,200614,2006-05-31,14,100.94,0,0,51,0,11,33,7,0,27,24,0,36,2,13,0,22,29,0,0,0,1.0,1.0
CUST0000839302,200620,2006-07-13,2,32.8,19,0,0,0,19,0,0,0,0,19,0,8,0,11,0,19,0,0,0,0,1.0,1.0
CUST0000838538,200634,2006-10-22,6,102.96000000000001,0,39,0,0,16,23,0,0,3,36,0,30,6,3,0,39,0,0,0,0,0.0,0.0
CUST0000838538,200642,2006-12-11,1,4.77,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1.0,1.0
CUST0000838258,200722,2007-07-27,58,391.05000000000007,0,217,0,0,53,136,28,0,72,145,0,88,38,84,7,217,0,0,0,0,0.0,0.0
CUST0000838258,200610,2006-05-07,6,54.620000000000012,0,39,0,0,33,0,6,14,6,19,0,6,14,19,0,39,0,0,0,0,1.0,1.0
CUST0000838103,200722,2007-07-26,31,362.80000000000007,0,0,92,0,10,59,23,0,60,32,0,38,33,21,0,60,16,16,0,0,0.0,0.0
CUST0000837423,200709,2007-04-29,7,311.36,0,106,0,0,99,7,0,99,7,0,0,38,0,68,0,102,4,0,0,0,2.0,1.0
CUST0000837423,200705,2007-03-30,6,312.48,0,114,0,0,113,1,0,99,1,14,0,32,1,81,0,114,0,0,0,0,0.0,0.0
CUST0000837409,200722,2007-07-25,97,794.53,384,0,0,0,185,150,49,113,164,107,0,131,101,148,4,9,375,0,0,0,0.0,0.0
CUST0000837178,200635,2006-10-26,2,7.83,4,0,0,0,0,0,4,0,4,0,0,2,0,0,2,4,0,0,0,0,0.0,0.0
CUST0000837178,200644,2006-12-31,2,17.98,14,0,0,0,12,0,2,0,2,12,0,2,0,12,0,14,0,0,0,0,1.0,1.0
CUST0000837146,200723,2007-07-31,249,1594.4200000000003,0,960,0,0,515,309,136,146,377,437,0,344,248,326,42,810,1,0,149,0,0.0,0.0
CUST0000836708,200615,2006-06-11,2,26.590000000000003,0,0,15,0,12,3,0,0,3,12,0,12,0,3,0,15,0,0,0,0,1.0,1.0
CUST0000836537,200713,2007-05-22,1,11.5,9,0,0,0,9,0,0,0,0,9,0,9,0,0,0,0,9,0,0,0,1.0,1.0
CUST0000836503,200721,2007-07-22,70,501.91,0,406,0,0,224,160,22,84,74,248,0,217,57,125,7,406,0,0,0,0,0.0,0.0
CUST0000836042,200723,2007-07-30,17,274.98999999999995,0,59,0,0,31,19,9,0,12,46,1,48,6,0,4,47,0,0,12,1,0.0,0.0
CUST0000836007,200720,2007-07-10,70,569.48,0,0,260,0,98,140,22,9,104,147,0,70,80,98,12,211,44,5,0,0,0.0,0.0
CUST0000835845,200635,2006-10-23,3,90.580000000000013,0,0,63,0,63,0,0,63,0,0,0,0,0,63,0,63,0,0,0,0,2.0,1.0
CUST0000835723,200722,2007-07-25,75,290.57999999999993,0,154,0,0,18,71,65,0,118,36,0,90,23,22,19,147,1,6,0,0,0.0,0.0
CUST0000835716,200721,2007-07-20,66,555.68000000000006,360,0,0,0,237,77,46,200,110,50,0,116,80,137,27,317,43,0,0,0,0.0,0.0
CUST0000835673,200638,2006-11-17,9,37.38,0,0,25,0,0,17,8,0,16,9,0,18,0,5,2,25,0,0,0,0,0.0,0.0
CUST0000835673,200722,2007-07-27,3,9.9599999999999991,0,0,9,0,0,6,3,0,9,0,0,8,1,0,0,9,0,0,0,0,2.0,1.0
CUST0000835559,200723,2007-07-31,107,1206.3400000000001,0,0,932,0,797,63,72,626,122,184,0,347,47,530,8,219,713,0,0,0,0.0,0.0
CUST0000835559,200625,2006-08-16,8,126.74,0,0,76,0,65,4,7,27,7,42,0,72,2,2,0,22,54,0,0,0,1.0,1.0
CUST0000835390,200703,2007-03-16,7,376.89,0,0,102,0,101,0,1,47,1,54,0,36,19,47,0,0,0,102,0,0,0.0,0.0
CUST0000835390,200712,2007-05-14,2,145.03,0,0,32,0,32,0,0,0,0,32,0,0,0,32,0,0,0,32,0,0,1.0,1.0
CUST0000835270,200634,2006-10-21,18,85.54,43,0,0,0,0,32,11,0,33,10,0,24,14,4,1,0,0,0,43,0,0.0,0.0
CUST0000835270,200647,2007-01-18,2,12.38,10,0,0,0,7,3,0,0,3,7,0,0,3,7,0,0,0,3,7,0,1.0,1.0
CUST0000835203,200720,2007-07-14,2,0.04,0,0,0,2,0,1,1,0,2,0,0,0,2,0,0,2,0,0,0,0,2.0,1.0
CUST0000835203,200641,2006-12-09,1,0.01,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0
CUST0000834937,200721,2007-07-18,45,450.86,0,0,214,0,126,68,20,41,70,103,0,82,32,98,2,140,71,0,3,0,0.0,0.0
CUST0000834512,200719,2007-07-02,18,163.66,0,121,0,0,81,32,8,51,30,39,1,52,1,65,2,118,0,3,0,1,0.0,0.0
CUST0000834203,200714,2007-05-29,39,210.59999999999997,0,0,127,0,29,66,32,0,65,62,0,96,15,9,7,77,0,1,49,0,0.0,0.0
CUST0000834203,200717,2007-06-24,1,19.75,0,0,9,0,0,9,0,0,0,9,0,9,0,0,0,9,0,0,0,0,1.0,1.0
CUST0000834066,200723,2007-07-30,72,1077.33,0,666,0,0,521,124,21,265,89,311,1,364,8,279,14,205,461,0,0,1,0.0,0.0
CUST0000834065,200726,2007-08-25,118,1486.02,666,0,0,0,514,115,37,151,105,408,2,108,203,347,6,660,6,0,0,2,0.0,0.0
CUST0000834029,200723,2007-08-01,1,9.79,15,0,0,0,15,0,0,15,0,0,0,0,0,15,0,0,0,0,15,0,0.0,0.0
CUST0000833853,200723,2007-07-30,58,530.66,272,0,0,0,114,136,22,30,99,143,0,174,19,63,16,232,27,13,0,0,0.0,0.0
CUST0000833729,200648,2007-01-28,2,18.96,0,2,0,0,0,0,2,0,2,0,0,0,0,0,2,1,0,0,1,0,1.0,1.0
CUST0000832979,200723,2007-07-31,95,214.05,274,0,0,0,38,179,57,0,204,69,1,112,71,81,9,274,0,0,0,1,0.0,0.0
CUST0000832937,200722,2007-07-27,245,3199.8700000000003,0,1857,0,0,1129,687,41,555,529,772,1,1254,85,517,0,532,10,1315,0,1,0.0,0.0
CUST0000832827,200612,2006-05-18,2,19.66,6,0,0,0,5,0,1,0,1,5,0,0,6,0,0,6,0,0,0,0,0.0,0.0
CUST0000832827,200617,2006-06-22,2,14.829999999999998,9,0,0,0,8,0,1,0,1,8,0,1,0,8,0,9,0,0,0,0,1.0,1.0
CUST0000832339,200717,2007-06-23,48,1224.47,0,0,584,0,499,76,9,343,50,190,1,257,3,316,7,5,0,79,500,1,0.0,0.0
CUST0000832283,200722,2007-07-27,187,2888.6700000000005,0,1755,0,0,1475,256,24,568,246,941,0,1282,51,406,16,678,1077,0,0,0,0.0,0.0
CUST0000832277,200726,2007-08-25,42,149.57,116,0,0,0,0,81,35,0,76,39,1,64,9,38,4,116,0,0,0,1,0.0,0.0
CUST0000831705,200722,2007-07-27,50,270.79,0,175,0,0,30,117,28,0,122,53,0,158,0,16,1,0,175,0,0,0,0.0,0.0
CUST0000831162,200722,2007-07-27,217,3188.8900000000003,0,1971,0,0,1493,354,124,1447,313,211,0,930,88,916,37,1954,17,0,0,0,0.0,0.0
CUST0000831085,200648,2007-01-22,68,815.12,0,423,0,0,317,77,29,152,81,190,0,228,65,129,1,399,24,0,0,0,0.0,0.0
CUST0000831085,200651,2007-02-16,2,33.58,0,17,0,0,9,8,0,0,0,17,0,17,0,0,0,17,0,0,0,0,1.0,1.0
CUST0000830969,200723,2007-07-31,6,44.38,0,0,23,0,5,16,2,0,5,18,0,11,1,11,0,22,0,0,1,0,0.0,0.0
CUST0000830529,200723,2007-07-31,85,598.6400000000001,331,0,0,0,183,116,32,0,112,219,0,126,82,86,37,0,8,0,323,0,0.0,0.0
CUST0000830456,200707,2007-04-09,1,3.76,0,0,0,2,0,2,0,0,2,0,0,2,0,0,0,0,0,2,0,0,1.0,1.0
CUST0000830456,200705,2007-03-29,1,1.17,0,0,0,2,0,0,2,0,2,0,0,0,0,0,2,0,0,2,0,0,0.0,0.0
CUST0000830424,200722,2007-07-26,66,1448.68,0,0,790,0,727,55,8,350,24,416,0,323,160,307,0,0,790,0,0,0,0.0,0.0
CUST0000830044,200719,2007-07-08,47,1076.18,0,0,542,0,479,61,2,84,29,429,0,441,0,92,9,542,0,0,0,0,0.0,0.0
CUST0000829489,200722,2007-07-23,47,2384.7600000000007,0,0,948,0,948,0,0,821,0,127,0,428,0,520,0,0,0,948,0,0,0.0,0.0
CUST0000829333,200722,2007-07-25,127,815.96999999999991,0,315,0,0,116,153,46,0,181,134,0,196,61,53,5,312,3,0,0,0,0.0,0.0
CUST0000829233,200638,2006-11-17,1,4.65,0,0,7,0,0,7,0,0,0,7,0,0,7,0,0,7,0,0,0,0,1.0,1.0
CUST0000829233,200721,2007-07-20,1,18.16,0,0,11,0,11,0,0,0,0,11,0,0,0,11,0,0,0,0,11,0,0.0,0.0
CUST0000828846,200624,2006-08-08,3,12.160000000000002,0,0,13,0,0,12,1,0,4,9,0,13,0,0,0,4,9,0,0,0,1.0,1.0
CUST0000828846,200720,2007-07-09,13,72.88,0,0,44,0,11,23,10,0,18,26,0,38,0,6,0,19,25,0,0,0,0.0,0.0
CUST0000828166,200723,2007-07-30,86,1423.9499999999998,0,904,0,0,795,68,41,671,109,124,0,876,8,15,5,892,1,0,11,0,0.0,0.0
CUST0000828036,200722,2007-07-25,78,933.35000000000014,332,0,0,0,152,163,17,19,147,166,0,191,54,79,8,117,4,211,0,0,0.0,0.0
CUST0000828022,200644,2006-12-30,5,11.5,0,7,0,0,0,5,2,0,7,0,0,1,5,0,1,7,0,0,0,0,1.0,1.0
CUST0000828022,200636,2006-11-02,9,27.78,0,18,0,0,8,0,10,0,10,8,0,3,13,2,0,18,0,0,0,0,0.0,0.0
CUST0000827922,200723,2007-07-31,59,895.24000000000012,0,260,0,0,125,119,16,0,113,146,1,124,42,86,7,165,80,0,15,1,0.0,0.0
CUST0000827856,200706,2007-04-06,1,5.6400000000000006,0,0,0,5,0,5,0,0,5,0,0,5,0,0,0,0,5,0,0,0,1.0,1.0
CUST0000827586,200715,2007-06-05,2,45.16,0,0,33,0,33,0,0,16,0,17,0,33,0,0,0,33,0,0,0,0,0.0,0.0
CUST0000827586,200645,2007-01-06,2,27.09,0,0,20,0,11,9,0,0,0,20,0,20,0,0,0,20,0,0,0,0,2.0,1.0
CUST0000827575,200649,2007-01-30,1,9.92,0,0,0,2,0,2,0,0,2,0,0,0,0,0,2,2,0,0,0,0,1.0,1.0
CUST0000827417,200623,2006-08-01,1,41.75,0,13,0,0,13,0,0,0,0,13,0,0,0,13,0,13,0,0,0,0,1.0,1.0
CUST0000827111,200650,2007-02-08,1,7.9399999999999986,0,0,0,6,0,6,0,0,0,6,0,6,0,0,0,6,0,0,0,0,1.0,1.0
CUST0000827064,200713,2007-05-21,40,201.96,0,141,0,0,33,80,28,0,84,57,0,76,24,36,5,135,4,2,0,0,0.0,0.0
CUST0000827064,200718,2007-07-01,3,5.6300000000000008,0,4,0,0,0,0,4,0,4,0,0,1,2,0,1,4,0,0,0,0,1.0,1.0
CUST0000826996,200629,2006-09-12,3,15.13,0,13,0,0,0,13,0,0,8,5,0,0,3,10,0,0,13,0,0,0,1.0,1.0
CUST0000826238,200609,2006-04-29,1,26.0,0,0,0,7,0,7,0,0,0,7,0,0,7,0,0,7,0,0,0,0,1.0,1.0
CUST0000826229,200644,2006-12-31,2,31.11,0,9,0,0,7,0,2,0,2,7,0,9,0,0,0,0,9,0,0,0,1.0,1.0
CUST0000826107,200618,2006-06-29,7,81.09,0,38,0,0,25,11,2,0,7,31,0,24,0,12,2,38,0,0,0,0,1.0,1.0
CUST0000826107,200719,2007-07-03,80,993.3,0,504,0,0,317,170,17,83,93,328,0,197,74,196,37,504,0,0,0,0,0.0,0.0
CUST0000825713,200726,2007-08-26,4,59.750000000000014,41,0,0,0,39,0,2,30,2,9,0,24,15,0,2,0,41,0,0,0,2.0,1.0
CUST0000825713,200705,2007-03-30,1,50.15,37,0,0,0,37,0,0,37,0,0,0,0,0,37,0,0,37,0,0,0,0.0,0.0
CUST0000825584,200726,2007-08-21,3,84.45,0,0,54,0,54,0,0,37,0,17,0,37,0,17,0,0,0,0,54,0,2.0,1.0
