CUST_CODE,LAST_WEEK,LAST_DATE,TOTAL_COME,TOTAL_SPEND,CUS_SEN_LA,CUS_SEN_MM,CUS_SEN_UM,CUS_SEN_XX,BAS_SIZE_L,BAS_SIZE_M,BAS_SIZE_S,BAS_TYPE_FULL,BAS_TYPE_SMALL,BAS_TYPE_TOP,BAS_TYPE_XX,BAS_DO_FRESH,BAS_DO_GROCERY,BAS_DO_MIX,BAS_DO_NONFOOD,STORE_FOR_LS,STORE_FOR_MS,STORE_FOR_SS,STORE_FOR_XLS,STORE_FOR_XX,Total_CHURN,CHURN
CUST0000813194,200642,2006-12-17,4,296.71000000000004,0,106,0,0,106,0,0,82,0,24,0,0,24,82,0,0,0,0,106,0,0.0,0.0
CUST0000813108,200639,2006-11-21,38,1033.2,0,0,503,0,483,15,5,68,26,409,0,393,3,107,0,474,29,0,0,0,0.0,0.0
CUST0000813105,200607,2006-04-12,1,1.85,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1.0,1.0
CUST0000812909,200640,2006-11-30,22,130.86,0,71,0,0,23,37,11,0,39,32,0,57,1,13,0,71,0,0,0,0,0.0,0.0
CUST0000812379,200640,2006-11-30,44,363.35,245,0,0,0,163,74,8,11,60,173,1,79,83,82,0,245,0,0,0,1,0.0,0.0
CUST0000812179,200640,2006-11-27,14,398.43,0,0,220,0,217,2,1,105,3,112,0,138,2,79,1,220,0,0,0,0,0.0,0.0
CUST0000812150,200640,2006-12-02,1,39.16,0,18,0,0,18,0,0,18,0,0,0,0,0,18,0,0,0,18,0,0,1.0,1.0
CUST0000812101,200639,2006-11-26,60,291.85,217,0,0,0,86,81,50,0,96,120,1,88,45,75,8,212,5,0,0,1,0.0,0.0
CUST0000811661,200640,2006-11-29,122,753.28000000000009,0,0,414,0,136,196,82,52,200,162,0,183,51,170,10,414,0,0,0,0,0.0,0.0
CUST0000811618,200640,2006-11-28,36,1078.0500000000002,0,512,0,0,505,4,3,322,7,182,1,418,1,92,0,512,0,0,0,1,0.0,0.0
CUST0000810784,200640,2006-11-30,81,689.12,458,0,0,0,279,147,32,126,115,217,0,165,54,199,40,458,0,0,0,0,0.0,0.0
CUST0000810379,200610,2006-05-05,3,6.7199999999999989,11,0,0,0,0,9,2,0,5,6,0,5,0,6,0,0,0,11,0,0,0.0,0.0
CUST0000810379,200617,2006-06-23,2,7.29,7,0,0,0,0,7,0,0,3,4,0,3,0,4,0,0,0,7,0,0,1.0,1.0
CUST0000808884,200640,2006-11-30,4,14.56,0,14,0,0,9,0,5,0,5,9,0,3,0,2,9,0,0,12,2,0,0.0,0.0
CUST0000808639,200640,2006-11-28,40,711.34000000000015,0,0,443,0,381,53,9,244,33,166,0,119,22,298,4,290,0,150,3,0,0.0,0.0
CUST0000808474,200640,2006-11-28,40,218.45,0,129,0,0,46,54,29,12,61,56,0,42,54,31,2,19,89,21,0,0,0.0,0.0
CUST0000808290,200640,2006-11-30,62,967.68000000000006,0,446,0,0,318,119,9,103,64,279,0,234,73,131,8,446,0,0,0,0,0.0,0.0
CUST0000808041,200639,2006-11-26,27,541.69,0,255,0,0,232,16,7,151,17,87,0,157,13,80,5,27,228,0,0,0,0.0,0.0
CUST0000807919,200639,2006-11-25,9,27.23,0,17,0,0,0,11,6,0,17,0,0,17,0,0,0,1,16,0,0,0,0.0,0.0
CUST0000807919,200618,2006-06-30,2,3.37,0,3,0,0,0,0,3,0,3,0,0,3,0,0,0,0,3,0,0,0,1.0,1.0
CUST0000807896,200638,2006-11-17,19,62.170000000000009,0,54,0,0,18,22,14,0,20,34,0,31,3,15,5,46,1,7,0,0,0.0,0.0
CUST0000807441,200640,2006-11-28,174,1253.1400000000003,0,660,0,0,227,336,97,0,397,261,2,381,17,197,63,0,3,657,0,2,0.0,0.0
CUST0000807225,200629,2006-09-17,6,81.990000000000023,0,47,0,0,32,12,3,24,6,17,0,12,2,33,0,47,0,0,0,0,0.0,0.0
CUST0000807225,200635,2006-10-29,6,40.71,0,15,0,0,0,10,5,0,10,5,0,5,3,7,0,9,0,6,0,0,2.0,1.0
CUST0000806551,200640,2006-11-29,147,842.45999999999992,528,0,0,0,151,304,73,35,254,236,3,264,58,162,41,523,0,5,0,3,0.0,0.0
CUST0000806489,200610,2006-05-07,2,18.36,0,0,2,0,1,0,1,0,1,1,0,2,0,0,0,0,2,0,0,0,1.0,1.0
CUST0000806331,200639,2006-11-21,8,52.48,0,0,24,0,0,21,3,0,19,5,0,14,2,8,0,10,8,6,0,0,0.0,0.0
CUST0000806277,200642,2006-12-13,2,13.580000000000002,0,0,0,7,0,7,0,0,7,0,0,3,4,0,0,7,0,0,0,0,1.0,1.0
CUST0000805980,200623,2006-08-03,1,4.8100000000000005,0,0,0,3,0,3,0,0,3,0,0,3,0,0,0,3,0,0,0,0,1.0,1.0
CUST0000805881,200640,2006-11-27,87,1148.82,0,411,0,0,226,141,44,144,110,157,0,110,90,211,0,387,11,0,13,0,0.0,0.0
CUST0000805786,200617,2006-06-21,5,26.25,0,15,0,0,6,6,3,0,9,6,0,0,6,9,0,3,12,0,0,0,0.0,0.0
CUST0000805786,200628,2006-09-10,4,15.57,0,10,0,0,0,8,2,0,5,5,0,0,3,5,2,9,1,0,0,0,1.0,1.0
CUST0000805724,200629,2006-09-14,1,6.37,0,0,0,3,0,3,0,0,3,0,0,3,0,0,0,3,0,0,0,0,1.0,1.0
CUST0000805651,200643,2006-12-22,14,271.71000000000004,161,0,0,0,139,20,2,99,7,55,0,57,12,92,0,161,0,0,0,0,0.0,0.0
CUST0000805536,200618,2006-06-30,3,11.2,0,8,0,0,0,7,1,0,8,0,0,8,0,0,0,0,8,0,0,0,0.0,0.0
CUST0000805536,200631,2006-09-27,1,9.1,0,5,0,0,0,5,0,0,0,5,0,5,0,0,0,0,5,0,0,0,1.0,1.0
CUST0000805533,200638,2006-11-19,13,150.22,0,69,0,0,43,24,2,21,17,31,0,45,0,23,1,35,0,15,19,0,0.0,0.0
CUST0000805509,200640,2006-11-29,76,868.05000000000007,0,376,0,0,235,106,35,77,121,178,0,269,12,89,6,1,336,3,36,0,0.0,0.0
CUST0000805211,200640,2006-11-27,4,40.21,0,0,24,0,7,17,0,0,4,20,0,11,0,13,0,7,17,0,0,0,0.0,0.0
CUST0000805188,200639,2006-11-24,64,258.28000000000003,0,0,133,0,16,57,60,0,109,20,4,95,29,2,3,15,103,0,15,4,0.0,0.0
CUST0000805089,200639,2006-11-26,49,313.89000000000004,0,0,181,0,28,141,12,0,114,67,0,50,72,53,6,157,17,0,7,0,0.0,0.0
CUST0000804925,200640,2006-11-30,83,210.47,0,0,135,0,0,40,95,0,133,0,2,59,25,23,26,0,135,0,0,2,0.0,0.0
CUST0000804462,200640,2006-11-30,91,390.65999999999997,274,0,0,0,69,158,47,22,164,88,0,106,103,58,7,24,234,10,6,0,0.0,0.0
CUST0000804275,200628,2006-09-06,4,107.88,0,36,0,0,31,5,0,31,5,0,0,0,1,31,4,32,4,0,0,0,1.0,1.0
CUST0000803214,200639,2006-11-20,1,28.68,0,17,0,0,17,0,0,17,0,0,0,0,0,17,0,17,0,0,0,0,1.0,1.0
CUST0000803113,200640,2006-11-27,43,109.41000000000003,0,0,110,0,10,70,30,0,85,25,0,90,7,13,0,22,0,88,0,0,0.0,0.0
CUST0000803106,200638,2006-11-17,38,555.48,0,291,0,0,224,52,15,117,47,127,0,100,40,144,7,264,26,0,1,0,0.0,0.0
CUST0000803065,200639,2006-11-20,18,257.43,0,126,0,0,84,39,3,0,21,105,0,107,3,16,0,10,0,0,116,0,0.0,0.0
CUST0000803009,200629,2006-09-12,1,24.28,0,17,0,0,17,0,0,0,0,17,0,17,0,0,0,17,0,0,0,0,1.0,1.0
CUST0000803009,200617,2006-06-25,3,66.4,0,29,0,0,29,0,0,0,0,29,0,11,0,11,7,29,0,0,0,0,0.0,0.0
CUST0000802910,200638,2006-11-14,57,381.19,0,0,244,0,74,148,22,0,93,151,0,169,32,43,0,187,57,0,0,0,0.0,0.0
CUST0000802534,200639,2006-11-26,27,314.34,140,0,0,0,59,75,6,25,57,58,0,86,8,44,2,16,6,0,118,0,0.0,0.0
CUST0000801895,200639,2006-11-21,27,246.96000000000004,0,0,144,0,101,40,3,12,21,111,0,70,5,66,3,1,143,0,0,0,0.0,0.0
CUST0000801309,200643,2006-12-24,1,68.13,27,0,0,0,27,0,0,27,0,0,0,0,27,0,0,0,0,0,27,0,1.0,1.0
CUST0000800342,200640,2006-11-30,7,61.980000000000004,0,12,0,0,2,9,1,0,10,2,0,6,6,0,0,12,0,0,0,0,2.0,1.0
CUST0000800342,200631,2006-09-30,1,5.6400000000000006,0,4,0,0,0,4,0,0,4,0,0,0,0,4,0,4,0,0,0,0,0.0,0.0
CUST0000800237,200640,2006-11-28,12,297.06,0,183,0,0,170,12,1,129,9,45,0,76,0,101,6,44,139,0,0,0,0.0,0.0
CUST0000800237,200641,2006-12-04,2,7.09,0,2,0,0,0,1,1,0,2,0,0,1,1,0,0,2,0,0,0,0,1.0,1.0
CUST0000799807,200640,2006-11-30,30,650.34,0,188,0,0,126,54,8,40,46,102,0,88,8,91,1,72,77,0,39,0,0.0,0.0
CUST0000799729,200611,2006-05-09,1,0.89,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1.0,1.0
CUST0000798970,200643,2006-12-22,3,63.56,0,22,0,0,10,12,0,0,0,22,0,22,0,0,0,0,0,22,0,0,2.0,1.0
CUST0000798688,200628,2006-09-07,1,2.54,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,2,0,0,1.0,1.0
CUST0000798688,200642,2006-12-12,6,44.67,0,29,0,0,18,9,2,18,6,5,0,25,1,3,0,23,0,6,0,0,0.0,0.0
CUST0000798179,200640,2006-11-29,73,1025.26,0,0,584,0,485,66,33,272,94,217,1,484,35,62,2,531,53,0,0,1,0.0,0.0
CUST0000797981,200638,2006-11-19,5,222.3,143,0,0,0,143,0,0,117,0,26,0,29,0,114,0,143,0,0,0,0,0.0,0.0
CUST0000797755,200640,2006-11-28,62,415.74000000000012,0,344,0,0,219,97,28,21,75,248,0,174,34,132,4,344,0,0,0,0,0.0,0.0
CUST0000797753,200640,2006-11-30,67,1291.41,0,817,0,0,709,78,30,630,56,131,0,445,29,340,3,6,1,0,810,0,0.0,0.0
CUST0000797664,200630,2006-09-23,4,45.470000000000006,0,0,30,0,27,0,3,0,3,27,0,27,0,2,1,28,0,0,2,0,2.0,1.0
CUST0000797294,200631,2006-09-29,2,18.869999999999997,15,0,0,0,0,15,0,0,0,15,0,8,0,7,0,15,0,0,0,0,2.0,1.0
CUST0000797094,200640,2006-11-30,23,241.52,105,0,0,0,58,31,16,20,33,52,0,46,21,37,1,98,0,7,0,0,0.0,0.0
CUST0000797024,200635,2006-10-25,9,278.27,0,0,96,0,91,4,1,50,5,41,0,0,1,91,4,83,13,0,0,0,0.0,0.0
CUST0000796363,200638,2006-11-14,9,100.85,0,45,0,0,27,15,3,0,14,31,0,25,14,6,0,40,0,5,0,0,0.0,0.0
CUST0000796287,200640,2006-11-29,60,829.99000000000012,382,0,0,0,291,69,22,187,43,149,3,195,22,146,16,382,0,0,0,3,0.0,0.0
CUST0000796072,200634,2006-10-18,11,143.55,0,60,0,0,44,15,1,0,16,44,0,13,19,28,0,60,0,0,0,0,0.0,0.0
CUST0000795954,200638,2006-11-19,26,377.00999999999993,0,0,241,0,204,34,3,56,22,163,0,88,14,139,0,7,26,0,208,0,0.0,0.0
CUST0000795922,200627,2006-08-31,3,31.81,18,0,0,0,8,10,0,0,5,13,0,10,8,0,0,18,0,0,0,0,1.0,1.0
CUST0000795313,200616,2006-06-14,2,10.85,0,6,0,0,5,0,1,0,1,5,0,5,1,0,0,0,0,6,0,0,1.0,1.0
CUST0000795313,200641,2006-12-09,7,35.26,0,15,0,0,0,10,5,0,15,0,0,2,9,0,4,0,0,15,0,0,0.0,0.0
CUST0000794930,200613,2006-05-27,12,138.20999999999998,0,0,85,0,62,18,5,16,5,64,0,33,0,52,0,85,0,0,0,0,0.0,0.0
CUST0000794930,200615,2006-06-08,4,95.73,0,0,34,0,27,7,0,0,0,34,0,8,0,26,0,34,0,0,0,0,1.0,1.0
CUST0000794814,200629,2006-09-16,6,64.21,29,0,0,0,22,1,6,0,7,22,0,22,7,0,0,29,0,0,0,0,0.0,0.0
CUST0000794814,200635,2006-10-24,1,9.13,9,0,0,0,9,0,0,0,0,9,0,9,0,0,0,9,0,0,0,0,1.0,1.0
CUST0000794797,200640,2006-11-27,79,833.09000000000015,656,0,0,0,516,101,39,430,97,129,0,130,10,503,13,656,0,0,0,0,0.0,0.0
CUST0000794691,200640,2006-11-30,8,45.51,0,23,0,0,14,3,6,0,9,14,0,15,0,8,0,22,1,0,0,0,0.0,0.0
CUST0000794432,200639,2006-11-22,42,951.95999999999992,0,0,546,0,495,34,17,424,39,83,0,286,21,232,7,5,93,3,445,0,0.0,0.0
CUST0000794394,200644,2006-12-31,26,102.30999999999999,0,74,0,0,12,36,26,0,47,27,0,20,16,30,8,42,31,1,0,0,0.0,0.0
CUST0000794349,200638,2006-11-14,30,535.6400000000001,0,304,0,0,219,81,4,176,33,95,0,260,1,39,4,297,7,0,0,0,0.0,0.0
CUST0000793540,200638,2006-11-18,22,64.23,56,0,0,0,0,36,20,0,46,10,0,41,9,6,0,56,0,0,0,0,0.0,0.0
CUST0000793465,200640,2006-11-29,52,1038.52,449,0,0,0,370,62,17,283,53,113,0,62,16,365,6,53,396,0,0,0,0.0,0.0
CUST0000793321,200629,2006-09-14,7,37.17,0,25,0,0,5,17,3,0,16,9,0,12,9,0,4,24,0,0,1,0,1.0,1.0
CUST0000793321,200622,2006-07-30,16,76.5,0,61,0,0,8,46,7,0,33,28,0,21,13,22,5,41,0,0,20,0,0.0,0.0
CUST0000793310,200637,2006-11-07,32,280.29,123,0,0,0,32,76,15,15,48,60,0,44,33,42,4,82,6,35,0,0,0.0,0.0
CUST0000793281,200643,2006-12-20,7,148.11,0,85,0,0,78,4,3,78,3,4,0,6,16,62,1,45,40,0,0,0,0.0,0.0
CUST0000793074,200640,2006-11-30,155,1917.8799999999997,1129,0,0,0,719,398,12,147,165,817,0,722,39,361,7,1101,26,0,2,0,0.0,0.0
CUST0000792811,200638,2006-11-18,38,613.86,0,0,209,0,164,28,17,52,36,121,0,87,16,104,2,3,0,52,154,0,0.0,0.0
CUST0000792272,200639,2006-11-24,12,195.59999999999997,0,0,88,0,65,15,8,65,18,5,0,25,9,54,0,67,6,15,0,0,0.0,0.0
CUST0000792017,200611,2006-05-13,1,32.03,19,0,0,0,19,0,0,19,0,0,0,0,0,19,0,19,0,0,0,0,1.0,1.0
CUST0000791687,200624,2006-08-13,1,3.91,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,1.0,1.0
CUST0000790937,200640,2006-11-28,18,458.64,0,226,0,0,212,12,2,176,14,36,0,127,1,98,0,226,0,0,0,0,0.0,0.0
CUST0000790691,200638,2006-11-15,61,926.62999999999988,0,509,0,0,404,87,18,167,66,276,0,333,32,130,14,503,0,0,6,0,0.0,0.0
CUST0000790651,200624,2006-08-13,2,9.29,0,0,0,7,0,6,1,0,7,0,0,1,0,6,0,7,0,0,0,0,1.0,1.0
CUST0000789574,200640,2006-11-30,41,1392.9900000000002,0,648,0,0,615,27,6,501,9,138,0,325,30,290,3,648,0,0,0,0,0.0,0.0
CUST0000789469,200642,2006-12-14,3,20.53,0,16,0,0,9,6,1,0,1,15,0,0,0,15,1,16,0,0,0,0,0.0,0.0
CUST0000789075,200637,2006-11-08,4,18.9,12,0,0,0,0,9,3,0,7,5,0,8,0,4,0,1,7,0,4,0,2.0,1.0
CUST0000789075,200610,2006-05-03,3,15.89,13,0,0,0,6,7,0,0,7,6,0,9,4,0,0,0,13,0,0,0,0.0,0.0
CUST0000788668,200639,2006-11-23,14,275.77,79,0,0,0,70,7,2,11,9,59,0,22,45,12,0,79,0,0,0,0,0.0,0.0
CUST0000788616,200640,2006-11-27,72,1256.1200000000001,0,0,597,0,474,99,24,203,100,294,0,430,9,141,17,498,78,4,17,0,0.0,0.0
CUST0000788532,200635,2006-10-29,6,15.19,0,8,0,0,0,0,8,0,8,0,0,6,0,0,2,0,8,0,0,0,0.0,0.0
CUST0000788111,200639,2006-11-21,25,186.99,0,125,0,0,48,70,7,14,29,82,0,66,27,32,0,125,0,0,0,0,0.0,0.0
CUST0000788031,200617,2006-06-19,1,16.12,11,0,0,0,11,0,0,0,0,11,0,11,0,0,0,11,0,0,0,0,1.0,1.0
CUST0000788031,200613,2006-05-26,2,33.95,19,0,0,0,13,6,0,0,0,19,0,0,13,6,0,19,0,0,0,0,0.0,0.0
CUST0000787465,200640,2006-11-30,37,688.62999999999988,0,0,361,0,334,20,7,163,11,187,0,123,52,186,0,361,0,0,0,0,0.0,0.0
CUST0000787337,200636,2006-11-01,3,395.41,0,0,0,4,0,4,0,0,0,0,4,0,0,0,0,4,0,0,0,4,1.0,1.0
CUST0000787129,200627,2006-09-01,4,52.78,0,25,0,0,16,8,1,16,9,0,0,2,1,22,0,25,0,0,0,0,1.0,1.0
CUST0000787129,200616,2006-06-12,2,7.8,0,5,0,0,0,4,1,0,5,0,0,4,0,0,1,5,0,0,0,0,0.0,0.0
CUST0000787036,200614,2006-05-31,3,227.68,100,0,0,0,100,0,0,85,0,15,0,0,15,85,0,0,100,0,0,0,0.0,0.0
CUST0000787036,200619,2006-07-04,2,78.94,33,0,0,0,32,0,1,32,1,0,0,0,1,32,0,0,33,0,0,0,1.0,1.0
CUST0000786966,200634,2006-10-18,2,4.01,0,0,0,4,0,3,1,0,4,0,0,3,0,0,1,0,4,0,0,0,2.0,1.0
CUST0000786966,200631,2006-09-29,2,9.3,0,0,0,4,0,3,1,0,4,0,0,1,0,3,0,0,4,0,0,0,0.0,0.0
CUST0000786778,200639,2006-11-25,40,241.33999999999995,0,167,0,0,31,123,13,0,74,93,0,152,2,13,0,167,0,0,0,0,0.0,0.0
CUST0000786778,200640,2006-12-01,1,5.58,0,6,0,0,0,6,0,0,0,6,0,6,0,0,0,6,0,0,0,0,1.0,1.0
CUST0000786243,200641,2006-12-06,30,178.02,0,97,0,0,26,57,14,0,60,36,1,67,16,13,0,18,0,0,79,1,0.0,0.0
CUST0000785789,200639,2006-11-26,3,124.67000000000002,0,79,0,0,79,0,0,79,0,0,0,79,0,0,0,79,0,0,0,0,0.0,0.0
CUST0000785769,200640,2006-11-27,21,405.04999999999995,0,0,66,0,8,45,13,0,66,0,0,64,0,2,0,66,0,0,0,0,0.0,0.0
CUST0000785611,200640,2006-11-30,42,762.92,0,0,333,0,266,48,19,152,52,129,0,170,16,144,3,333,0,0,0,0,0.0,0.0
CUST0000785583,200640,2006-11-27,61,320.77000000000004,0,238,0,0,77,129,32,0,87,151,0,109,60,69,0,87,151,0,0,0,0.0,0.0
CUST0000785478,200639,2006-11-20,54,441.24,0,351,0,0,240,87,24,130,81,140,0,103,32,211,5,0,351,0,0,0,0.0,0.0
CUST0000785475,200635,2006-10-29,2,13.81,0,0,3,0,0,0,3,0,3,0,0,1,0,2,0,3,0,0,0,0,1.0,1.0
CUST0000785475,200631,2006-09-28,5,131.58,0,0,43,0,37,5,1,0,6,37,0,33,0,10,0,43,0,0,0,0,0.0,0.0
CUST0000785295,200636,2006-10-31,28,434.09000000000003,0,0,234,0,199,31,4,81,18,135,0,185,7,42,0,22,212,0,0,0,0.0,0.0
CUST0000784973,200640,2006-11-28,15,996.11000000000013,0,336,0,0,336,0,0,304,0,32,0,209,0,127,0,336,0,0,0,0,0.0,0.0
CUST0000784547,200639,2006-11-20,10,125.24,0,0,74,0,72,0,2,15,9,50,0,66,8,0,0,74,0,0,0,0,0.0,0.0
CUST0000784166,200641,2006-12-04,6,43.95,15,0,0,0,0,10,5,0,15,0,0,6,9,0,0,15,0,0,0,0,0.0,0.0
CUST0000784006,200640,2006-11-30,34,327.97,0,0,218,0,139,79,0,0,40,178,0,129,35,54,0,213,5,0,0,0,0.0,0.0
CUST0000784004,200639,2006-11-24,46,646.64,0,0,362,0,282,66,14,88,56,218,0,283,2,74,3,356,0,6,0,0,0.0,0.0
CUST0000783946,200640,2006-11-28,20,84.27,39,0,0,0,13,15,11,0,26,13,0,8,5,21,5,38,0,1,0,0,0.0,0.0
CUST0000783429,200617,2006-06-24,4,55.34,0,0,24,0,17,7,0,0,3,21,0,24,0,0,0,0,4,20,0,0,0.0,0.0
CUST0000783429,200625,2006-08-18,4,93.09,0,0,49,0,48,1,0,37,1,11,0,19,0,30,0,0,0,49,0,0,1.0,1.0
CUST0000783073,200640,2006-11-29,52,123.84,0,0,115,0,0,77,38,0,108,0,7,92,14,2,0,115,0,0,0,7,0.0,0.0
CUST0000782631,200640,2006-11-29,85,1250.3,0,0,493,0,318,133,42,105,110,278,0,259,111,121,2,449,8,2,34,0,0.0,0.0
CUST0000782600,200639,2006-11-22,8,146.95,0,0,61,0,49,5,7,26,12,23,0,58,1,2,0,61,0,0,0,0,0.0,0.0
CUST0000782246,200640,2006-11-28,27,339.61,0,0,164,0,123,26,15,34,41,89,0,110,3,47,4,153,11,0,0,0,0.0,0.0
CUST0000782062,200640,2006-11-30,61,1277.98,0,570,0,0,525,15,30,411,45,114,0,185,41,323,21,545,16,8,1,0,0.0,0.0
CUST0000781826,200631,2006-09-29,13,160.18,58,0,0,0,33,23,2,0,19,39,0,42,2,13,1,47,0,0,11,0,1.0,1.0
CUST0000781259,200640,2006-11-29,20,610.03,0,0,231,0,214,15,2,109,17,105,0,84,34,113,0,183,48,0,0,0,0.0,0.0
CUST0000781190,200640,2006-11-29,28,176.93,0,115,0,0,43,59,13,28,29,58,0,65,18,20,12,97,15,3,0,0,0.0,0.0
CUST0000781005,200640,2006-11-27,76,1268.0,0,0,530,0,423,80,27,139,87,304,0,406,43,57,24,530,0,0,0,0,0.0,0.0
CUST0000780958,200640,2006-11-30,45,436.46000000000004,0,392,0,0,295,87,10,48,25,319,0,368,2,20,2,0,0,0,392,0,0.0,0.0
CUST0000780835,200640,2006-11-29,109,712.02,0,0,497,0,254,179,64,111,191,195,0,271,20,203,3,492,5,0,0,0,0.0,0.0
CUST0000780652,200635,2006-10-26,45,90.84,0,96,0,0,9,37,50,0,77,19,0,47,7,36,6,96,0,0,0,0,0.0,0.0
CUST0000780146,200640,2006-11-30,38,164.67000000000002,145,0,0,0,84,33,28,0,52,93,0,88,17,37,3,108,31,6,0,0,0.0,0.0
CUST0000780100,200640,2006-11-30,24,478.9,0,0,282,0,253,26,3,83,13,186,0,174,1,107,0,245,0,37,0,0,0.0,0.0
CUST0000779812,200640,2006-11-30,81,247.22999999999996,0,145,0,0,16,102,27,0,106,39,0,96,41,7,1,109,4,0,32,0,0.0,0.0
CUST0000778224,200612,2006-05-20,2,45.23,0,21,0,0,19,2,0,19,2,0,0,0,0,21,0,2,19,0,0,0,1.0,1.0
CUST0000778224,200640,2006-11-28,29,319.04,0,160,0,0,115,37,8,59,32,69,0,66,46,46,2,22,135,3,0,0,0.0,0.0
CUST0000778176,200640,2006-11-30,3,13.8,0,0,0,5,0,3,2,0,5,0,0,2,3,0,0,3,2,0,0,0,2.0,1.0
CUST0000777842,200639,2006-11-24,59,992.27000000000032,0,0,635,0,561,59,15,199,47,388,1,426,1,202,5,628,0,5,2,1,0.0,0.0
CUST0000777734,200637,2006-11-09,3,25.64,16,0,0,0,11,4,1,0,5,11,0,0,16,0,0,11,5,0,0,0,2.0,1.0
CUST0000777454,200637,2006-11-11,20,170.75000000000003,0,126,0,0,57,64,5,0,15,111,0,76,3,46,1,126,0,0,0,0,0.0,0.0
CUST0000777454,200640,2006-12-02,1,6.9,0,2,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,2,0,0,1.0,1.0
CUST0000777452,200638,2006-11-15,22,62.68,0,44,0,0,0,25,19,0,40,4,0,38,4,0,2,36,8,0,0,0,0.0,0.0
CUST0000777126,200640,2006-11-30,21,242.80999999999997,141,0,0,0,124,10,7,39,7,94,1,16,42,82,0,138,0,3,0,1,0.0,0.0
CUST0000776916,200639,2006-11-20,6,39.82,0,0,24,0,16,3,5,0,8,16,0,7,0,16,1,24,0,0,0,0,0.0,0.0
CUST0000776591,200640,2006-11-29,42,148.96,145,0,0,0,18,109,18,0,98,47,0,64,15,62,4,3,0,142,0,0,0.0,0.0
CUST0000776575,200639,2006-11-21,2,17.18,6,0,0,0,0,6,0,0,6,0,0,0,6,0,0,4,0,0,2,0,1.0,1.0
CUST0000776226,200640,2006-11-27,10,35.54,0,0,18,0,0,10,8,0,9,8,1,13,3,0,1,0,0,18,0,1,1.0,1.0
CUST0000776226,200629,2006-09-15,12,98.02,0,0,44,0,0,40,4,0,21,23,0,30,8,6,0,9,0,35,0,0,0.0,0.0
CUST0000776068,200640,2006-11-27,67,1027.89,0,434,0,0,339,71,24,40,82,312,0,347,47,38,2,347,78,9,0,0,0.0,0.0
CUST0000776056,200639,2006-11-25,8,205.77999999999997,103,0,0,0,103,0,0,32,0,71,0,103,0,0,0,0,103,0,0,0,0.0,0.0
CUST0000775922,200640,2006-11-28,70,472.96,0,0,407,0,180,211,16,0,131,276,0,314,22,71,0,407,0,0,0,0,0.0,0.0
CUST0000775362,200633,2006-10-10,6,75.61,0,0,23,0,0,20,3,0,23,0,0,14,9,0,0,0,0,0,23,0,0.0,0.0
CUST0000775212,200640,2006-11-29,82,382.89000000000004,0,224,0,0,38,130,56,0,122,101,1,73,114,32,4,224,0,0,0,1,0.0,0.0
CUST0000774988,200622,2006-07-26,3,24.14,0,15,0,0,8,7,0,0,7,8,0,11,0,4,0,11,4,0,0,0,0.0,0.0
CUST0000774988,200627,2006-08-28,3,10.0,0,8,0,0,0,6,2,0,8,0,0,8,0,0,0,3,5,0,0,0,1.0,1.0
CUST0000774924,200632,2006-10-05,1,5.57,0,0,5,0,0,5,0,0,0,5,0,5,0,0,0,5,0,0,0,0,1.0,1.0
CUST0000774924,200626,2006-08-25,9,29.25,0,0,21,0,0,11,10,0,21,0,0,15,4,0,2,18,3,0,0,0,0.0,0.0
CUST0000774006,200638,2006-11-18,3,63.47,0,35,0,0,34,0,1,24,1,10,0,34,1,0,0,11,0,0,24,0,0.0,0.0
CUST0000774006,200641,2006-12-06,2,117.95,0,50,0,0,50,0,0,46,0,4,0,0,4,46,0,0,0,0,50,0,2.0,1.0
CUST0000773721,200640,2006-12-01,8,28.849999999999998,0,0,18,0,0,12,6,0,6,12,0,11,1,5,1,18,0,0,0,0,0.0,0.0
CUST0000773381,200644,2006-12-28,14,192.57999999999998,0,112,0,0,83,27,2,23,9,79,1,51,6,54,0,77,5,30,0,1,0.0,0.0
CUST0000773129,200633,2006-10-14,2,7.23,0,0,0,6,0,4,2,0,6,0,0,4,0,2,0,0,6,0,0,0,1.0,1.0
CUST0000772661,200640,2006-11-29,35,397.36000000000007,0,232,0,0,177,54,1,15,34,182,1,156,9,66,0,232,0,0,0,1,0.0,0.0
CUST0000772617,200640,2006-11-30,44,408.66999999999996,0,173,0,0,46,113,14,12,94,67,0,70,38,56,9,171,0,0,2,0,0.0,0.0
CUST0000772608,200639,2006-11-25,89,358.78999999999996,0,286,0,0,55,162,69,0,146,140,0,215,19,40,12,286,0,0,0,0,0.0,0.0
CUST0000772385,200610,2006-05-05,1,8.01,0,0,5,0,0,5,0,0,5,0,0,5,0,0,0,0,5,0,0,0,0.0,0.0
CUST0000772385,200620,2006-07-13,2,18.56,0,0,17,0,10,7,0,0,0,17,0,17,0,0,0,0,17,0,0,0,1.0,1.0
CUST0000772370,200637,2006-11-09,12,64.09,0,37,0,0,0,34,3,0,26,10,1,22,0,11,3,37,0,0,0,1,0.0,0.0
