CUST_CODE,LAST_WEEK,LAST_DATE,TOTAL_COME,TOTAL_SPEND,CUS_SEN_LA,CUS_SEN_MM,CUS_SEN_UM,CUS_SEN_XX,BAS_SIZE_L,BAS_SIZE_M,BAS_SIZE_S,BAS_TYPE_FULL,BAS_TYPE_SMALL,BAS_TYPE_TOP,BAS_TYPE_XX,BAS_DO_FRESH,BAS_DO_GROCERY,BAS_DO_MIX,BAS_DO_NONFOOD,STORE_FOR_LS,STORE_FOR_MS,STORE_FOR_SS,STORE_FOR_XLS,STORE_FOR_XX,Total_CHURN,CHURN
CUST0000713060,200612,2006-05-18,4,99.77,48,0,0,0,30,16,2,30,2,16,0,16,0,30,2,48,0,0,0,0,0.0,0.0
CUST0000712948,200613,2006-05-26,6,77.05,0,35,0,0,21,13,1,0,2,33,0,34,0,0,1,1,0,1,33,0,0.0,0.0
CUST0000711881,200613,2006-05-25,2,47.94,36,0,0,0,36,0,0,36,0,0,0,0,36,0,0,36,0,0,0,0,0.0,0.0
CUST0000711788,200611,2006-05-14,3,8.31,0,0,5,0,0,2,3,0,5,0,0,4,1,0,0,5,0,0,0,0,0.0,0.0
CUST0000711617,200613,2006-05-22,1,29.73,14,0,0,0,14,0,0,0,0,14,0,0,0,14,0,0,14,0,0,0,0.0,0.0
CUST0000711368,200608,2006-04-20,1,43.45,30,0,0,0,30,0,0,30,0,0,0,30,0,0,0,30,0,0,0,0,1.0,1.0
CUST0000711167,200613,2006-05-27,15,100.66000000000004,77,0,0,0,59,11,7,0,18,59,0,23,40,14,0,67,10,0,0,0,0.0,0.0
CUST0000710499,200608,2006-04-23,3,12.54,0,11,0,0,0,11,0,0,7,4,0,11,0,0,0,0,0,4,7,0,0.0,0.0
CUST0000710421,200613,2006-05-27,6,150.49,0,0,73,0,70,3,0,20,3,50,0,45,8,20,0,73,0,0,0,0,0.0,0.0
CUST0000709486,200610,2006-05-03,3,17.61,0,0,9,0,0,9,0,0,9,0,0,5,4,0,0,9,0,0,0,0,0.0,0.0
CUST0000708813,200613,2006-05-28,8,198.15,100,0,0,0,100,0,0,82,0,18,0,0,0,100,0,100,0,0,0,0,0.0,0.0
CUST0000708744,200613,2006-05-24,1,0.25,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1.0,1.0
CUST0000708577,200614,2006-05-31,19,172.42,0,134,0,0,68,64,2,0,26,108,0,48,12,69,5,0,35,0,99,0,0.0,0.0
CUST0000708550,200609,2006-04-27,1,11.63,10,0,0,0,10,0,0,0,0,10,0,10,0,0,0,0,0,0,10,0,0.0,0.0
CUST0000707875,200613,2006-05-27,23,125.19,114,0,0,0,39,68,7,0,27,87,0,54,6,53,1,114,0,0,0,0,0.0,0.0
CUST0000707770,200614,2006-05-30,13,48.31,50,0,0,0,9,38,3,0,34,16,0,30,4,16,0,0,0,50,0,0,0.0,0.0
CUST0000707560,200612,2006-05-16,3,22.86,0,14,0,0,9,4,1,0,5,9,0,13,1,0,0,14,0,0,0,0,0.0,0.0
CUST0000707553,200614,2006-05-31,10,74.72,39,0,0,0,14,17,8,0,8,31,0,19,12,8,0,31,0,8,0,0,0.0,0.0
CUST0000706915,200609,2006-04-26,2,0.44,0,2,0,0,0,0,2,0,2,0,0,0,1,0,1,0,2,0,0,0,0.0,0.0
CUST0000706303,200607,2006-04-14,1,0.98,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0
CUST0000705963,200612,2006-05-16,1,12.24,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0
CUST0000705251,200613,2006-05-26,9,219.36,0,0,81,0,67,14,0,57,6,18,0,64,0,17,0,81,0,0,0,0,0.0,0.0
CUST0000705250,200614,2006-05-29,9,77.19,56,0,0,0,33,22,1,0,18,38,0,47,3,4,2,0,56,0,0,0,0.0,0.0
CUST0000703822,200614,2006-05-30,11,247.13,0,0,153,0,146,3,4,111,7,35,0,129,0,23,1,149,0,4,0,0,0.0,0.0
CUST0000703687,200614,2006-05-29,5,14.78,0,15,0,0,0,11,4,0,15,0,0,15,0,0,0,15,0,0,0,0,0.0,0.0
CUST0000703444,200614,2006-05-30,15,163.67000000000004,0,45,0,0,17,24,4,0,19,26,0,15,24,6,0,35,0,2,8,0,0.0,0.0
CUST0000703259,200614,2006-05-30,7,101.59,0,0,34,0,18,15,1,0,7,27,0,16,13,4,1,0,34,0,0,0,0.0,0.0
CUST0000701700,200613,2006-05-26,11,202.88,0,77,0,0,62,15,0,30,10,37,0,17,2,56,2,77,0,0,0,0,0.0,0.0
CUST0000701603,200614,2006-05-29,23,471.21,0,0,242,0,208,34,0,100,3,139,0,242,0,0,0,0,242,0,0,0,0.0,0.0
CUST0000701483,200613,2006-05-27,12,126.65,0,0,31,0,0,28,3,0,31,0,0,17,8,0,6,27,0,4,0,0,0.0,0.0
CUST0000701142,200613,2006-05-22,16,200.32000000000005,0,0,113,0,62,50,1,36,21,56,0,56,8,49,0,22,91,0,0,0,0.0,0.0
CUST0000700591,200608,2006-04-22,1,0.03,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1.0,1.0
CUST0000699850,200612,2006-05-17,2,25.110000000000007,0,3,0,0,0,1,2,0,3,0,0,0,1,0,2,3,0,0,0,0,0.0,0.0
CUST0000699742,200614,2006-05-29,28,491.27,0,228,0,0,182,42,4,53,23,152,0,126,23,79,0,228,0,0,0,0,0.0,0.0
CUST0000699414,200614,2006-05-29,5,55.09,0,36,0,0,26,10,0,0,1,35,0,28,0,8,0,36,0,0,0,0,0.0,0.0
CUST0000699367,200612,2006-05-19,12,49.63,0,41,0,0,0,36,5,0,21,20,0,38,3,0,0,27,14,0,0,0,0.0,0.0
CUST0000699276,200613,2006-05-23,7,221.54,0,77,0,0,73,4,0,19,0,58,0,33,4,40,0,77,0,0,0,0,0.0,0.0
CUST0000698770,200609,2006-04-26,2,18.86,0,10,0,0,0,9,1,0,1,9,0,9,0,0,1,0,1,9,0,0,0.0,0.0
CUST0000698121,200613,2006-05-22,3,201.83,0,0,40,0,40,0,0,12,0,28,0,40,0,0,0,40,0,0,0,0,0.0,0.0
CUST0000697836,200614,2006-05-31,37,310.51,0,135,0,0,54,63,18,0,65,70,0,116,9,8,2,2,133,0,0,0,0.0,0.0
CUST0000697528,200613,2006-05-22,8,201.26,0,74,0,0,73,0,1,40,1,33,0,59,5,10,0,74,0,0,0,0,0.0,0.0
CUST0000697443,200614,2006-05-29,8,142.52,0,108,0,0,101,7,0,50,0,58,0,86,0,22,0,0,0,0,108,0,0.0,0.0
CUST0000697356,200610,2006-05-07,2,5.75,0,6,0,0,0,5,1,0,1,5,0,0,1,5,0,0,0,0,6,0,0.0,0.0
CUST0000697113,200609,2006-04-29,1,10.06,0,0,3,0,0,3,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0.0,0.0
CUST0000697061,200614,2006-05-31,6,167.96,100,0,0,0,100,0,0,88,0,12,0,100,0,0,0,0,100,0,0,0,0.0,0.0
CUST0000696947,200612,2006-05-20,16,176.88,93,0,0,0,51,37,5,31,22,40,0,81,0,8,4,93,0,0,0,0,0.0,0.0
CUST0000696851,200613,2006-05-27,7,45.19,0,32,0,0,8,22,2,0,12,20,0,21,11,0,0,30,0,0,2,0,0.0,0.0
CUST0000696692,200613,2006-05-22,6,72.56,0,43,0,0,14,29,0,14,4,25,0,27,0,16,0,0,43,0,0,0,0.0,0.0
CUST0000696106,200613,2006-05-28,12,128.99,0,60,0,0,48,4,8,0,12,48,0,40,0,17,3,60,0,0,0,0,0.0,0.0
CUST0000695535,200610,2006-05-06,1,14.010000000000002,10,0,0,0,10,0,0,0,0,10,0,0,0,10,0,10,0,0,0,0,0.0,0.0
CUST0000695418,200614,2006-05-31,15,443.65999999999991,0,162,0,0,139,16,7,116,23,23,0,52,13,97,0,162,0,0,0,0,0.0,0.0
CUST0000694856,200613,2006-05-26,6,78.610000000000014,0,30,0,0,11,19,0,0,7,23,0,15,2,12,1,1,0,29,0,0,0.0,0.0
CUST0000694395,200614,2006-05-30,7,157.71,0,91,0,0,84,7,0,56,0,35,0,16,27,48,0,91,0,0,0,0,0.0,0.0
CUST0000694372,200608,2006-04-22,3,7.32,0,8,0,0,0,8,0,0,8,0,0,6,2,0,0,3,5,0,0,0,0.0,0.0
CUST0000694366,200613,2006-05-27,11,242.9,0,114,0,0,103,9,2,53,4,57,0,42,40,32,0,114,0,0,0,0,0.0,0.0
CUST0000694237,200614,2006-05-31,14,138.89,0,0,61,0,0,58,3,0,26,35,0,47,6,8,0,61,0,0,0,0,0.0,0.0
CUST0000693928,200613,2006-05-26,36,294.88,0,219,0,0,157,43,19,108,54,57,0,168,10,40,1,193,26,0,0,0,0.0,0.0
CUST0000693737,200614,2006-05-31,23,299.75000000000006,0,159,0,0,126,21,12,56,27,76,0,117,0,38,4,3,154,2,0,0,0.0,0.0
CUST0000693465,200610,2006-05-07,4,126.83,0,0,71,0,69,0,2,69,2,0,0,71,0,0,0,2,69,0,0,0,0.0,0.0
CUST0000693232,200608,2006-04-21,1,3.12,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0.0,0.0
CUST0000693113,200614,2006-05-31,9,175.55999999999997,0,113,0,0,95,12,6,80,13,20,0,81,0,32,0,91,0,22,0,0,0.0,0.0
CUST0000693014,200614,2006-05-30,9,135.42999999999998,0,0,80,0,55,25,0,19,18,43,0,57,4,19,0,0,80,0,0,0,0.0,0.0
CUST0000692687,200613,2006-05-25,3,177.45999999999995,53,0,0,0,53,0,0,41,0,12,0,0,53,0,0,53,0,0,0,0,0.0,0.0
CUST0000692661,200614,2006-05-30,12,552.82999999999993,198,0,0,0,198,0,0,148,0,50,0,30,48,120,0,198,0,0,0,0,0.0,0.0
CUST0000692485,200614,2006-05-29,7,158.17000000000004,0,73,0,0,70,1,2,21,3,49,0,72,0,0,1,73,0,0,0,0,0.0,0.0
CUST0000692260,200613,2006-05-28,18,215.23,0,0,116,0,91,12,13,32,20,64,0,116,0,0,0,0,114,2,0,0,0.0,0.0
CUST0000692088,200614,2006-05-29,9,98.9,0,0,49,0,26,19,4,0,19,30,0,36,3,10,0,39,0,10,0,0,0.0,0.0
CUST0000692058,200614,2006-05-30,4,21.94,0,15,0,0,0,12,3,0,9,6,0,7,0,8,0,6,9,0,0,0,0.0,0.0
CUST0000692015,200612,2006-05-20,9,125.81,0,48,0,0,25,20,3,17,16,15,0,22,4,22,0,48,0,0,0,0,0.0,0.0
CUST0000691334,200614,2006-05-29,3,29.22,0,22,0,0,18,3,1,18,4,0,0,21,1,0,0,0,0,0,22,0,0.0,0.0
CUST0000691264,200607,2006-04-16,1,0.75,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1.0,1.0
CUST0000690958,200614,2006-05-30,1,1.97,0,0,2,0,0,0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,1.0,1.0
CUST0000690721,200614,2006-05-31,20,276.66,177,0,0,0,156,9,12,120,21,36,0,37,2,133,5,177,0,0,0,0,0.0,0.0
CUST0000690650,200614,2006-05-30,23,396.07,0,0,193,0,168,20,5,107,21,65,0,93,13,85,2,4,24,0,165,0,0.0,0.0
CUST0000690481,200611,2006-05-12,6,80.75,0,0,16,0,3,9,4,0,13,3,0,10,6,0,0,16,0,0,0,0,0.0,0.0
CUST0000690457,200613,2006-05-23,16,175.43,103,0,0,0,87,7,9,16,16,71,0,30,26,44,3,103,0,0,0,0,0.0,0.0
CUST0000690430,200614,2006-05-31,4,181.94,0,77,0,0,74,3,0,65,3,9,0,32,0,45,0,74,3,0,0,0,0.0,0.0
CUST0000689944,200607,2006-04-15,5,37.03,0,0,0,20,0,18,2,0,10,10,0,4,6,10,0,20,0,0,0,0,1.0,1.0
CUST0000689905,200612,2006-05-19,6,184.37,0,0,95,0,93,0,2,44,2,49,0,95,0,0,0,95,0,0,0,0,0.0,0.0
CUST0000689800,200613,2006-05-28,32,219.69,205,0,0,0,126,58,21,126,37,42,0,31,17,152,5,202,3,0,0,0,0.0,0.0
CUST0000689627,200608,2006-04-18,1,1.4,0,2,0,0,0,0,2,0,2,0,0,0,0,2,0,2,0,0,0,0,0.0,0.0
CUST0000689293,200613,2006-05-28,7,109.86,0,0,27,0,16,7,4,0,7,20,0,8,4,14,1,3,0,8,16,0,0.0,0.0
CUST0000688872,200613,2006-05-24,6,16.11,0,15,0,0,0,13,2,0,8,7,0,2,11,0,2,15,0,0,0,0,0.0,0.0
CUST0000688867,200614,2006-05-31,17,174.07999999999996,0,83,0,0,45,30,8,21,33,29,0,22,18,43,0,28,55,0,0,0,0.0,0.0
CUST0000688474,200610,2006-05-05,1,6.8,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0.0,0.0
CUST0000688346,200614,2006-05-30,2,9.2,4,0,0,0,0,2,2,0,4,0,0,4,0,0,0,4,0,0,0,0,0.0,0.0
CUST0000687717,200609,2006-04-29,3,10.08,7,0,0,0,0,4,3,0,3,4,0,2,0,4,1,7,0,0,0,0,0.0,0.0
CUST0000687290,200614,2006-05-31,21,399.89,0,183,0,0,142,38,3,93,14,75,1,6,41,135,0,182,1,0,0,1,0.0,0.0
CUST0000686580,200614,2006-05-30,30,281.73000000000008,113,0,0,0,58,41,14,0,40,73,0,69,18,18,8,107,3,0,3,0,0.0,0.0
CUST0000685886,200614,2006-05-31,17,173.32999999999996,0,80,0,0,52,18,10,13,28,39,0,47,6,26,1,80,0,0,0,0,0.0,0.0
CUST0000685699,200610,2006-05-03,1,2.34,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0.0,0.0
CUST0000684800,200613,2006-05-25,20,254.39,0,104,0,0,70,31,3,31,29,44,0,31,14,56,3,5,0,5,94,0,0.0,0.0
CUST0000684245,200611,2006-05-14,2,1.86,0,3,0,0,0,0,3,0,3,0,0,3,0,0,0,3,0,0,0,0,0.0,0.0
CUST0000683937,200610,2006-05-06,1,6.35,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,0,2,0,0,0,0.0,0.0
CUST0000683624,200611,2006-05-09,2,2.26,0,0,2,0,0,0,2,0,2,0,0,2,0,0,0,2,0,0,0,0,0.0,0.0
CUST0000683554,200614,2006-05-31,22,105.85,0,94,0,0,28,58,8,0,25,69,0,61,16,17,0,6,0,0,88,0,0.0,0.0
CUST0000682663,200610,2006-05-01,2,46.91,32,0,0,0,32,0,0,32,0,0,0,0,14,18,0,32,0,0,0,0,1.0,1.0
CUST0000682462,200614,2006-05-31,46,272.91,164,0,0,0,20,119,25,0,89,75,0,91,6,57,10,164,0,0,0,0,0.0,0.0
CUST0000682212,200614,2006-05-29,7,159.95999999999995,0,0,60,0,49,11,0,0,11,49,0,6,5,49,0,0,60,0,0,0,0.0,0.0
CUST0000682120,200614,2006-05-30,3,73.4,0,33,0,0,30,0,3,30,3,0,0,1,0,32,0,33,0,0,0,0,0.0,0.0
CUST0000681997,200614,2006-05-31,8,74.53,56,0,0,0,43,9,4,31,13,12,0,21,0,34,1,56,0,0,0,0,0.0,0.0
CUST0000681227,200614,2006-05-31,10,125.04000000000002,0,0,77,0,63,13,1,37,14,26,0,46,2,23,6,68,9,0,0,0,0.0,0.0
CUST0000680983,200614,2006-05-31,8,83.87,0,0,70,0,35,35,0,14,0,56,0,33,0,37,0,70,0,0,0,0,0.0,0.0
CUST0000680972,200613,2006-05-22,7,141.63000000000005,0,82,0,0,78,0,4,61,4,17,0,80,2,0,0,64,0,18,0,0,0.0,0.0
CUST0000680928,200614,2006-05-31,26,318.51999999999992,0,195,0,0,127,64,4,53,26,116,0,81,33,81,0,192,1,2,0,0,0.0,0.0
CUST0000680689,200613,2006-05-22,4,19.520000000000003,20,0,0,0,11,8,1,0,9,11,0,8,0,11,1,20,0,0,0,0,0.0,0.0
CUST0000680311,200613,2006-05-24,2,10.47,0,10,0,0,9,0,1,0,1,9,0,0,1,9,0,9,1,0,0,0,0.0,0.0
CUST0000680051,200611,2006-05-10,3,13.72,13,0,0,0,0,13,0,0,8,5,0,5,3,5,0,13,0,0,0,0,1.0,1.0
CUST0000679894,200608,2006-04-18,2,23.65,0,7,0,0,0,7,0,0,7,0,0,4,0,3,0,4,0,0,3,0,0.0,0.0
CUST0000679706,200614,2006-05-31,14,235.79,196,0,0,0,182,12,2,129,6,61,0,26,21,149,0,192,4,0,0,0,0.0,0.0
CUST0000679226,200614,2006-05-29,25,131.54000000000005,127,0,0,0,21,98,8,0,46,81,0,110,17,0,0,127,0,0,0,0,0.0,0.0
CUST0000678391,200614,2006-05-29,3,9.94,0,0,5,0,0,3,2,0,5,0,0,5,0,0,0,1,4,0,0,0,0.0,0.0
CUST0000678277,200613,2006-05-26,14,118.65,0,92,0,0,63,20,9,63,22,7,0,26,9,56,1,90,2,0,0,0,0.0,0.0
CUST0000678184,200612,2006-05-19,7,37.53,28,0,0,0,6,17,5,0,8,20,0,5,6,16,1,28,0,0,0,0,0.0,0.0
CUST0000677532,200612,2006-05-20,8,38.03,18,0,0,0,0,12,6,0,11,7,0,15,3,0,0,0,18,0,0,0,0.0,0.0
CUST0000677237,200609,2006-04-26,2,11.6,0,3,0,0,0,3,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0.0,0.0
CUST0000677070,200613,2006-05-23,14,205.58,0,109,0,0,72,32,5,41,10,58,0,40,3,64,2,109,0,0,0,0,0.0,0.0
CUST0000676995,200614,2006-05-30,9,188.54,0,0,98,0,91,5,2,38,7,53,0,92,3,3,0,2,34,0,62,0,0.0,0.0
CUST0000676746,200614,2006-05-31,3,41.19,25,0,0,0,23,2,0,16,2,7,0,2,0,23,0,25,0,0,0,0,0.0,0.0
CUST0000676446,200612,2006-05-20,3,21.290000000000006,0,0,9,0,4,5,0,0,5,4,0,5,0,4,0,9,0,0,0,0,1.0,1.0
CUST0000675844,200613,2006-05-22,3,39.75,0,0,23,0,11,12,0,0,0,23,0,7,16,0,0,0,0,23,0,0,0.0,0.0
CUST0000675797,200614,2006-05-30,6,16.07,0,0,9,0,0,7,2,0,9,0,0,6,1,0,2,4,0,5,0,0,0.0,0.0
CUST0000674832,200614,2006-05-30,6,15.52,0,11,0,0,0,5,6,0,6,5,0,11,0,0,0,8,3,0,0,0,0.0,0.0
CUST0000674767,200611,2006-05-08,2,60.010000000000012,0,0,27,0,27,0,0,17,0,10,0,0,0,27,0,27,0,0,0,0,0.0,0.0
CUST0000674288,200612,2006-05-18,3,16.32,15,0,0,0,0,13,2,0,8,7,0,8,0,7,0,0,15,0,0,0,0.0,0.0
CUST0000673736,200612,2006-05-15,3,6.36,0,0,6,0,0,3,3,0,6,0,0,4,0,2,0,0,6,0,0,0,0.0,0.0
CUST0000673256,200614,2006-05-29,15,253.07,0,0,94,0,71,12,11,21,18,55,0,67,5,21,1,13,79,0,2,0,0.0,0.0
CUST0000673197,200613,2006-05-22,2,102.55,0,33,0,0,33,0,0,21,0,12,0,0,0,33,0,33,0,0,0,0,0.0,0.0
CUST0000672665,200613,2006-05-27,5,161.17000000000004,0,0,88,0,83,5,0,83,0,5,0,48,0,40,0,25,0,0,63,0,0.0,0.0
CUST0000672612,200614,2006-05-31,17,254.55,0,0,117,0,85,29,3,0,20,96,1,86,12,15,3,109,0,0,8,1,0.0,0.0
CUST0000672560,200610,2006-05-04,4,19.540000000000006,0,20,0,0,18,0,2,0,2,18,0,10,0,10,0,19,0,1,0,0,1.0,1.0
CUST0000671743,200611,2006-05-12,1,7.79,0,3,0,0,0,3,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0.0,0.0
CUST0000671253,200614,2006-05-31,23,191.05,0,120,0,0,37,71,12,37,40,43,0,89,17,9,5,2,118,0,0,0,0.0,0.0
CUST0000671085,200614,2006-05-29,12,238.7,0,104,0,0,87,15,2,37,9,58,0,64,2,37,1,104,0,0,0,0,0.0,0.0
CUST0000670736,200613,2006-05-23,5,228.41,0,163,0,0,163,0,0,135,0,28,0,129,0,34,0,163,0,0,0,0,0.0,0.0
CUST0000670676,200613,2006-05-24,17,395.13,0,0,125,0,100,20,5,73,20,32,0,29,40,54,2,3,122,0,0,0,0.0,0.0
CUST0000670504,200614,2006-05-31,11,60.139999999999993,49,0,0,0,25,19,5,12,17,20,0,27,2,19,1,0,49,0,0,0,0.0,0.0
CUST0000670207,200614,2006-05-31,32,349.51,0,0,165,0,89,67,9,41,70,54,0,94,14,56,1,0,165,0,0,0,0.0,0.0
CUST0000670191,200613,2006-05-24,4,50.95,0,27,0,0,21,5,1,21,6,0,0,25,2,0,0,1,0,5,21,0,0.0,0.0
CUST0000670118,200613,2006-05-28,5,17.3,0,16,0,0,0,12,4,0,12,4,0,2,10,0,4,2,14,0,0,0,0.0,0.0
CUST0000670072,200614,2006-05-29,7,19.0,13,0,0,0,0,4,9,0,13,0,0,9,0,4,0,0,2,11,0,0,0.0,0.0
CUST0000669802,200614,2006-05-29,17,121.04000000000002,0,70,0,0,37,23,10,37,26,7,0,8,11,50,1,70,0,0,0,0,0.0,0.0
CUST0000669277,200614,2006-05-29,6,332.92999999999995,0,90,0,0,90,0,0,59,0,31,0,23,0,67,0,90,0,0,0,0,0.0,0.0
CUST0000669138,200613,2006-05-26,7,195.71,0,88,0,0,71,17,0,46,3,39,0,22,0,66,0,88,0,0,0,0,0.0,0.0
CUST0000668226,200608,2006-04-20,1,2.2,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,0,2,0,0,0.0,0.0
CUST0000668209,200613,2006-05-26,7,68.75,0,0,20,0,7,10,3,0,13,7,0,2,8,7,3,4,3,0,13,0,0.0,0.0
CUST0000667692,200613,2006-05-24,5,29.86,28,0,0,0,8,20,0,0,0,28,0,18,0,10,0,28,0,0,0,0,0.0,0.0
CUST0000667131,200609,2006-04-25,2,56.4,30,0,0,0,30,0,0,30,0,0,0,18,0,12,0,30,0,0,0,0,0.0,0.0
CUST0000666447,200612,2006-05-17,1,27.31,0,18,0,0,18,0,0,18,0,0,0,0,0,18,0,0,0,0,18,0,0.0,0.0
CUST0000666276,200613,2006-05-22,11,284.02,0,197,0,0,186,9,2,172,5,20,0,172,3,22,0,197,0,0,0,0,0.0,0.0
CUST0000665835,200614,2006-05-31,20,157.77,98,0,0,0,58,32,8,12,30,56,0,74,0,24,0,8,0,90,0,0,0.0,0.0
CUST0000665484,200613,2006-05-27,7,74.12,0,0,51,0,41,9,1,0,1,50,0,38,4,9,0,0,0,0,51,0,0.0,0.0
CUST0000665227,200613,2006-05-24,6,22.24,0,12,0,0,0,7,5,0,12,0,0,7,2,3,0,12,0,0,0,0,0.0,0.0
CUST0000665049,200613,2006-05-28,3,15.920000000000002,0,0,10,0,8,1,1,0,2,8,0,0,9,0,1,10,0,0,0,0,0.0,0.0
CUST0000665019,200613,2006-05-27,9,93.25,0,47,0,0,41,4,2,15,6,26,0,0,46,0,1,15,32,0,0,0,0.0,0.0
CUST0000664767,200614,2006-05-31,4,82.67,29,0,0,0,22,4,3,22,7,0,0,1,0,28,0,6,0,0,23,0,0.0,0.0
CUST0000664457,200611,2006-05-14,3,40.99,0,0,16,0,0,16,0,0,10,6,0,16,0,0,0,16,0,0,0,0,0.0,0.0
CUST0000663881,200614,2006-05-29,1,5.59,0,0,2,0,0,2,0,0,2,0,0,0,2,0,0,0,2,0,0,0,1.0,1.0
CUST0000662970,200614,2006-05-30,11,93.69,0,0,55,0,16,37,2,0,16,39,0,37,0,18,0,51,4,0,0,0,0.0,0.0
CUST0000662876,200607,2006-04-11,1,4.68,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,2,0,0,0,0,1.0,1.0
CUST0000661833,200614,2006-05-30,3,74.22,20,0,0,0,20,0,0,0,0,20,0,13,0,7,0,20,0,0,0,0,0.0,0.0
CUST0000661598,200613,2006-05-25,12,118.1,75,0,0,0,48,22,5,37,16,22,0,24,9,42,0,49,0,26,0,0,0.0,0.0
CUST0000660742,200613,2006-05-22,2,38.28,0,13,0,0,11,2,0,0,2,11,0,0,2,11,0,13,0,0,0,0,0.0,0.0
CUST0000660590,200613,2006-05-23,4,34.89,0,18,0,0,14,3,1,0,4,14,0,4,0,14,0,14,0,0,4,0,0.0,0.0
CUST0000659863,200611,2006-05-08,12,110.17,0,0,32,0,0,28,4,0,18,14,0,22,6,4,0,9,22,1,0,0,0.0,0.0
CUST0000659723,200614,2006-05-29,12,165.29,0,0,69,0,52,12,5,0,17,52,0,56,0,9,4,62,0,7,0,0,0.0,0.0
CUST0000659646,200611,2006-05-09,4,9.7,11,0,0,0,0,8,3,0,11,0,0,6,1,4,0,11,0,0,0,0,0.0,0.0
CUST0000659351,200611,2006-05-13,1,4.33,0,3,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,3,0,0,0.0,0.0
CUST0000659009,200609,2006-04-27,1,9.25,0,5,0,0,0,5,0,0,0,5,0,0,0,5,0,0,5,0,0,0,0.0,0.0
CUST0000658739,200614,2006-05-29,12,216.07,0,112,0,0,97,13,2,48,8,56,0,74,0,38,0,1,0,0,111,0,0.0,0.0
CUST0000658589,200613,2006-05-28,12,178.77999999999997,0,84,0,0,77,5,2,18,3,63,0,40,0,33,11,83,1,0,0,0,0.0,0.0
CUST0000658490,200614,2006-05-29,13,123.14,0,93,0,0,68,25,0,0,5,88,0,57,0,36,0,0,0,0,93,0,0.0,0.0
CUST0000658225,200612,2006-05-18,2,21.55,0,0,13,0,0,13,0,0,6,7,0,6,0,7,0,13,0,0,0,0,0.0,0.0
CUST0000657924,200614,2006-05-30,8,100.53000000000004,70,0,0,0,64,5,1,27,6,37,0,21,0,49,0,70,0,0,0,0,0.0,0.0
CUST0000657423,200613,2006-05-25,10,308.53999999999991,126,0,0,0,122,1,3,63,4,59,0,63,0,63,0,0,126,0,0,0,0.0,0.0
CUST0000656926,200609,2006-04-30,2,7.57,0,8,0,0,0,8,0,0,3,5,0,5,3,0,0,0,0,8,0,0,1.0,1.0
CUST0000656750,200608,2006-04-21,2,5.33,0,3,0,0,0,2,1,0,3,0,0,2,1,0,0,0,3,0,0,0,0.0,0.0
CUST0000656457,200609,2006-04-28,2,23.34,11,0,0,0,10,0,1,10,0,0,1,0,0,10,0,10,1,0,0,1,0.0,0.0
CUST0000656319,200614,2006-05-31,11,142.7,0,0,51,0,21,30,0,0,18,33,0,23,17,11,0,29,2,15,5,0,0.0,0.0
CUST0000656130,200613,2006-05-28,7,232.45,0,125,0,0,121,1,3,85,4,36,0,81,2,42,0,69,56,0,0,0,0.0,0.0
CUST0000655620,200614,2006-05-31,30,356.95999999999992,0,0,193,0,132,47,14,108,38,47,0,77,22,90,4,193,0,0,0,0,0.0,0.0
CUST0000655617,200614,2006-05-29,3,4.52,5,0,0,0,0,4,1,0,5,0,0,2,3,0,0,5,0,0,0,0,0.0,0.0
CUST0000655437,200614,2006-05-31,19,94.029999999999987,0,75,0,0,34,31,10,0,26,49,0,69,5,0,1,69,0,0,6,0,0.0,0.0
CUST0000655152,200607,2006-04-15,1,41.49,0,0,0,22,22,0,0,22,0,0,0,0,22,0,0,0,0,22,0,0,1.0,1.0
CUST0000655015,200612,2006-05-20,4,68.38,0,42,0,0,40,0,2,0,2,40,0,2,29,11,0,0,42,0,0,0,0.0,0.0
CUST0000654951,200613,2006-05-25,6,29.66,0,0,16,0,0,11,5,0,12,4,0,13,1,2,0,4,12,0,0,0,0.0,0.0
CUST0000654686,200608,2006-04-23,2,74.37,0,0,19,0,18,1,0,0,1,18,0,0,1,18,0,19,0,0,0,0,0.0,0.0
CUST0000654492,200614,2006-05-31,10,56.850000000000009,0,33,0,0,10,20,3,0,5,26,2,8,2,21,0,14,19,0,0,2,0.0,0.0
