CUST_CODE,LAST_WEEK,LAST_DATE,TOTAL_COME,TOTAL_SPEND,CUS_SEN_LA,CUS_SEN_MM,CUS_SEN_UM,CUS_SEN_XX,BAS_SIZE_L,BAS_SIZE_M,BAS_SIZE_S,BAS_TYPE_FULL,BAS_TYPE_SMALL,BAS_TYPE_TOP,BAS_TYPE_XX,BAS_DO_FRESH,BAS_DO_GROCERY,BAS_DO_MIX,BAS_DO_NONFOOD,STORE_FOR_LS,STORE_FOR_MS,STORE_FOR_SS,STORE_FOR_XLS,STORE_FOR_XX,Total_CHURN,CHURN
CUST0000887195,200749,2008-01-29,123,1417.1699999999996,0,0,640,0,356,222,62,257,207,175,1,281,96,257,5,477,16,0,147,1,0.0,0.0
CUST0000886851,200748,2008-01-27,155,308.99,0,271,0,0,0,98,173,0,253,4,14,211,29,10,7,261,4,0,6,14,0.0,0.0
CUST0000886703,200633,2006-10-10,1,5.379999999999999,0,0,0,8,8,0,0,0,8,0,0,8,0,0,0,0,8,0,0,0,1.0,1.0
CUST0000886425,200623,2006-08-06,1,47.96,21,0,0,0,21,0,0,21,0,0,0,21,0,0,0,21,0,0,0,0,1.0,1.0
CUST0000886425,200622,2006-07-27,18,484.88,240,0,0,0,221,12,7,200,13,27,0,224,7,8,1,239,0,0,1,0,0.0,0.0
CUST0000886084,200748,2008-01-26,88,667.54,0,0,398,0,189,158,51,34,174,190,0,239,29,109,21,363,34,0,1,0,0.0,0.0
CUST0000885962,200749,2008-01-28,67,713.25000000000023,0,185,0,0,8,128,49,0,144,36,5,140,11,24,5,31,154,0,0,5,0.0,0.0
CUST0000885945,200749,2008-01-31,16,97.61,0,56,0,0,6,42,8,0,45,11,0,36,7,13,0,23,33,0,0,0,0.0,0.0
CUST0000885800,200749,2008-01-28,93,1071.3,0,431,0,0,111,296,24,0,208,223,0,236,48,135,12,431,0,0,0,0,0.0,0.0
CUST0000885752,200748,2008-01-23,7,178.14,109,0,0,0,106,0,3,106,3,0,0,60,21,28,0,109,0,0,0,0,0.0,0.0
CUST0000885376,200738,2007-11-18,3,18.67,0,9,0,0,0,7,2,0,9,0,0,7,2,0,0,9,0,0,0,0,2.0,1.0
CUST0000885376,200725,2007-08-18,15,82.37,0,47,0,0,16,19,12,16,27,4,0,19,2,20,6,40,0,0,7,0,0.0,0.0
CUST0000885214,200749,2008-01-31,86,1336.2900000000002,0,0,645,0,499,123,23,36,109,500,0,547,11,67,20,615,30,0,0,0,0.0,0.0
CUST0000885195,200738,2007-11-17,8,100.19000000000001,0,60,0,0,46,9,5,29,5,26,0,17,3,40,0,29,31,0,0,0,3.0,1.0
CUST0000885195,200727,2007-08-31,1,2.02,0,2,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,0.0,0.0
CUST0000884836,200746,2008-01-09,28,398.21999999999997,0,0,198,0,140,49,9,42,31,125,0,63,5,122,8,198,0,0,0,0,0.0,0.0
CUST0000884608,200736,2007-11-02,2,13.69,0,0,0,7,0,7,0,0,3,4,0,3,4,0,0,7,0,0,0,0,2.0,1.0
CUST0000884491,200749,2008-01-31,2,72.03,0,17,0,0,17,0,0,0,0,17,0,0,3,14,0,0,0,17,0,0,2.0,1.0
CUST0000884475,200748,2008-01-25,106,2523.9100000000003,1519,0,0,0,1378,108,33,1328,101,90,0,658,42,814,5,84,0,1435,0,0,0.0,0.0
CUST0000884200,200730,2007-09-18,101,635.12000000000023,410,0,0,0,75,301,34,17,210,182,1,341,14,52,2,353,13,38,6,1,0.0,0.0
CUST0000884200,200733,2007-10-11,2,12.5,6,0,0,0,0,6,0,0,6,0,0,6,0,0,0,2,4,0,0,0,1.0,1.0
CUST0000883983,200647,2007-01-16,33,250.79000000000002,0,147,0,0,70,64,13,0,56,91,0,64,7,67,9,147,0,0,0,0,0.0,0.0
CUST0000883983,200652,2007-02-22,4,25.18,0,20,0,0,9,10,1,0,4,16,0,13,0,7,0,20,0,0,0,0,1.0,1.0
CUST0000883929,200748,2008-01-24,156,2139.3500000000004,0,0,1125,0,829,247,49,208,198,717,2,533,92,487,11,1124,0,1,0,2,0.0,0.0
CUST0000883787,200713,2007-05-23,2,71.17,0,13,0,0,12,1,0,0,1,12,0,0,1,12,0,12,0,0,1,0,1.0,1.0
CUST0000883787,200743,2007-12-19,5,13.190000000000001,0,8,0,0,0,4,4,0,8,0,0,4,0,0,4,4,0,0,4,0,0.0,0.0
CUST0000883751,200610,2006-05-06,1,3.12,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1.0,1.0
CUST0000883751,200749,2008-01-29,63,409.28,184,0,0,0,30,119,35,0,139,42,3,56,59,50,16,184,0,0,0,3,0.0,0.0
CUST0000883458,200616,2006-06-16,1,13.99,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,0,2,0,0,1.0,1.0
CUST0000883283,200749,2008-01-28,153,1877.37,1344,0,0,0,946,386,12,283,104,957,0,904,16,423,1,1344,0,0,0,0,0.0,0.0
CUST0000883034,200749,2008-01-30,76,1089.0700000000002,811,0,0,0,662,138,11,338,10,462,1,140,103,565,2,0,811,0,0,1,0.0,0.0
CUST0000883034,200612,2006-05-15,5,67.24,62,0,0,0,59,3,0,33,3,26,0,0,26,36,0,0,62,0,0,0,1.0,1.0
CUST0000882989,200748,2008-01-24,191,1051.5700000000002,0,1061,0,0,521,481,59,18,263,778,2,603,54,359,43,1061,0,0,0,2,0.0,0.0
CUST0000882972,200748,2008-01-21,137,2594.7400000000002,0,1677,0,0,1572,83,22,831,79,765,2,1087,69,512,7,1675,0,2,0,2,0.0,0.0
CUST0000882828,200614,2006-05-29,1,61.150000000000013,0,24,0,0,24,0,0,24,0,0,0,0,0,24,0,0,24,0,0,0,1.0,1.0
CUST0000882821,200739,2007-11-21,2,33.72,0,27,0,0,25,0,2,0,2,25,0,27,0,0,0,27,0,0,0,0,1.0,1.0
CUST0000882821,200731,2007-09-27,25,232.85000000000002,0,135,0,0,97,20,18,66,34,31,4,77,11,38,5,135,0,0,0,4,0.0,0.0
CUST0000882756,200627,2006-08-29,5,68.15,0,21,0,0,9,12,0,0,8,13,0,17,4,0,0,7,0,0,14,0,2.0,1.0
CUST0000882756,200749,2008-01-31,30,514.40000000000009,0,275,0,0,247,23,5,35,11,229,0,227,20,28,0,275,0,0,0,0,0.0,0.0
CUST0000882569,200749,2008-01-29,89,1249.9800000000002,0,878,0,0,774,94,10,250,67,561,0,245,135,492,6,824,0,0,54,0,0.0,0.0
CUST0000882323,200732,2007-10-02,1,9.18,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,0,0,0,1.0,1.0
CUST0000881705,200730,2007-09-17,1,30.44,0,0,11,0,11,0,0,0,0,11,0,11,0,0,0,0,11,0,0,0,1.0,1.0
CUST0000881571,200612,2006-05-19,1,6.2,0,0,0,4,0,4,0,0,4,0,0,0,0,4,0,4,0,0,0,0,1.0,1.0
CUST0000881364,200716,2007-06-12,1,2.22,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1.0,1.0
CUST0000881364,200742,2007-12-13,34,341.28,0,0,116,0,51,42,23,8,47,60,1,53,16,46,0,2,0,35,79,1,0.0,0.0
CUST0000880906,200631,2006-09-27,25,216.37,0,134,0,0,44,84,6,13,50,71,0,102,9,22,1,14,119,0,1,0,1.0,1.0
CUST0000880906,200748,2008-01-25,187,2424.26,0,1352,0,0,1014,294,44,380,233,739,0,1068,23,258,3,112,1184,8,48,0,0.0,0.0
CUST0000880352,200747,2008-01-19,41,768.81,300,0,0,0,249,40,11,169,51,80,0,129,44,121,6,238,60,2,0,0,0.0,0.0
CUST0000880262,200741,2007-12-05,2,6.44,0,0,0,3,2,0,1,0,1,2,0,0,0,2,1,1,2,0,0,0,2.0,1.0
CUST0000880049,200714,2007-05-29,25,461.31,0,205,0,0,170,31,4,86,35,84,0,78,32,90,5,205,0,0,0,0,0.0,0.0
CUST0000880049,200715,2007-06-06,1,58.64,0,16,0,0,16,0,0,16,0,0,0,0,0,16,0,16,0,0,0,0,1.0,1.0
CUST0000879952,200710,2007-05-05,1,2.03,0,0,3,0,0,3,0,0,3,0,0,0,0,3,0,3,0,0,0,0,1.0,1.0
CUST0000879952,200705,2007-03-30,41,215.93,0,0,147,0,44,79,24,0,78,69,0,64,38,43,2,137,0,0,10,0,0.0,0.0
CUST0000879709,200621,2006-07-21,1,8.23,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,0,8,0,0,0,1.0,1.0
CUST0000879091,200640,2006-12-03,2,33.95,0,0,0,11,7,4,0,0,0,11,0,4,0,7,0,11,0,0,0,0,2.0,1.0
CUST0000878929,200744,2007-12-25,1,32.1,14,0,0,0,14,0,0,0,0,14,0,0,14,0,0,0,14,0,0,0,0.0,0.0
CUST0000878913,200749,2008-01-29,8,113.47,0,0,85,0,77,7,1,61,8,16,0,24,9,52,0,0,85,0,0,0,0.0,0.0
CUST0000878470,200747,2008-01-14,65,796.55000000000007,0,0,393,0,293,75,25,52,78,262,1,287,10,95,0,388,4,0,1,1,0.0,0.0
CUST0000878361,200747,2008-01-18,68,704.69999999999993,0,462,0,0,301,149,12,119,89,253,1,286,38,133,4,33,24,3,402,1,0.0,0.0
CUST0000878307,200728,2007-09-08,1,6.38,0,0,0,4,0,4,0,0,0,4,0,0,0,4,0,4,0,0,0,0,1.0,1.0
CUST0000878193,200726,2007-08-24,3,30.1,0,0,13,0,11,1,1,0,2,11,0,11,2,0,0,12,0,1,0,0,1.0,1.0
CUST0000878193,200723,2007-07-30,3,46.9,0,0,37,0,29,8,0,0,3,34,0,34,0,3,0,37,0,0,0,0,0.0,0.0
CUST0000877965,200716,2007-06-16,5,87.0,0,0,45,0,35,8,2,26,5,14,0,31,0,14,0,26,19,0,0,0,2.0,1.0
CUST0000877965,200714,2007-05-28,9,38.78,0,0,23,0,8,7,8,0,11,12,0,16,5,2,0,2,21,0,0,0,0.0,0.0
CUST0000877835,200742,2007-12-11,1,3.36,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1.0,1.0
CUST0000877835,200740,2007-11-28,3,48.52,0,24,0,0,20,4,0,0,0,24,0,24,0,0,0,24,0,0,0,0,0.0,0.0
CUST0000877805,200749,2008-01-30,93,2527.94,0,0,942,0,872,53,17,402,57,480,3,505,32,395,7,940,0,2,0,3,0.0,0.0
CUST0000877775,200613,2006-05-28,9,146.03,0,0,60,0,18,42,0,0,7,53,0,41,4,15,0,54,6,0,0,0,0.0,0.0
CUST0000877775,200619,2006-07-05,5,115.82000000000002,0,0,45,0,30,15,0,0,6,39,0,15,0,30,0,45,0,0,0,0,1.0,1.0
CUST0000877767,200749,2008-01-31,166,3181.8100000000004,0,1108,0,0,771,310,27,222,172,714,0,599,90,397,22,1079,6,12,11,0,0.0,0.0
CUST0000876718,200749,2008-01-31,98,883.02,0,0,517,0,300,177,40,35,142,339,1,379,24,108,5,103,414,0,0,1,0.0,0.0
CUST0000876662,200710,2007-05-01,2,16.840000000000003,9,0,0,0,0,9,0,0,2,7,0,7,0,2,0,0,9,0,0,0,0.0,0.0
CUST0000876662,200715,2007-06-05,3,35.04,20,0,0,0,18,2,0,0,2,18,0,2,0,18,0,0,20,0,0,0,2.0,1.0
CUST0000876251,200707,2007-04-10,3,6.8900000000000006,0,7,0,0,0,4,3,0,7,0,0,5,0,2,0,0,7,0,0,0,0.0,0.0
CUST0000876251,200716,2007-06-14,7,78.77,0,35,0,0,21,9,5,21,14,0,0,2,9,24,0,27,8,0,0,0,3.0,1.0
CUST0000876191,200749,2008-01-30,177,950.2399999999999,0,0,623,0,106,458,59,0,429,193,1,280,186,154,2,3,13,607,0,1,0.0,0.0
CUST0000875803,200748,2008-01-27,33,165.8,60,0,0,0,0,33,27,0,55,5,0,23,28,3,6,60,0,0,0,0,0.0,0.0
CUST0000875803,200640,2006-11-29,5,34.45,9,0,0,0,0,5,4,0,9,0,0,4,5,0,0,9,0,0,0,0,1.0,1.0
CUST0000874794,200748,2008-01-27,113,1966.9699999999998,864,0,0,0,672,171,21,383,134,347,0,393,143,323,5,828,36,0,0,0,0.0,0.0
CUST0000874677,200745,2008-01-02,24,487.19,0,0,264,0,219,41,4,137,14,113,0,173,7,82,2,258,0,0,6,0,0.0,0.0
CUST0000874583,200749,2008-01-31,158,2363.78,838,0,0,0,615,175,48,333,172,315,18,271,140,365,44,816,22,0,0,18,0.0,0.0
CUST0000874452,200609,2006-04-26,1,9.63,9,0,0,0,0,9,0,0,0,9,0,9,0,0,0,9,0,0,0,0,1.0,1.0
CUST0000874374,200629,2006-09-14,1,17.25,0,0,0,2,0,2,0,0,2,0,0,2,0,0,0,2,0,0,0,0,1.0,1.0
CUST0000874276,200749,2008-01-31,64,362.27,0,264,0,0,153,72,39,103,115,46,0,166,60,38,0,141,3,120,0,0,0.0,0.0
CUST0000874112,200651,2007-02-12,2,102.51,0,52,0,0,52,0,0,52,0,0,0,28,0,24,0,0,52,0,0,0,1.0,1.0
CUST0000874112,200647,2007-01-19,3,133.92000000000002,0,70,0,0,70,0,0,55,0,15,0,15,0,55,0,0,70,0,0,0,0.0,0.0
CUST0000874064,200708,2007-04-21,2,47.82,14,0,0,0,14,0,0,0,0,14,0,8,0,6,0,14,0,0,0,0,2.0,1.0
CUST0000874064,200705,2007-03-27,12,370.46000000000004,143,0,0,0,138,4,1,117,5,21,0,76,10,57,0,143,0,0,0,0,0.0,0.0
CUST0000873567,200713,2007-05-24,10,147.79000000000002,0,59,0,0,41,16,2,12,11,36,0,51,0,6,2,59,0,0,0,0,0.0,0.0
CUST0000873567,200716,2007-06-12,4,55.0,0,40,0,0,31,7,2,18,2,20,0,25,13,2,0,40,0,0,0,0,2.0,1.0
CUST0000873432,200747,2008-01-14,81,2253.1200000000003,0,1186,0,0,1186,0,0,627,0,559,0,649,0,537,0,1186,0,0,0,0,0.0,0.0
CUST0000873426,200749,2008-01-31,11,50.62,0,34,0,0,0,26,8,0,23,11,0,32,0,2,0,34,0,0,0,0,0.0,0.0
CUST0000873338,200749,2008-01-30,292,1926.3799999999997,0,997,0,0,342,478,177,177,575,245,0,501,150,319,27,990,1,6,0,0,0.0,0.0
CUST0000873299,200745,2008-01-02,46,1962.2199999999998,0,0,635,0,611,24,0,516,24,95,0,388,32,215,0,32,20,5,578,0,0.0,0.0
CUST0000873251,200747,2008-01-15,14,164.36,0,61,0,0,18,40,3,0,18,43,0,7,46,8,0,0,0,61,0,0,0.0,0.0
CUST0000873218,200701,2007-02-28,1,48.31,14,0,0,0,14,0,0,14,0,0,0,0,14,0,0,0,0,0,14,0,1.0,1.0
CUST0000873031,200745,2008-01-05,50,1910.13,1070,0,0,0,1025,35,10,993,21,56,0,327,109,634,0,411,659,0,0,0,0.0,0.0
CUST0000873007,200743,2007-12-17,1,22.97,9,0,0,0,9,0,0,0,0,9,0,0,9,0,0,9,0,0,0,0,1.0,1.0
CUST0000872900,200749,2008-01-31,125,1107.5100000000002,509,0,0,0,229,208,72,116,214,179,0,188,92,216,13,457,23,29,0,0,0.0,0.0
CUST0000872856,200705,2007-03-31,43,1852.79,858,0,0,0,850,8,0,770,4,84,0,337,4,517,0,132,726,0,0,0,0.0,0.0
CUST0000872856,200730,2007-09-21,9,321.87,142,0,0,0,135,7,0,112,7,23,0,24,6,112,0,78,64,0,0,0,2.0,1.0
CUST0000872792,200749,2008-01-31,239,619.5,0,0,409,0,4,169,236,0,395,4,10,105,137,64,93,30,376,3,0,10,0.0,0.0
CUST0000872593,200608,2006-04-18,1,30.520000000000003,0,0,14,0,14,0,0,0,0,14,0,14,0,0,0,0,0,14,0,0,1.0,1.0
CUST0000872480,200749,2008-01-31,75,1223.9700000000003,0,690,0,0,552,130,8,109,88,493,0,503,13,171,3,2,0,0,688,0,0.0,0.0
CUST0000872317,200747,2008-01-16,8,52.96,0,0,21,0,10,5,6,0,11,10,0,15,5,0,1,0,0,21,0,0,3.0,1.0
CUST0000872317,200627,2006-08-28,7,29.67,0,0,23,0,6,15,2,0,9,14,0,6,0,14,3,0,0,23,0,0,0.0,0.0
CUST0000872220,200705,2007-03-29,44,592.25,0,310,0,0,285,20,5,52,12,246,0,7,138,161,4,0,310,0,0,0,0.0,0.0
CUST0000872220,200714,2007-05-29,10,122.62,0,61,0,0,51,10,0,9,10,42,0,3,31,27,0,0,61,0,0,0,1.0,1.0
CUST0000872164,200749,2008-01-28,20,460.5499999999999,228,0,0,0,207,19,2,57,5,166,0,188,20,19,1,1,0,227,0,0,0.0,0.0
CUST0000872164,200607,2006-04-15,1,30.85,18,0,0,0,18,0,0,0,0,18,0,18,0,0,0,0,0,18,0,0,1.0,1.0
CUST0000872127,200624,2006-08-11,1,4.31,0,3,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,3,0,0,1.0,1.0
CUST0000872127,200616,2006-06-12,2,21.95,0,13,0,0,8,5,0,0,0,13,0,13,0,0,0,5,0,8,0,0,0.0,0.0
CUST0000871850,200743,2007-12-23,17,175.41,0,0,84,0,49,29,6,22,27,34,1,57,4,22,0,0,32,10,42,1,0.0,0.0
CUST0000871609,200611,2006-05-11,1,5.59,0,0,3,0,0,3,0,0,3,0,0,3,0,0,0,0,3,0,0,0,1.0,1.0
CUST0000871609,200749,2008-01-31,127,854.94,0,0,723,0,457,213,53,39,213,470,1,512,21,174,15,28,695,0,0,1,0.0,0.0
CUST0000871519,200640,2006-11-28,3,16.53,14,0,0,0,0,14,0,0,8,6,0,0,0,14,0,6,8,0,0,0,0.0,0.0
CUST0000871519,200645,2007-01-07,6,67.22,35,0,0,0,20,15,0,0,15,20,0,18,7,10,0,0,35,0,0,0,1.0,1.0
CUST0000871069,200636,2006-11-01,1,15.759999999999998,0,0,0,7,0,7,0,0,0,7,0,7,0,0,0,7,0,0,0,0,1.0,1.0
CUST0000870653,200720,2007-07-12,3,37.35,0,0,30,0,23,6,1,23,7,0,0,30,0,0,0,30,0,0,0,0,1.0,1.0
CUST0000870653,200714,2007-05-29,21,364.14000000000004,0,0,175,0,138,35,2,82,27,66,0,76,16,74,9,155,20,0,0,0,0.0,0.0
CUST0000870644,200749,2008-01-29,144,1529.15,1239,0,0,0,1003,218,18,184,97,955,3,558,144,534,0,0,1234,5,0,3,0.0,0.0
CUST0000869882,200746,2008-01-11,49,465.73,0,241,0,0,107,108,26,15,69,156,1,134,33,72,1,152,8,81,0,1,0.0,0.0
CUST0000869681,200709,2007-04-23,2,24.78,0,0,0,5,0,5,0,0,5,0,0,0,5,0,0,5,0,0,0,0,2.0,1.0
CUST0000869681,200636,2006-10-31,1,2.7,0,0,0,3,0,3,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0.0,0.0
CUST0000869536,200749,2008-01-30,37,940.44,0,0,311,0,261,46,4,0,64,247,0,231,58,22,0,122,18,0,171,0,0.0,0.0
CUST0000869350,200642,2006-12-17,1,1.54,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1.0,1.0
CUST0000868967,200709,2007-04-26,1,69.71,0,0,22,0,22,0,0,22,0,0,0,0,0,22,0,22,0,0,0,0,1.0,1.0
CUST0000868967,200703,2007-03-12,11,389.05,0,0,152,0,152,0,0,31,0,121,0,30,42,80,0,152,0,0,0,0,0.0,0.0
CUST0000868748,200748,2008-01-22,67,146.84,0,0,131,0,10,46,75,0,102,28,1,83,18,24,5,119,12,0,0,1,0.0,0.0
CUST0000868727,200746,2008-01-11,18,169.53000000000003,138,0,0,0,115,21,2,22,17,99,0,74,14,50,0,18,120,0,0,0,0.0,0.0
CUST0000868218,200648,2007-01-22,1,1.54,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1.0,1.0
CUST0000867806,200720,2007-07-10,1,3.03,0,7,0,0,0,7,0,0,0,7,0,0,0,7,0,0,0,7,0,0,1.0,1.0
CUST0000867806,200708,2007-04-18,36,362.94,0,272,0,0,236,35,1,12,28,232,0,5,80,187,0,8,0,264,0,0,0.0,0.0
CUST0000867599,200748,2008-01-25,101,1337.0700000000002,0,634,0,0,483,94,57,208,112,313,1,185,241,204,3,634,0,0,0,1,0.0,0.0
CUST0000867461,200749,2008-01-30,26,316.78,0,0,170,0,121,32,17,61,30,79,0,116,4,47,3,164,6,0,0,0,0.0,0.0
CUST0000867394,200749,2008-01-28,164,631.7299999999999,0,404,0,0,78,253,73,11,273,86,34,79,186,80,25,396,8,0,0,34,0.0,0.0
CUST0000867298,200608,2006-04-21,1,25.75,19,0,0,0,19,0,0,19,0,0,0,0,0,19,0,0,0,0,19,0,1.0,1.0
CUST0000867258,200721,2007-07-18,1,32.139999999999993,14,0,0,0,14,0,0,0,0,14,0,0,0,14,0,14,0,0,0,0,1.0,1.0
CUST0000866869,200749,2008-01-31,69,1065.94,444,0,0,0,339,89,16,67,61,316,0,269,53,122,0,6,438,0,0,0,0.0,0.0
CUST0000866844,200735,2007-10-23,4,189.93,0,87,0,0,78,7,2,78,9,0,0,7,51,29,0,87,0,0,0,0,3.0,1.0
CUST0000866601,200637,2006-11-07,6,63.180000000000007,0,0,36,0,23,12,1,18,9,9,0,9,5,22,0,36,0,0,0,0,2.0,1.0
CUST0000866601,200749,2008-01-29,37,590.29,0,0,191,0,123,61,7,16,42,133,0,75,44,71,1,188,0,3,0,0,0.0,0.0
CUST0000865865,200749,2008-01-31,47,185.28,0,0,102,0,17,53,32,0,75,27,0,69,0,27,6,90,0,0,12,0,0.0,0.0
CUST0000865834,200742,2007-12-16,3,93.62,0,51,0,0,51,0,0,45,0,6,0,45,0,6,0,51,0,0,0,0,0.0,0.0
CUST0000865834,200704,2007-03-21,2,33.26,0,25,0,0,22,3,0,22,3,0,0,3,0,22,0,25,0,0,0,0,2.0,1.0
CUST0000865565,200748,2008-01-27,35,142.19,0,0,85,0,0,68,17,0,85,0,0,63,12,5,5,0,82,3,0,0,0.0,0.0
CUST0000865213,200706,2007-04-06,5,51.64,0,49,0,0,44,3,2,24,5,20,0,37,0,12,0,47,0,0,2,0,3.0,1.0
CUST0000865213,200704,2007-03-25,2,3.87,0,6,0,0,0,5,1,0,1,5,0,0,0,5,1,6,0,0,0,0,0.0,0.0
CUST0000865205,200631,2006-09-27,1,0.01,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1.0,1.0
CUST0000865071,200703,2007-03-14,1,33.89,0,0,8,0,8,0,0,0,0,8,0,0,0,8,0,8,0,0,0,0,1.0,1.0
CUST0000865071,200643,2006-12-18,1,53.45,0,0,17,0,17,0,0,0,0,17,0,0,17,0,0,17,0,0,0,0,0.0,0.0
CUST0000865064,200624,2006-08-13,1,16.04,14,0,0,0,14,0,0,0,0,14,0,0,0,14,0,0,14,0,0,0,1.0,1.0
CUST0000864577,200723,2007-07-31,1,2.3600000000000003,0,2,0,0,0,0,2,0,2,0,0,0,2,0,0,2,0,0,0,0,0.0,0.0
CUST0000864577,200723,2007-08-05,2,7.23,0,7,0,0,0,6,1,0,1,6,0,0,1,6,0,7,0,0,0,0,1.0,1.0
CUST0000864535,200749,2008-01-31,533,2710.48,0,2074,0,0,684,1096,294,192,909,970,3,1004,441,609,17,0,10,0,2064,3,0.0,0.0
CUST0000864525,200712,2007-05-19,4,149.34,0,90,0,0,90,0,0,69,0,21,0,90,0,0,0,90,0,0,0,0,1.0,1.0
CUST0000864395,200734,2007-10-20,1,39.19,0,9,0,0,9,0,0,0,0,9,0,0,9,0,0,9,0,0,0,0,0.0,0.0
CUST0000864395,200748,2008-01-24,3,50.03,0,10,0,0,0,10,0,0,10,0,0,3,7,0,0,10,0,0,0,0,2.0,1.0
CUST0000864359,200745,2008-01-06,26,374.69999999999993,323,0,0,0,288,34,1,103,7,213,0,265,12,46,0,323,0,0,0,0,0.0,0.0
CUST0000864337,200749,2008-01-30,280,3514.23,1659,0,0,0,1142,394,123,591,321,747,0,961,98,585,15,1005,654,0,0,0,0.0,0.0
CUST0000864065,200747,2008-01-18,46,1033.07,0,0,479,0,403,68,8,172,44,263,0,310,17,147,5,455,3,0,21,0,0.0,0.0
CUST0000863981,200725,2007-08-16,2,12.1,0,7,0,0,0,5,2,0,7,0,0,5,0,2,0,7,0,0,0,0,2.0,1.0
CUST0000863981,200720,2007-07-15,14,145.06,0,47,0,0,27,17,3,0,20,27,0,41,3,3,0,45,0,2,0,0,0.0,0.0
CUST0000863891,200749,2008-01-28,60,1684.8200000000002,0,772,0,0,709,51,12,632,34,106,0,155,44,572,1,239,533,0,0,0,0.0,0.0
CUST0000863879,200748,2008-01-27,104,644.71,0,392,0,0,127,205,60,20,151,221,0,159,31,193,9,383,9,0,0,0,0.0,0.0
CUST0000863873,200749,2008-01-31,205,2256.17,0,0,1050,0,545,454,51,25,420,604,1,562,93,293,101,1029,0,0,21,1,0.0,0.0
CUST0000863656,200747,2008-01-16,23,213.44000000000003,0,0,87,0,45,24,18,19,22,46,0,57,5,16,9,76,1,10,0,0,0.0,0.0
CUST0000863656,200630,2006-09-23,5,29.1,0,0,19,0,9,7,3,0,10,9,0,10,0,9,0,19,0,0,0,0,1.0,1.0
CUST0000863169,200613,2006-05-24,2,11.4,0,0,11,0,10,0,1,0,1,10,0,0,0,10,1,1,10,0,0,0,0.0,0.0
CUST0000863169,200621,2006-07-19,6,69.69,0,0,37,0,25,11,1,0,12,25,0,19,3,14,1,1,36,0,0,0,1.0,1.0
CUST0000863167,200736,2007-10-30,1,7.08,0,0,0,7,0,7,0,0,7,0,0,7,0,0,0,7,0,0,0,0,1.0,1.0
CUST0000863076,200630,2006-09-23,1,25.59,22,0,0,0,22,0,0,22,0,0,0,0,0,22,0,0,22,0,0,0,1.0,1.0
CUST0000863076,200745,2008-01-04,4,26.94,19,0,0,0,12,3,4,0,7,12,0,17,2,0,0,12,7,0,0,0,0.0,0.0
CUST0000862696,200731,2007-09-27,1,2.39,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,0,2,0,0,1.0,1.0
CUST0000862670,200749,2008-01-31,145,649.93999999999994,0,0,309,0,0,201,108,0,274,35,0,197,52,52,8,29,88,192,0,0,0.0,0.0
CUST0000862571,200714,2007-05-31,18,84.009999999999991,0,56,0,0,0,46,10,0,32,24,0,41,10,5,0,29,0,27,0,0,0.0,0.0
CUST0000862571,200717,2007-06-23,2,7.29,0,7,0,0,0,6,1,0,7,0,0,7,0,0,0,6,0,1,0,0,1.0,1.0
CUST0000862237,200746,2008-01-09,5,66.649999999999991,38,0,0,0,31,6,1,21,7,10,0,0,6,31,1,1,0,0,37,0,2.0,1.0
CUST0000862237,200739,2007-11-19,13,35.04,27,0,0,0,11,3,13,0,16,11,0,3,19,5,0,19,2,2,4,0,0.0,0.0
CUST0000862202,200704,2007-03-25,14,34.05,0,0,27,0,0,13,14,0,27,0,0,12,7,8,0,5,17,5,0,0,0.0,0.0
CUST0000862202,200729,2007-09-16,3,12.669999999999998,0,0,8,0,0,7,1,0,4,4,0,5,3,0,0,0,8,0,0,0,2.0,1.0
CUST0000862094,200747,2008-01-18,141,2774.0399999999995,0,1560,0,0,1348,179,33,1009,110,441,0,554,66,912,28,4,0,0,1556,0,0.0,0.0
CUST0000861965,200729,2007-09-11,3,18.34,0,9,0,0,0,8,1,0,9,0,0,1,3,5,0,9,0,0,0,0,2.0,1.0
CUST0000861965,200720,2007-07-13,1,22.83,0,16,0,0,16,0,0,16,0,0,0,0,0,16,0,16,0,0,0,0,0.0,0.0
CUST0000861880,200707,2007-04-15,1,1.05,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,0,0,0,1.0,1.0
CUST0000861816,200749,2008-01-31,153,1566.47,1161,0,0,0,797,312,52,503,184,474,0,720,53,380,8,1161,0,0,0,0,0.0,0.0
